Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2476,2173,4.83440325463291,-10.3286066255827,0.016179693904121,0.001157,-0.017277,-0.001442,0.051016,-0.760040,328.573104,21.595613,0.997432,0.963579,0.007235,0.351284,0.000532,0.000492,-0.000108,0.000622,0.000403,-39.810768,0.001032,
2146,2173,-2.37054951322958,-10.3278754076783,0.0415500608510229,-0.001875,-0.016802,0.001543,-0.096396,-0.724384,328.839733,23.311851,0.999818,0.944819,0.008055,0.424670,0.000398,0.000399,0.000068,0.000466,0.000330,45.206435,0.000800,
2116,2323,-3.05054317799045,-7.03961123292609,0.000644508478217176,-0.001461,-0.015667,0.002956,-0.081029,-0.663734,326.221536,23.628938,0.999181,0.986586,0.004703,0.385700,0.000223,0.000157,0.000026,0.000232,0.000148,18.974934,0.000383,
2281,2818,0.456216509799326,3.75973375030105,-0.00921233504823249,0.000659,-0.015181,0.006160,0.004037,-0.638813,317.729178,23.938593,0.999312,0.989142,0.004030,0.416384,0.000028,0.000032,0.000011,0.000041,0.000019,49.820884,0.000062,
2101,2263,-3.36803125976986,-8.35369921118328,0.00896763455557448,-0.001997,-0.016759,0.008232,-0.121191,-0.702102,327.286363,23.591236,0.998761,0.983025,0.005212,0.428213,0.000281,0.000256,0.000062,0.000332,0.000206,39.283136,0.000542,
2266,2803,0.131652949517655,3.4336684044854,-0.0163618193132038,0.000326,-0.015202,0.010072,-0.023938,-0.608530,317.907478,23.909620,0.999193,0.987222,0.004690,0.434542,0.000028,0.000031,0.000009,0.000038,0.000021,50.914270,0.000060,
2131,2368,-2.73087416824881,-6.05591991415601,-0.00488959566354197,-0.001019,-0.015023,-0.000494,-0.050402,-0.643112,325.416264,23.543786,0.999050,0.985981,0.004692,0.456972,0.000174,0.000131,0.000015,0.000178,0.000126,17.522366,0.000306,
2161,2293,-2.06453038260454,-7.69577590445589,-0.00135860916054753,-0.000640,-0.015074,-0.003803,-0.022935,-0.666674,326.567121,23.382353,0.998596,0.981042,0.005481,0.433970,0.000236,0.000209,0.000035,0.000260,0.000185,34.344215,0.000447,
2251,2653,-0.167435385980863,0.165742198942795,-0.0117864707200965,0.000311,-0.015760,0.008962,-0.020836,-0.653688,320.414104,23.636398,0.999286,0.988783,0.004234,0.413919,0.000045,0.000039,0.000020,0.000062,0.000022,40.825336,0.000087,
2341,2698,1.78282250489589,1.1489109839179,-0.00875204059343559,0.000220,-0.015812,0.011786,-0.037031,-0.620153,319.599728,23.617740,0.999688,0.992582,0.003707,0.524703,0.000041,0.000046,0.000024,0.000068,0.000019,47.999276,0.000092,
2311,2503,1.1664352227435,-3.10587824121929,-0.00241337026881183,-0.000138,-0.015577,0.004484,-0.027626,-0.671326,322.841366,23.216398,0.999415,0.988193,0.004232,0.451175,0.000095,0.000060,0.000024,0.000107,0.000048,26.573176,0.000159,
2431,3223,3.64362204096926,12.5650717111663,0.0402756723119637,0.001355,-0.015484,0.013162,0.007404,-0.625122,311.535901,25.400286,0.999522,0.990782,0.003831,0.451096,0.000030,0.000024,0.000017,0.000044,0.000009,40.050900,0.000057,
2371,2803,2.41657786147427,3.43739091479293,-0.00800526071890317,0.000801,-0.015610,0.010563,-0.006883,-0.632205,317.930116,23.949686,0.999835,0.994525,0.003392,0.464714,0.000022,0.000038,0.000015,0.000047,0.000013,60.001430,0.000063,
2206,2473,-1.11573766740142,-3.76112783568092,-0.014322434750909,-0.000509,-0.014573,-0.000570,-0.026783,-0.651239,323.407593,23.420757,0.999294,0.983762,0.005136,0.447111,0.000085,0.000071,0.000020,0.000100,0.000057,35.493044,0.000159,
2116,3178,-3.18411075798262,11.5615878904971,0.046714309729964,0.001057,-0.014777,0.011069,0.010997,-0.610317,312.823416,23.810488,0.999570,0.992034,0.003486,0.463553,0.000002,0.000041,0.000006,0.000042,0.000001,81.077098,0.000049,
2176,2353,-1.74888433005974,-6.38287268064792,-0.0062688609867223,-0.000873,-0.015398,0.004755,-0.060151,-0.639981,325.469914,23.407078,0.998681,0.981408,0.005385,0.431872,0.000166,0.000141,0.000008,0.000168,0.000138,16.101068,0.000307,
2386,2848,2.733852305172,4.41851679815119,-0.0152885515680623,0.000687,-0.015212,0.007868,-0.002677,-0.615124,317.147290,24.104868,0.999492,0.988959,0.004114,0.469505,0.000023,0.000027,0.000013,0.000039,0.000011,49.793177,0.000052,
2296,2878,0.771095462806404,5.0654428587771,-0.00939244833097064,0.000528,-0.015039,0.008332,-0.009535,-0.621397,316.718436,24.038135,0.999635,0.991809,0.003677,0.468853,0.000021,0.000036,0.000012,0.000043,0.000014,60.087203,0.000060,
2446,3148,3.98415506821523,10.939581721362,0.0322529021696596,0.001314,-0.015027,0.009708,0.018062,-0.616713,312.734401,25.232786,0.999544,0.990196,0.003850,0.448405,0.000031,0.000031,0.000024,0.000055,0.000007,45.050821,0.000068,
2071,2158,-4.00544783256798,-10.6517004055865,0.0132338904167568,-0.002840,-0.016622,0.001815,-0.140834,-0.710626,329.139123,23.740801,0.999036,0.983435,0.005226,0.405741,0.000431,0.000406,0.000090,0.000509,0.000327,40.952768,0.000843,
2026,3193,-5.13593942219638,11.8792103432378,0.0535379431767069,0.001268,-0.014578,0.009951,0.026635,-0.585469,313.142635,23.400761,0.999611,0.992999,0.003317,0.473762,-0.000025,0.000065,-0.000001,0.000065,-0.000025,-89.434408,0.000065,
2041,2128,-4.65457810144385,-11.3086505990067,0.0142367415899116,-0.003163,-0.016520,-0.001416,-0.146398,-0.724135,329.789317,23.901619,0.998348,0.977726,0.006194,0.402769,0.000476,0.000453,0.000115,0.000580,0.000349,42.100329,0.000938,
2281,2623,0.490429515190186,-0.48685109081346,-0.015999979844139,0.000351,-0.015886,0.009494,-0.021537,-0.639574,320.817000,23.535411,0.999337,0.987337,0.004332,0.455166,0.000054,0.000041,0.000033,0.000081,0.000014,39.249459,0.000102,
2056,2158,-4.33286221274658,-10.6505687206163,0.0131668734937875,-0.003071,-0.016984,0.008313,-0.169683,-0.689420,329.190066,23.887416,0.999031,0.985023,0.005061,0.361570,0.000433,0.000400,0.000099,0.000517,0.000316,40.239103,0.000841,
2086,2068,-3.66543552247374,-12.6242869142921,0.0125775666937784,-0.003720,-0.017154,-0.002956,-0.167660,-0.766912,330.475221,23.643602,0.998518,0.959586,0.007703,0.353644,0.000580,0.000518,0.000094,0.000648,0.000450,35.987504,0.001104,
2071,2038,-3.98810457771515,-13.2821653095737,0.0133033368468887,-0.004200,-0.016955,-0.006476,-0.179679,-0.762527,331.026389,23.699398,0.998775,0.983335,0.005242,0.396064,0.000658,0.000487,0.000097,0.000702,0.000443,24.416857,0.001155,
2401,2998,3.03289136068613,7.68043124457279,0.00438554565891991,0.000989,-0.015124,0.007903,0.010786,-0.625340,314.887913,24.640428,0.999573,0.989250,0.004095,0.393456,0.000023,0.000016,0.000017,0.000037,0.000002,39.191850,0.000044,
2101,2068,-3.33696157052479,-12.6261037798519,0.0218935051676681,-0.002806,-0.017308,-0.001834,-0.129020,-0.752341,330.519693,23.499674,0.998880,0.948606,0.008698,0.417040,0.000576,0.000537,0.000083,0.000642,0.000471,38.397484,0.001118,
2221,2323,-0.763125708012449,-7.04016728753732,-0.00320569438156326,-0.000715,-0.016281,0.004955,-0.054533,-0.687563,325.858546,23.130080,0.999067,0.986738,0.004580,0.461150,0.000200,0.000177,0.000031,0.000222,0.000155,34.494546,0.000379,
2161,2248,-2.05798045534719,-8.68136061081567,0.00571365906569099,-0.001537,-0.016395,0.002436,-0.083619,-0.690202,327.290958,23.329127,0.998853,0.979209,0.005284,0.426802,0.000277,0.000269,0.000046,0.000319,0.000227,42.619790,0.000548,
2431,3238,3.64016814493128,12.8908106108253,0.0305008024099038,0.001661,-0.015359,0.013124,0.021641,-0.627952,311.221691,25.429680,0.999497,0.992204,0.003642,0.467635,0.000030,0.000021,0.000017,0.000043,0.000009,37.454133,0.000055,
2116,2338,-3.05313760849622,-6.71188632396618,-0.00459276735358571,-0.001188,-0.015790,0.005223,-0.075225,-0.663693,325.942216,23.573310,0.999243,0.986009,0.004746,0.446876,0.000205,0.000150,0.000022,0.000213,0.000143,19.496229,0.000358,
2116,2113,-3.01720875590159,-11.6392736236194,0.0187870030252952,-0.002490,-0.017215,0.003668,-0.130734,-0.753692,329.702240,23.465586,0.999265,0.984853,0.004912,0.375536,0.000495,0.000508,0.000086,0.000588,0.000415,47.148834,0.001008,
2476,2188,4.83121691394861,-9.99951682655384,0.020464351446833,0.000648,-0.016841,-0.001839,0.029393,-0.743731,328.344444,21.697258,0.998026,0.967733,0.006985,0.325237,0.000511,0.000484,-0.000098,0.000596,0.000398,-41.045672,0.001001,
2491,2188,5.15922973439739,-9.99990609221928,0.0200013886550892,0.001115,-0.017193,0.002022,0.035858,-0.721097,328.388135,21.570285,0.998174,0.969069,0.006623,0.396678,0.000531,0.000503,-0.000119,0.000637,0.000397,-41.549292,0.001043,
2116,2038,-3.00684752929201,-13.284334173677,0.0130999901559221,-0.003793,-0.018257,-0.000025,-0.179911,-0.779453,330.810101,23.313986,0.999120,0.982768,0.005450,0.468219,0.000621,0.000559,0.000064,0.000661,0.000519,32.089584,0.001183,
2236,2383,-0.445942748902009,-5.72867649107297,0.00301263939996943,-0.000438,-0.016050,0.004588,-0.040763,-0.683616,324.921299,23.201427,0.999393,0.987128,0.004646,0.427987,0.000133,0.000141,0.000014,0.000152,0.000122,52.177054,0.000274,
2086,2248,-3.69272328055421,-8.68055855651735,0.00203520168133764,-0.002173,-0.016182,0.004340,-0.117546,-0.649141,327.545531,23.640305,0.998782,0.983965,0.005014,0.496790,0.000303,0.000292,0.000073,0.000371,0.000225,42.857151,0.000602,
2296,2968,0.756384376312983,7.02125328885392,0.00310474820173567,0.001246,-0.015087,0.006503,0.029682,-0.625920,315.394071,24.263963,0.999355,0.990848,0.003765,0.415122,0.000013,0.000030,0.000011,0.000036,0.000008,63.650763,0.000046,
2131,3253,-2.87171174294001,13.1883821256856,0.0401513443565591,0.001289,-0.014855,0.011536,0.019853,-0.611671,311.483150,23.917609,0.999669,0.994508,0.002982,0.445222,0.000001,0.000025,0.000001,0.000025,0.000001,86.649933,0.000030,
2506,2323,5.45761069840943,-7.04078030828849,0.0112740807790601,0.000459,-0.015875,0.003009,0.002509,-0.669180,326.141210,22.013121,0.998947,0.983010,0.005135,0.498809,0.000309,0.000196,-0.000005,0.000309,0.000195,-2.509137,0.000508,
2311,2518,1.16318203144265,-2.7774125815325,-0.0060831493865976,-0.000256,-0.015409,0.005816,-0.037508,-0.653536,322.557197,23.292367,0.999409,0.986688,0.004338,0.426340,0.000091,0.000051,0.000026,0.000104,0.000039,26.115279,0.000148,
2431,3253,3.63652325576053,13.2171402523854,0.0195789938648545,0.001801,-0.015348,0.012226,0.031514,-0.620145,310.893029,25.501745,0.999506,0.992123,0.003574,0.451910,0.000031,0.000026,0.000017,0.000045,0.000012,41.095032,0.000060,
2251,2668,-0.170192446765689,0.492384829229394,-0.0119546848110303,0.000213,-0.015725,0.008849,-0.024898,-0.638582,320.165159,23.626535,0.999513,0.990691,0.003899,0.462441,0.000045,0.000042,0.000016,0.000059,0.000027,42.472994,0.000089,
2326,2593,1.47589319128542,-1.14010211898629,-0.010810809282134,0.000324,-0.015838,0.010519,-0.027448,-0.636879,321.302454,23.423271,0.999598,0.991157,0.003798,0.460074,0.000072,0.000035,0.000032,0.000090,0.000016,30.243701,0.000115,
2101,2278,-3.36960498419868,-8.0246708636861,0.00405426711051859,-0.001305,-0.015626,0.001998,-0.070892,-0.668142,327.053623,23.601121,0.998699,0.981593,0.005340,0.455923,0.000270,0.000237,0.000058,0.000314,0.000193,37.127475,0.000512,
2251,2758,-0.186973014970885,2.45417899554292,-0.0234822182437142,0.000496,-0.015408,0.012642,-0.024244,-0.622624,318.606315,23.833096,0.999128,0.988250,0.004339,0.413684,0.000037,0.000032,0.000005,0.000040,0.000028,31.191797,0.000069,
2086,2083,-3.67003493648059,-12.291151807958,-0.0210514456110218,-0.003569,-0.017473,0.001973,-0.175068,-0.754343,329.946705,23.659327,0.998652,0.946478,0.009149,0.354205,0.000552,0.000522,0.000098,0.000636,0.000438,40.679992,0.001080,
2416,3028,3.35309677486098,8.33245002080852,0.00663265005368885,0.000995,-0.015713,0.011634,-0.003189,-0.638945,314.418772,24.717992,0.999513,0.988004,0.004163,0.438257,0.000024,0.000034,0.000017,0.000047,0.000011,53.049473,0.000062,
2101,3118,-3.5002057300196,10.2608606042534,0.0348215552095894,0.001158,-0.014938,0.012928,0.010635,-0.598753,313.774476,23.756355,0.999752,0.994198,0.003057,0.459932,0.000003,0.000031,0.000015,0.000037,-0.000004,66.502997,0.000041,
2236,2608,-0.485632421683118,-0.816202889284014,-0.0116596134022302,0.000327,-0.015355,0.006118,-0.010379,-0.645106,321.186533,23.509515,0.999263,0.985062,0.004678,0.492804,0.000056,0.000040,0.000033,0.000082,0.000014,37.948003,0.000103,
2356,2728,2.1041398793051,1.8037130435841,-0.00774443456162999,0.000566,-0.015787,0.011139,-0.019330,-0.630634,319.137233,23.765830,0.999488,0.990290,0.003861,0.442161,0.000031,0.000055,0.000023,0.000069,0.000017,58.933612,0.000090,
2131,2158,-2.69636788553273,-10.653747962222,0.0271821322342021,-0.002467,-0.016466,-0.002918,-0.110010,-0.747757,329.006222,23.479352,0.999717,0.991208,0.004155,0.304982,0.000417,0.000426,0.000080,0.000502,0.000342,46.572581,0.000848,
2206,2248,-1.07717842107258,-8.68084739906094,-0.000580673565650613,-0.001077,-0.016483,0.001781,-0.060885,-0.701886,327.121509,23.133165,0.998908,0.982366,0.005302,0.406839,0.000280,0.000266,0.000046,0.000320,0.000226,40.739489,0.000549,
2146,2443,-2.41677986177117,-4.41757732962353,-0.00778392767273317,-0.000635,-0.015491,0.005742,-0.051858,-0.660673,324.120107,23.557186,0.999184,0.986603,0.004784,0.422856,0.000113,0.000064,0.000009,0.000114,0.000063,9.824148,0.000179,
2266,2818,0.129642054572741,3.75904114304551,-0.0109929013511874,0.000514,-0.015320,0.008674,-0.010762,-0.633091,317.721899,23.910441,0.999344,0.989074,0.004227,0.434418,0.000026,0.000034,0.000008,0.000039,0.000020,57.562966,0.000060,
2266,2518,0.183563438869168,-2.77949026436185,-0.00235966090775719,-0.000067,-0.015703,0.006000,-0.028750,-0.652972,322.648709,23.313096,0.999629,0.991195,0.003898,0.492038,0.000083,0.000050,0.000025,0.000096,0.000037,28.386243,0.000138,
2131,2383,-2.73348018469498,-5.72881495681339,0.000220504942660682,-0.001208,-0.015673,0.004595,-0.074520,-0.654987,325.193073,23.559918,0.998839,0.985129,0.004840,0.436298,0.000159,0.000115,0.000018,0.000166,0.000109,19.599054,0.000276,
2116,3193,-3.18669025508927,11.8866238778311,0.0477839020933288,0.001016,-0.015004,0.013025,0.003204,-0.618384,312.579414,23.824622,0.999615,0.992426,0.003560,0.443355,-0.000002,0.000037,0.000002,0.000037,-0.000002,87.309671,0.000041,
2161,2308,-2.06706283535285,-7.36774865085733,0.00995775530077481,-0.000759,-0.016012,0.006604,-0.060523,-0.652823,326.381731,23.495863,0.998889,0.981136,0.005330,0.346199,0.000218,0.000182,0.000024,0.000230,0.000170,26.422696,0.000402,
2221,2578,-0.807158472569029,-1.46993340730533,-0.0137515255970584,0.000091,-0.015216,0.005885,-0.020148,-0.634841,321.680003,23.527408,0.999284,0.988420,0.004142,0.461180,0.000062,0.000049,0.000028,0.000084,0.000027,38.588438,0.000116,
2281,2833,0.453028195434101,4.08591019063535,-0.00924481315570347,0.000494,-0.015417,0.010303,-0.017509,-0.633859,317.463177,23.946963,0.999466,0.990971,0.003880,0.440484,0.000028,0.000033,0.000014,0.000044,0.000016,50.911032,0.000063,
2101,2083,-3.34136629477184,-12.2958397062448,0.00555409104254068,-0.003506,-0.017837,0.003283,-0.176214,-0.767754,330.096228,23.471774,0.998734,0.956678,0.008131,0.435171,0.000549,0.000535,0.000088,0.000630,0.000454,42.648682,0.001089,
2131,3268,-2.87465417716694,13.5139912834207,0.0297763815622147,0.001437,-0.014680,0.009988,0.031334,-0.616071,311.161865,23.937064,0.999715,0.994815,0.002915,0.425501,0.000002,0.000026,0.000003,0.000027,0.000002,82.292901,0.000032,
2371,2818,2.41342440685893,3.76361037155345,-0.0117705802526302,0.000903,-0.015629,0.011770,-0.006528,-0.632592,317.654680,23.935655,0.999837,0.994746,0.003426,0.519258,0.000021,0.000035,0.000014,0.000043,0.000012,58.562240,0.000058,
2146,2188,-2.3736254720979,-9.99881474928439,0.033108543323749,-0.002049,-0.016495,0.000283,-0.100492,-0.720231,328.524204,23.282614,0.999378,0.954109,0.007128,0.469118,0.000376,0.000375,0.000068,0.000444,0.000307,44.817462,0.000755,
2296,2893,0.768703073426199,5.39165022012001,-0.00692886267444237,0.000647,-0.015030,0.007610,-0.001632,-0.628004,316.502363,24.096472,0.999600,0.991776,0.003611,0.433558,0.000019,0.000030,0.000014,0.000040,0.000010,55.292507,0.000052,
2026,3208,-5.13802652725364,12.2039049020263,0.0580737412387862,0.001383,-0.014508,0.012140,0.025938,-0.578368,312.934817,23.389546,0.999485,0.992836,0.003402,0.481008,-0.000027,0.000064,-0.000004,0.000065,-0.000028,-87.421429,0.000065,
2446,3163,3.98184516421767,11.2652874487303,0.0351112323365896,0.001666,-0.014967,0.008459,0.038978,-0.611096,312.533147,25.304608,0.999563,0.990749,0.003926,0.433000,0.000030,0.000040,0.000027,0.000062,0.000008,50.271613,0.000077,
2161,2263,-2.06160127593275,-8.35142735106879,-0.000111664100984399,-0.001925,-0.016428,0.007974,-0.118377,-0.673780,326.965438,23.426051,0.998690,0.979765,0.005563,0.359180,0.000261,0.000238,0.000041,0.000292,0.000207,37.291700,0.000501,
2191,2428,-1.43357804573148,-4.74562281626032,-0.00180313279577149,-0.000057,-0.015451,0.002908,-0.017165,-0.660651,324.292633,23.371813,0.998822,0.986070,0.004896,0.473856,0.000101,0.000082,0.000007,0.000104,0.000080,18.923945,0.000184,
2431,3268,3.63294669971381,13.543008625676,0.0123331075531041,0.001794,-0.015538,0.012326,0.030724,-0.625746,310.584717,25.570191,0.999607,0.992953,0.003458,0.426127,0.000033,0.000015,0.000021,0.000048,0.000001,33.537228,0.000056,
2086,2098,-3.67160902916075,-11.9626504167253,-0.00705520271219484,-0.003810,-0.017054,0.000592,-0.182016,-0.734088,329.815005,23.776104,0.998635,0.965197,0.007228,0.259267,0.000526,0.000508,0.000099,0.000617,0.000417,42.450301,0.001041,
2476,2203,4.82822265040311,-9.67056538049423,0.0160487645244416,0.001228,-0.016946,-0.000123,0.049418,-0.734906,328.085236,21.707168,0.997978,0.968424,0.006778,0.383526,0.000482,0.000422,-0.000081,0.000539,0.000365,-34.829375,0.000910,
2221,2818,-0.848122295058175,3.7566313981693,-0.00588516629045444,0.000613,-0.015466,0.010505,-0.011036,-0.634408,317.857708,23.891757,0.999504,0.990228,0.004001,0.404358,0.000023,0.000039,0.000013,0.000047,0.000015,61.254338,0.000065,
2116,2128,-3.01964572750591,-11.3107752524107,0.0158397068178715,-0.002567,-0.017159,0.000697,-0.125502,-0.769071,329.442363,23.441230,0.998889,0.982132,0.005355,0.391096,0.000469,0.000482,0.000087,0.000563,0.000389,47.142888,0.000957,
2401,3013,3.03030673787148,8.00610703000346,0.0054943296134411,0.001246,-0.015048,0.007995,0.022278,-0.624316,314.663478,24.665843,0.999572,0.988650,0.004072,0.413875,0.000025,0.000023,0.000014,0.000038,0.000009,42.564696,0.000051,
2071,2173,-4.00776992726025,-10.3236849591198,0.0185873081891259,-0.002889,-0.017173,0.007028,-0.158081,-0.709103,328.925638,23.759667,0.998936,0.984667,0.005081,0.388012,0.000411,0.000375,0.000087,0.000482,0.000304,39.260256,0.000793,
2191,2338,-1.41831923941265,-6.71249398631642,0.018745370597685,-0.001142,-0.015842,0.006362,-0.077899,-0.654400,325.856040,23.429848,0.999623,0.989356,0.004345,0.324760,0.000181,0.000165,0.000023,0.000197,0.000149,35.221624,0.000348,
2251,2683,-0.172717387865866,0.818979320857707,-0.0116049533300497,0.000175,-0.015417,0.006837,-0.019965,-0.631739,319.929489,23.629350,0.999477,0.990639,0.003846,0.490382,0.000045,0.000045,0.000011,0.000055,0.000034,44.254959,0.000090,
2086,2263,-3.69441812633456,-8.35345268086201,0.0090411790143321,-0.001789,-0.016236,0.007596,-0.109320,-0.662330,327.371061,23.637794,0.998906,0.983095,0.005041,0.487156,0.000284,0.000264,0.000069,0.000344,0.000204,40.771805,0.000554,
2176,2293,-1.73799693854091,-7.69618924210216,0.0101124390792506,-0.001246,-0.015651,0.002382,-0.069999,-0.646519,326.564490,23.377385,0.998688,0.981673,0.005419,0.397500,0.000230,0.000216,0.000036,0.000259,0.000187,39.335501,0.000448,
2161,2518,-2.10376769310732,-2.77858339895021,-0.0256169264848154,-0.000376,-0.015208,0.007040,-0.044073,-0.633302,322.710046,23.578703,0.998901,0.986539,0.004776,0.446106,0.000078,0.000050,0.000019,0.000087,0.000041,26.961886,0.000131,
2206,2488,-1.11866397347261,-3.43275025929045,-0.0188976941998931,-0.000445,-0.014980,0.000887,-0.028585,-0.634723,323.124513,23.470566,0.999296,0.985244,0.004823,0.431835,0.000078,0.000067,0.000019,0.000092,0.000052,37.009559,0.000146,
2506,2338,5.45464844823527,-6.71115636356551,0.00989732319999348,0.000438,-0.015638,-0.000574,0.015502,-0.680596,325.899067,22.185264,0.999222,0.985543,0.005100,0.378085,0.000299,0.000178,0.000012,0.000300,0.000177,5.607102,0.000482,
2431,3283,3.62967411788089,13.8682906678365,0.00954077032264422,0.001701,-0.015180,0.012111,0.027322,-0.624848,310.311313,25.606963,0.999720,0.993732,0.003246,0.438872,0.000041,0.000007,0.000019,0.000049,-0.000002,24.499896,0.000056,
2176,2593,-1.78897911620651,-1.14421084982894,-0.0137250064585146,-0.000172,-0.015489,0.006813,-0.034420,-0.652913,321.553298,23.616369,0.999068,0.987048,0.004463,0.426127,0.000052,0.000041,0.000016,0.000063,0.000030,35.468145,0.000095,
2131,2173,-2.69984535785747,-10.3241395855407,0.009619023990183,-0.002122,-0.016305,0.001361,-0.106892,-0.705929,328.622004,23.360762,0.999443,0.975529,0.005634,0.474754,0.000398,0.000394,0.000078,0.000474,0.000318,44.305991,0.000797,
2296,2983,0.754122234171898,7.34718720215702,0.00989772843189485,0.001236,-0.014807,0.006555,0.029192,-0.604385,315.205310,24.322112,0.999204,0.988342,0.004141,0.407676,0.000015,0.000027,0.000013,0.000035,0.000007,58.259233,0.000045,
2071,2053,-3.99013032824382,-12.9532008627647,0.0167544755682343,-0.004095,-0.016584,-0.005179,-0.178436,-0.745126,330.815695,23.727519,0.998253,0.975315,0.006129,0.385372,0.000625,0.000502,0.000102,0.000683,0.000444,29.401876,0.001135,
2236,2623,-0.488433687237258,-0.488502265613626,-0.0120807845309514,0.000159,-0.015162,0.005731,-0.016783,-0.646208,320.932975,23.596479,0.999200,0.985549,0.004677,0.426540,0.000052,0.000047,0.000031,0.000081,0.000018,42.850959,0.000105,
2116,2353,-3.05598450214829,-6.38244721315315,-0.00854152222825633,-0.001273,-0.015488,0.006968,-0.084179,-0.631894,325.657741,23.661108,0.999283,0.983920,0.004949,0.396311,0.000188,0.000136,0.000014,0.000191,0.000132,14.073831,0.000325,
2176,2368,-1.75119411572695,-6.05503196618442,-0.00754469948748238,-0.000677,-0.015478,0.003549,-0.047459,-0.642431,325.229905,23.415318,0.999069,0.986406,0.004718,0.435083,0.000151,0.000133,0.000007,0.000154,0.000131,18.721643,0.000285,
2311,2533,1.16052884608447,-2.45039035971765,-0.00708140249008693,-0.000092,-0.015650,0.005626,-0.029436,-0.667207,322.314029,23.296601,0.999472,0.987563,0.004257,0.441853,0.000087,0.000050,0.000022,0.000097,0.000040,25.522094,0.000141,
2281,2878,0.444998477323431,5.06434453217129,-0.0108473917355809,0.000456,-0.014876,0.006469,-0.006242,-0.625425,316.727981,23.984542,0.999722,0.992866,0.003587,0.493773,0.000021,0.000041,0.000011,0.000046,0.000016,65.193681,0.000064,
2206,2503,-1.12091127452186,-3.10692991047358,-0.00925945057082345,-0.000454,-0.015396,0.005880,-0.044971,-0.646859,322.946473,23.449263,0.999512,0.987854,0.004363,0.458632,0.000073,0.000057,0.000022,0.000088,0.000042,34.954686,0.000133,
2056,2173,-4.33511691478507,-10.3218998475132,0.00915416583728756,-0.002816,-0.016817,0.008513,-0.158479,-0.699059,328.927097,23.877403,0.999014,0.987578,0.004696,0.359466,0.000411,0.000372,0.000093,0.000487,0.000296,39.111485,0.000791,
2386,2863,2.73160036208006,4.74489726908501,-0.00975413336271913,0.000872,-0.014894,0.007557,0.007094,-0.595827,316.958501,24.169405,0.999480,0.989063,0.004013,0.467290,0.000022,0.000022,0.000012,0.000034,0.000011,45.833684,0.000046,
2281,2848,0.449758136958309,4.41344030795925,-0.0107195943459146,0.000372,-0.015439,0.014620,-0.037576,-0.615499,317.185767,24.059985,0.999539,0.992680,0.003797,0.373383,0.000028,0.000039,0.000016,0.000051,0.000017,54.165659,0.000070,
2146,2203,-2.37858296506285,-9.66647940342771,0.00629704046673396,-0.002472,-0.017305,0.004951,-0.134253,-0.740732,328.025132,23.391297,0.998719,0.976773,0.005742,0.351633,0.000357,0.000348,0.000065,0.000417,0.000287,43.040078,0.000708,
2161,2323,-2.06981449686021,-7.04044426881533,0.00408909184955064,-0.001007,-0.015475,0.001391,-0.055827,-0.665483,326.096308,23.402971,0.999075,0.983246,0.005045,0.438680,0.000206,0.000159,0.000018,0.000212,0.000153,18.677059,0.000366,
2491,2203,5.15580796405693,-9.67028145406107,0.0139099342850955,0.000948,-0.016392,-0.002144,0.044500,-0.710805,328.103168,21.622911,0.998272,0.970788,0.006447,0.415961,0.000503,0.000435,-0.000099,0.000574,0.000364,-35.489399,0.000945,
2446,3178,3.97861066503281,11.590898563474,0.034378441132958,0.001602,-0.015323,0.009839,0.030662,-0.635143,312.272638,25.379627,0.999614,0.991382,0.003699,0.384869,0.000030,0.000040,0.000025,0.000060,0.000010,50.755209,0.000076,
2131,2398,-2.73475704878026,-5.40228447364962,0.00878625681457379,-0.000794,-0.015618,0.002099,-0.048008,-0.678262,325.049264,23.571961,0.998489,0.984058,0.005061,0.407829,0.000146,0.000102,0.000014,0.000150,0.000097,16.536742,0.000250,
2296,2908,0.766741268269232,5.71717792978352,0.000540599078135529,0.000902,-0.015210,0.007916,0.009007,-0.629627,316.331080,24.127237,0.999605,0.992314,0.003524,0.430379,0.000018,0.000025,0.000014,0.000036,0.000007,52.296848,0.000046,
2026,3223,-5.14063553837893,12.5292401326062,0.0568985792839953,0.001239,-0.014619,0.012943,0.016999,-0.589571,312.670849,23.426053,0.999436,0.992965,0.003375,0.421871,-0.000030,0.000060,-0.000011,0.000061,-0.000031,-82.881748,0.000061,
2506,2353,5.45185200671591,-6.38381942306484,0.0156869824904788,0.000531,-0.015977,0.002566,0.007480,-0.668571,325.696548,22.200027,0.999206,0.985153,0.005166,0.438078,0.000289,0.000174,0.000030,0.000296,0.000166,13.842989,0.000469,
2266,2533,0.180855307679533,-2.45200343572044,-0.00968842185983476,0.000370,-0.015605,0.005175,-0.005906,-0.658035,322.367438,23.293755,0.999751,0.995123,0.003230,0.533084,0.000077,0.000047,0.000023,0.000089,0.000035,28.263233,0.000128,
