Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2386,2188,2.86579247110494,-9.98128054752376,0.00995090799330001,0.002612,-0.000619,-0.001049,0.123075,-0.030778,328.184361,22.923251,0.999128,0.982973,0.005179,0.282176,-0.000041,-0.000019,-0.000022,-0.000005,-0.000055,-57.570543,0.000067,
2236,2938,-0.541330439059013,6.37990134308813,-0.0094014409837655,0.002255,-0.000868,0.002533,0.095151,-0.059366,315.934168,24.734791,0.999572,0.993835,0.003347,0.319422,-0.000038,-0.000006,-0.000010,-0.000003,-0.000041,-74.455485,0.000049,
2431,2548,3.77638628613931,-2.10555320191538,0.000606037444413232,0.002404,-0.000680,-0.000859,0.113103,-0.051488,322.321898,23.909750,0.999646,0.990633,0.003895,0.283577,-0.000002,-0.000048,-0.000018,0.000004,-0.000055,-19.119095,0.000061,
2251,2998,-0.224799411952581,7.68317324982977,0.00261253691314778,0.002541,-0.000618,-0.000964,0.119867,-0.041060,315.049139,24.828391,0.999523,0.992317,0.003636,0.368328,-0.000046,-0.000013,-0.000009,-0.000011,-0.000049,-75.917622,0.000063,
2311,3103,1.06037184620051,9.96658854599323,0.0158752812884586,0.002460,-0.000472,-0.004933,0.129923,-0.044224,313.370531,25.257485,0.999503,0.993471,0.003424,0.324448,-0.000026,0.000002,-0.000013,0.000007,-0.000031,-69.255001,0.000032,
2356,2038,2.24082887463942,-13.272579799638,0.0150187782119247,0.003305,0.000373,-0.010630,0.188628,-0.067036,330.693987,22.627876,0.998915,0.978887,0.005805,0.276849,-0.000016,0.000017,-0.000002,0.000017,-0.000016,-85.961976,0.000019,
2461,2803,4.37600452265355,3.45861174285888,-0.0316555364594251,0.002029,-0.000946,0.000196,0.092035,-0.043880,317.934787,24.787414,0.999383,0.988427,0.004186,0.297570,-0.000032,0.000007,-0.000022,0.000017,-0.000042,-66.159672,0.000042,
2176,2653,-1.79693998710231,0.179885289034544,-0.040859982145605,0.002991,-0.000253,-0.005101,0.153242,-0.046318,320.530345,24.366347,0.999631,0.990789,0.003896,0.335052,-0.000041,-0.000011,-0.000014,-0.000005,-0.000047,-69.012899,0.000057,
2131,2293,-2.71508102461505,-7.68094374270273,-0.00752375651762804,0.002578,-0.000580,-0.005102,0.133410,-0.055076,326.776110,24.189899,0.998799,0.985011,0.005053,0.360872,-0.000035,-0.000021,-0.000021,-0.000006,-0.000050,-54.555349,0.000062,
2221,2863,-0.854637460241907,4.75038622276366,-0.024824483978648,0.002311,-0.000535,-0.003273,0.116659,-0.034359,317.083805,24.602115,0.999337,0.992468,0.003506,0.351459,-0.000033,-0.000011,-0.000007,-0.000009,-0.000035,-74.093704,0.000047,
2131,2518,-2.75228859044556,-2.76690679468478,-0.0150914763295873,0.002594,-0.001110,0.001260,0.115067,-0.069178,323.063638,24.296211,0.999091,0.987401,0.004549,0.349023,-0.000032,-0.000013,-0.000025,0.000005,-0.000050,-55.196591,0.000055,
2446,2683,4.07400387513603,0.842765857048242,-0.0275013337999894,0.001897,-0.000160,-0.005220,0.106410,-0.044046,319.909968,24.344441,0.999299,0.988783,0.004161,0.308136,-0.000009,0.000010,-0.000027,0.000029,-0.000027,-54.888817,0.000033,
2326,3298,1.34753590684396,14.1971659474752,-0.00525839455178811,0.002318,-0.000765,0.000210,0.105784,-0.033449,309.961663,25.679170,0.999717,0.995205,0.002859,0.401517,-0.000028,-0.000031,-0.000024,-0.000005,-0.000053,-43.221301,0.000065,
2146,2398,-2.40534242782858,-5.38639239044595,-0.00548991414558486,0.002782,-0.000745,-0.002053,0.133728,-0.064414,325.040561,24.215871,0.998670,0.987348,0.004710,0.332183,-0.000047,-0.000016,-0.000036,0.000008,-0.000071,-56.701558,0.000078,
2296,3103,0.734868141400472,9.96499054377031,0.0171283766892998,0.002624,-0.000597,-0.004920,0.137144,-0.064221,313.403064,25.189062,0.999341,0.992093,0.003797,0.315026,-0.000025,0.000001,-0.000013,0.000006,-0.000031,-67.809285,0.000032,
2161,2488,-2.09503430845183,-3.41951232530369,-0.0207314714659219,0.002428,-0.000114,-0.002335,0.118689,-0.007311,323.387933,24.216909,0.999147,0.986648,0.004724,0.411581,-0.000048,-0.000011,-0.000028,0.000004,-0.000063,-61.735283,0.000070,
2266,3043,0.0933423053848728,8.66103548179338,0.00826798705708143,0.002484,-0.000754,-0.002498,0.122285,-0.057271,314.336755,24.971297,0.999501,0.992778,0.003512,0.325647,-0.000042,-0.000007,-0.000009,-0.000005,-0.000044,-76.960575,0.000054,
2146,2578,-2.43644962182616,-1.45627489712707,-0.0304889771704211,0.002516,-0.000040,-0.006489,0.135288,-0.033059,321.923156,24.319902,0.999269,0.989451,0.004183,0.368724,-0.000032,-0.000007,-0.000015,0.000000,-0.000039,-65.384613,0.000045,
2251,2923,-0.211744123979983,6.0546350699047,-0.0073017786223204,0.002841,-0.000658,-0.002211,0.137736,-0.042397,316.207352,24.720937,0.999705,0.993786,0.003311,0.361051,-0.000038,-0.000018,-0.000006,-0.000017,-0.000040,-75.276828,0.000058,
2416,2563,3.44464549906963,-1.77760675569758,-0.0182618826157182,0.002449,-0.001169,0.002727,0.101911,-0.048185,321.887024,23.895625,0.998897,0.985996,0.004608,0.374639,-0.000010,-0.000025,-0.000016,0.000000,-0.000036,-32.414782,0.000041,
2116,2473,-3.07138008247582,-3.74783646218,-0.0165357896040064,0.002374,-0.000543,-0.002642,0.116746,-0.045705,323.844650,24.367791,0.999300,0.989592,0.004224,0.315288,-0.000049,-0.000023,-0.000030,-0.000003,-0.000069,-56.344315,0.000081,
2191,2653,-1.46996701514464,0.178781155710517,-0.0252020462767746,0.002909,-0.000463,-0.002741,0.142148,-0.049020,320.602556,24.342799,0.999536,0.990755,0.003910,0.347159,-0.000033,-0.000007,-0.000009,-0.000004,-0.000036,-73.286645,0.000044,
2401,2278,3.17314313394518,-8.0061320423511,-0.019418961201211,0.002070,-0.000645,-0.002789,0.104611,-0.062722,326.480409,23.196540,0.999762,0.994489,0.003344,0.188209,-0.000038,0.000001,-0.000020,0.000010,-0.000047,-66.825135,0.000049,
2206,2803,-1.17009363780567,3.44438640342203,-0.0251418560346224,0.002704,-0.001006,0.001376,0.119703,-0.045989,318.100712,24.482546,0.998885,0.986289,0.004658,0.370906,-0.000041,-0.000018,-0.000019,-0.000008,-0.000052,-60.875626,0.000065,
2236,2953,-0.543029114756454,6.70600883947809,-0.00658502224354152,0.002634,-0.000359,-0.002722,0.129927,-0.033040,315.747521,24.768920,0.999428,0.993068,0.003555,0.332374,-0.000039,-0.000010,-0.000013,-0.000005,-0.000044,-69.826847,0.000054,
2281,3148,0.400908789621599,10.9397648217378,0.0212103893790641,0.002535,-0.000699,-0.001529,0.121559,-0.049612,312.704182,25.188430,0.999508,0.993899,0.003580,0.352278,-0.000024,-0.000009,-0.000014,0.000000,-0.000033,-58.447472,0.000038,
2281,3103,0.408634659886129,9.96462588975472,0.00686509342403951,0.002855,-0.000601,-0.005007,0.147991,-0.053554,313.346448,25.131006,0.999611,0.993579,0.003444,0.326068,-0.000030,-0.000001,-0.000017,0.000006,-0.000038,-65.238380,0.000041,
2191,2728,-1.4826873546609,1.81262551034458,-0.0333678917871794,0.003164,-0.000028,-0.007922,0.170338,-0.038125,319.344996,24.403502,0.999239,0.990495,0.003927,0.371613,-0.000042,-0.000017,-0.000020,-0.000006,-0.000053,-61.116705,0.000065,
2371,2158,2.54436241363942,-10.6397326145001,0.0169325045191044,0.002417,-0.000747,-0.002041,0.117583,-0.051685,328.711152,22.918466,0.999456,0.982269,0.005307,0.255829,-0.000039,-0.000031,-0.000022,-0.000013,-0.000058,-50.233809,0.000075,
2386,2203,2.86266700713588,-9.65208498932907,0.00366692007128222,0.002932,-0.000887,-0.000324,0.135051,-0.058952,327.901850,22.973056,0.998788,0.980559,0.005447,0.250358,-0.000043,-0.000021,-0.000021,-0.000009,-0.000055,-58.688648,0.000070,
2266,3073,0.0884732714675884,9.31176844765473,0.0190278798052077,0.002280,-0.000458,-0.002033,0.111553,-0.033386,313.925799,25.021975,0.999319,0.991957,0.003771,0.348055,-0.000040,-0.000006,-0.000013,-0.000002,-0.000044,-71.426329,0.000052,
2161,2608,-2.1150124648527,-0.802451457482185,-0.0226259262865369,0.002288,-0.000112,-0.005329,0.121498,-0.029092,321.432766,24.346821,0.999465,0.991929,0.003819,0.348005,-0.000039,-0.000004,-0.000011,-0.000001,-0.000042,-73.213204,0.000049,
2221,2668,-0.820865303154516,0.506601686335102,-0.0280100445028779,0.002446,-0.000630,-0.001933,0.118415,-0.049288,320.229186,24.322349,0.999519,0.993177,0.003625,0.369744,-0.000037,-0.000008,-0.000013,-0.000003,-0.000042,-69.292429,0.000050,
2131,2308,-2.7170439288972,-7.35245084484462,-0.00704743232910232,0.002940,-0.000203,-0.005962,0.152715,-0.044579,326.557307,24.241079,0.999015,0.985407,0.004960,0.327874,-0.000038,-0.000027,-0.000027,-0.000005,-0.000061,-50.715536,0.000073,
2446,2698,4.07045691730112,1.17053601429855,-0.0345502933700459,0.002308,-0.000291,-0.000580,0.107940,-0.024294,319.607850,24.390392,0.999588,0.990953,0.003875,0.334800,-0.000013,0.000018,-0.000027,0.000034,-0.000028,-60.001364,0.000036,
2356,2053,2.23850827449504,-12.9445958290421,0.0325068568351412,0.002862,0.000270,-0.005462,0.150238,-0.030127,330.559660,22.708591,0.999024,0.981240,0.005343,0.275001,-0.000019,-0.000003,0.000000,-0.000003,-0.000019,-89.872413,0.000025,
2311,3118,1.05756816432548,10.2922871917282,0.0173235009748396,0.002356,-0.000284,-0.004583,0.124039,-0.025944,313.131074,25.295710,0.999381,0.992041,0.003722,0.335513,-0.000020,-0.000002,-0.000011,0.000003,-0.000025,-64.488046,0.000027,
2461,2818,4.37369476280709,3.78428396365891,-0.0276413255453463,0.002209,-0.000773,-0.002214,0.109419,-0.047386,317.741481,24.788225,0.999338,0.987827,0.004361,0.347410,-0.000034,-0.000003,-0.000015,0.000003,-0.000040,-67.486102,0.000045,
2206,2653,-1.14420671759836,0.179247575594417,-0.0282688660142298,0.002869,-0.000797,-0.000174,0.132164,-0.052540,320.523490,24.307156,0.999225,0.987873,0.004549,0.370834,-0.000035,-0.000007,-0.000011,-0.000003,-0.000039,-71.110246,0.000047,
2161,2503,-2.09778935470696,-3.09131076046594,-0.0349831112616812,0.002829,-0.000215,-0.006600,0.150135,-0.043374,323.057920,24.220202,0.998929,0.986125,0.004882,0.383933,-0.000041,-0.000016,-0.000024,-0.000001,-0.000056,-58.413005,0.000066,
2131,2533,-2.75503918696976,-2.43904065932225,-0.0195762727035458,0.002299,-0.000517,-0.002886,0.114107,-0.057822,322.782397,24.319496,0.999101,0.986967,0.004541,0.343978,-0.000038,-0.000006,-0.000020,0.000003,-0.000048,-64.299799,0.000053,
2341,1993,1.92022882327354,-14.261768903434,0.0307342385100355,0.002048,-0.001589,0.004266,0.078267,-0.045102,331.436210,22.641080,0.998438,0.978922,0.006122,0.264761,-0.000003,0.000013,-0.000035,0.000041,-0.000031,-51.252274,0.000043,
2251,3013,-0.227776421040179,8.00880831530907,0.00491572929473705,0.002206,-0.000762,0.000830,0.098528,-0.042116,314.802245,24.858317,0.999374,0.991171,0.003767,0.359698,-0.000042,-0.000018,-0.000012,-0.000013,-0.000047,-67.713844,0.000063,
2431,2563,3.77272144408014,-1.77801008493563,-0.0047307611512224,0.002335,-0.000998,0.001474,0.101243,-0.039155,322.021710,23.908641,0.999455,0.989709,0.004120,0.348012,-0.000003,-0.000030,-0.000013,0.000002,-0.000035,-22.402456,0.000040,
2176,2668,-1.79891030061923,0.505069081387653,-0.0233328678675093,0.002480,-0.000279,-0.003243,0.123983,-0.037300,320.404591,24.376712,0.999611,0.992916,0.003511,0.346161,-0.000044,-0.000019,-0.000016,-0.000011,-0.000052,-64.391454,0.000067,
2401,2293,3.17037526833101,-7.67921489878887,-0.0156722629562296,0.002219,-0.001030,0.001034,0.097485,-0.058985,326.262600,23.143186,0.999532,0.991130,0.003876,0.292748,-0.000034,0.000006,-0.000015,0.000011,-0.000039,-71.736869,0.000040,
2146,2413,-2.40904485781639,-5.05769054543743,-0.0149815058250056,0.002326,-0.001060,0.000431,0.105196,-0.047139,324.690522,24.220354,0.998608,0.987490,0.004945,0.354822,-0.000046,-0.000024,-0.000043,0.000009,-0.000080,-52.204242,0.000087,
2296,3118,0.732005177283302,10.2904159198025,0.0180510488410732,0.002586,-0.000769,-0.003080,0.129165,-0.058209,313.157355,25.210761,0.999533,0.993574,0.003447,0.328254,-0.000020,-0.000006,-0.000012,0.000001,-0.000026,-60.604079,0.000030,
2416,2578,3.44183446102421,-1.44931574257605,-0.0212343367192034,0.002755,-0.001551,0.001756,0.119336,-0.072079,321.635600,24.026158,0.999375,0.989721,0.004113,0.268890,-0.000011,-0.000013,-0.000014,0.000002,-0.000026,-42.499912,0.000029,
2296,3208,0.715768840905785,12.2424031955999,0.0229743835209888,0.002551,-0.000552,-0.003000,0.127426,-0.045013,311.722739,25.387056,0.999750,0.994853,0.002971,0.337585,-0.000005,-0.000027,-0.000014,0.000002,-0.000034,-25.819961,0.000039,
2221,2878,-0.856620275173253,5.07523057463437,-0.0168565681915425,0.002407,-0.000596,-0.002962,0.120046,-0.042338,316.910082,24.572758,0.999446,0.993747,0.003234,0.391364,-0.000035,-0.000010,-0.000005,-0.000009,-0.000036,-79.460659,0.000048,
2251,2938,-0.214760060882565,6.37971251668314,-0.00795376978612694,0.002650,-0.000897,-0.000705,0.123865,-0.066466,315.944034,24.682397,0.999657,0.994607,0.003129,0.398156,-0.000040,-0.000007,-0.000009,-0.000005,-0.000042,-75.626014,0.000051,
2116,2488,-3.07330594446791,-3.42106257549426,-0.0174880490593523,0.002786,-0.000239,-0.004497,0.141270,-0.046065,323.619079,24.319330,0.999120,0.988566,0.004410,0.368215,-0.000048,-0.000020,-0.000030,0.000000,-0.000067,-57.279672,0.000078,
2191,2743,-1.48516125801275,2.13853856674407,-0.0256490569184962,0.002821,-0.000275,-0.006416,0.149787,-0.046106,319.145535,24.436002,0.999392,0.991142,0.003879,0.345732,-0.000044,-0.000015,-0.000018,-0.000007,-0.000053,-64.483843,0.000065,
2446,2713,4.06705640945967,1.4974786234018,-0.0373667383770453,0.002109,-0.000372,-0.000922,0.100072,-0.028232,319.332114,24.423873,0.999708,0.992649,0.003591,0.349986,-0.000015,0.000021,-0.000028,0.000036,-0.000030,-61.810635,0.000039,
2341,2008,1.91732072366276,-13.9315205821175,0.0311568762589332,0.001924,-0.000796,0.004470,0.072213,-0.007813,331.191835,22.719601,0.998479,0.977219,0.006327,0.264083,-0.000005,0.000034,-0.000020,0.000042,-0.000013,-67.481299,0.000043,
2206,2818,-1.17250109017746,3.77019631300043,-0.0248431371659308,0.002563,-0.000776,-0.002954,0.127020,-0.051828,317.866780,24.466082,0.999133,0.988681,0.004235,0.398094,-0.000037,-0.000007,-0.000013,-0.000002,-0.000042,-69.877869,0.000050,
2431,2578,3.76992645306562,-1.45000432719844,-0.00726137787160042,0.002852,-0.001406,0.003039,0.119033,-0.051361,321.774406,24.004392,0.999709,0.993273,0.003646,0.291014,-0.000003,-0.000017,-0.000009,0.000002,-0.000022,-26.135821,0.000024,
2371,2173,2.54162193457199,-10.3120382948703,0.0111851704642163,0.002658,-0.000198,-0.006050,0.143042,-0.055622,328.447526,22.800435,0.999352,0.983022,0.005169,0.413892,-0.000041,-0.000027,-0.000020,-0.000013,-0.000056,-54.617353,0.000073,
2146,2593,-2.4388175186599,-1.12937482116894,-0.0333132793097093,0.002649,0.000104,-0.008754,0.148338,-0.033943,321.669806,24.302863,0.999256,0.989726,0.004237,0.393747,-0.000035,-0.000004,-0.000011,-0.000001,-0.000038,-71.671004,0.000045,
2236,2968,-0.545744618653071,7.03171719456028,-0.00357781170487215,0.002443,-0.000137,-0.001484,0.117236,-0.011098,315.515250,24.775971,0.999457,0.992752,0.003570,0.367597,-0.000042,-0.000013,-0.000012,-0.000008,-0.000046,-70.203472,0.000059,
2281,3163,0.3983971231774,11.2656586142909,0.0234813272859355,0.002741,-0.000692,0.000470,0.124397,-0.038053,312.480087,25.266826,0.999517,0.993115,0.003502,0.311768,-0.000021,-0.000014,-0.000016,-0.000001,-0.000034,-50.455088,0.000040,
2206,2668,-1.14703854554977,0.506494711638979,-0.0253777101278843,0.002261,-0.000414,-0.002416,0.111456,-0.045273,320.283259,24.386634,0.999546,0.992309,0.003698,0.315831,-0.000038,-0.000013,-0.000012,-0.000008,-0.000043,-67.998581,0.000055,
2356,2068,2.23531902327339,-12.6154870551593,0.0336857614526593,0.002615,0.000072,-0.002849,0.129699,-0.014239,330.307364,22.735062,0.999195,0.981085,0.005283,0.306752,-0.000022,-0.000001,-0.000001,-0.000001,-0.000022,-86.065787,0.000026,
2461,2833,4.37030692146235,4.11274417633083,-0.0363880876131475,0.002467,-0.000324,-0.003505,0.126314,-0.034447,317.439381,24.936695,0.999540,0.990802,0.003801,0.266246,-0.000039,0.000006,-0.000009,0.000008,-0.000041,-78.990887,0.000043,
2266,3088,0.0854674807216504,9.63712650929569,0.0200699637927073,0.001979,-0.000892,-0.001047,0.094259,-0.048126,313.672177,25.050535,0.999553,0.992650,0.003572,0.329309,-0.000035,-0.000012,-0.000021,0.000000,-0.000048,-59.228531,0.000055,
2281,3118,0.405208021106823,10.2901561349704,0.00678703783057699,0.002472,-0.001030,-0.000866,0.116263,-0.068160,313.068740,25.177291,0.999736,0.994971,0.003116,0.291684,-0.000027,-0.000009,-0.000016,0.000000,-0.000036,-59.894508,0.000041,
2191,2668,-1.4730753132375,0.506388623883261,-0.0239063147137699,0.002349,-0.000215,-0.001539,0.112740,-0.031804,320.340176,24.431712,0.999763,0.994807,0.003121,0.290348,-0.000037,-0.000014,-0.000010,-0.000010,-0.000041,-69.175388,0.000054,
2386,2218,2.86014843899262,-9.32429999834569,0.0115514141970152,0.002566,-0.000879,-0.001804,0.123595,-0.060623,327.714136,23.021018,0.998964,0.981287,0.005546,0.246240,-0.000040,-0.000022,-0.000018,-0.000011,-0.000050,-58.509744,0.000065,
2131,2548,-2.75741046788919,-2.11208402041801,-0.0160536119349786,0.002279,-0.000406,-0.000613,0.106464,-0.030450,322.561371,24.319900,0.998949,0.985014,0.004752,0.377600,-0.000034,-0.000005,-0.000013,0.000000,-0.000039,-68.598049,0.000045,
2221,2683,-0.823230122225265,0.833483566343766,-0.0310205751692934,0.002723,-0.000383,-0.004425,0.139200,-0.045292,319.981249,24.327477,0.999544,0.992575,0.003615,0.388124,-0.000041,-0.000002,-0.000015,0.000004,-0.000046,-70.928841,0.000051,
2311,3133,1.05467581068631,10.6175243211126,0.0169365634700398,0.002344,-0.000468,-0.003646,0.120188,-0.037328,312.878603,25.313462,0.999512,0.993032,0.003488,0.337650,-0.000020,-0.000002,-0.000012,0.000004,-0.000026,-63.524616,0.000028,
2341,2023,1.91524157830831,-13.6028712052701,0.0264042232723227,0.002587,-0.000375,-0.000916,0.121408,-0.034969,330.960857,22.663590,0.998684,0.978540,0.006051,0.332933,-0.000010,0.000036,-0.000014,0.000040,-0.000014,-74.213611,0.000041,
2161,2518,-2.10068968728529,-2.76353601340115,-0.039128626187221,0.002702,-0.000161,-0.006472,0.143929,-0.047749,322.774369,24.250733,0.998792,0.987402,0.004761,0.360193,-0.000037,-0.000011,-0.000022,0.000001,-0.000049,-60.711779,0.000056,
2116,2503,-3.07563755238805,-3.09373184892641,-0.023467970793206,0.003038,-0.000148,-0.007664,0.162248,-0.059181,323.347883,24.293953,0.998855,0.986573,0.004642,0.384919,-0.000037,-0.000024,-0.000027,-0.000003,-0.000059,-51.856998,0.000069,
2161,2623,-2.1179429225647,-0.474535171746588,-0.0328031750546529,0.002521,-0.000286,-0.005588,0.132949,-0.042902,321.115957,24.382758,0.999568,0.991949,0.003768,0.309117,-0.000041,-0.000011,-0.000013,-0.000006,-0.000045,-69.591357,0.000056,
2416,2593,3.43823698710034,-1.1217276029286,-0.026565769379431,0.002191,-0.000550,-0.002443,0.109184,-0.051906,321.336944,24.033027,0.999530,0.991746,0.003812,0.330876,-0.000010,-0.000019,-0.000013,-0.000001,-0.000028,-35.443275,0.000034,
2131,2323,-2.71937411488539,-7.02519309914546,-0.00026091520561522,0.002789,-0.000545,-0.002705,0.135988,-0.044704,326.355582,24.257647,0.999253,0.986165,0.004748,0.318470,-0.000037,-0.000025,-0.000033,0.000003,-0.000065,-50.449544,0.000073,
2401,2308,3.16773999171558,-7.35178633427467,-0.0171210511956588,0.002475,-0.000767,-0.000652,0.115446,-0.049538,326.026321,23.083538,0.999783,0.994493,0.003354,0.409431,-0.000031,0.000004,-0.000012,0.000008,-0.000034,-73.270080,0.000036,
2296,3223,0.712826988977266,12.5666719657143,0.0218090168912113,0.002431,-0.000690,-0.003344,0.123006,-0.047526,311.463142,25.324823,0.999823,0.995639,0.002781,0.426033,-0.000004,-0.000019,-0.000016,0.000006,-0.000030,-32.745986,0.000031,
2221,2893,-0.858821049768981,5.40092387334477,-0.00889154728105268,0.002306,-0.000551,-0.002422,0.113697,-0.036211,316.726050,24.610547,0.999638,0.993632,0.003358,0.378042,-0.000037,-0.000014,-0.000003,-0.000013,-0.000037,-82.737387,0.000053,
2446,2728,4.06479672908545,1.82276373914843,-0.0316325374242297,0.002430,-0.000948,-0.000255,0.112047,-0.060796,319.148600,24.407161,0.999669,0.992528,0.003548,0.386252,-0.000021,0.000015,-0.000021,0.000025,-0.000031,-65.449212,0.000033,
2251,3028,-0.230158662147556,8.33485352560405,0.00168652177728745,0.002506,-0.000589,-0.002376,0.122879,-0.049918,314.554465,24.899679,0.999280,0.990443,0.003837,0.333096,-0.000040,-0.000017,-0.000010,-0.000013,-0.000044,-69.188966,0.000061,
2146,2428,-2.41074794404038,-4.72925357738546,-0.016208457306675,0.002847,-0.000147,-0.004220,0.143507,-0.034412,324.475765,24.288967,0.999048,0.987890,0.004637,0.308161,-0.000046,-0.000038,-0.000038,-0.000004,-0.000081,-48.051781,0.000096,
2296,3133,0.729089910397928,10.6160088342742,0.0176816759582152,0.002569,-0.000574,-0.001552,0.123274,-0.044968,312.902713,25.236555,0.999675,0.995192,0.003151,0.344630,-0.000019,-0.000007,-0.000012,0.000000,-0.000026,-58.696178,0.000030,
2176,2683,-1.80150990743381,0.831391833379008,-0.0290844654827538,0.002694,-0.000485,-0.004739,0.138381,-0.051408,320.127953,24.324923,0.999353,0.992015,0.003753,0.396397,-0.000047,-0.000010,-0.000017,-0.000003,-0.000053,-68.284643,0.000064,
2431,2593,3.76662652767851,-1.12399307115236,-0.00668004367889807,0.002071,-0.000507,-0.001841,0.101552,-0.039640,321.518566,23.925392,0.999588,0.991791,0.003842,0.432503,-0.000002,-0.000023,-0.000008,0.000001,-0.000026,-20.031402,0.000029,
2146,2608,-2.44131800151768,-0.801639298127732,-0.0332932627545119,0.002762,-0.000135,-0.006605,0.146939,-0.042412,321.425246,24.399501,0.999460,0.991236,0.003971,0.297015,-0.000034,-0.000003,-0.000010,0.000000,-0.000037,-73.344986,0.000042,
2281,3178,0.39591863481413,11.5902623633375,0.0298651848517011,0.002539,-0.000804,0.000578,0.114648,-0.052650,312.278550,25.280350,0.999583,0.993797,0.003231,0.310157,-0.000016,-0.000021,-0.000017,-0.000001,-0.000035,-40.988788,0.000041,
2206,2683,-1.14913375463372,0.833230871608407,-0.0290910236595323,0.002852,-0.000294,-0.004582,0.145529,-0.040543,320.042829,24.371386,0.999678,0.993380,0.003497,0.352951,-0.000043,-0.000004,-0.000015,0.000001,-0.000048,-70.654245,0.000055,
2251,2953,-0.216899940004016,6.70727691783119,-0.0086330211959762,0.002973,-0.000414,-0.004420,0.151168,-0.034913,315.719951,24.821132,0.999458,0.992667,0.003547,0.313924,-0.000041,-0.000010,-0.000011,-0.000007,-0.000044,-72.231699,0.000055,
2206,2833,-1.17389020880775,4.0963097143881,-0.013987393090872,0.002971,-0.000558,-0.003558,0.147780,-0.049672,317.734036,24.553366,0.999314,0.990914,0.003860,0.329318,-0.000035,-0.000010,-0.000007,-0.000008,-0.000037,-75.267273,0.000048,
2311,3283,1.02581062352639,13.8705615425646,0.00212121751707173,0.002485,-0.000568,-0.003071,0.124734,-0.045753,310.299607,25.601795,0.999588,0.994659,0.002899,0.349173,-0.000025,-0.000032,-0.000025,-0.000003,-0.000054,-40.653555,0.000064,
2191,2758,-1.48753527204032,2.46486636335467,-0.0229794280741089,0.002948,-0.000330,-0.004604,0.149942,-0.027711,318.924213,24.443796,0.999435,0.991542,0.003722,0.370889,-0.000045,-0.000012,-0.000017,-0.000005,-0.000052,-67.534031,0.000064,
2236,2983,-0.547822246278457,7.35675187355046,0.00314606648470317,0.002473,-0.000659,-0.002437,0.121536,-0.040855,315.331522,24.801669,0.999452,0.993006,0.003568,0.332426,-0.000044,-0.000012,-0.000010,-0.000009,-0.000047,-73.519627,0.000060,
2131,2563,-2.75978581817573,-1.78350268530451,-0.0276380410127217,0.002986,-0.000535,-0.002414,0.144351,-0.042103,322.259335,24.379356,0.999248,0.988580,0.004310,0.313247,-0.000031,-0.000008,-0.000016,0.000000,-0.000039,-63.232106,0.000045,
2356,2083,2.23101774793755,-12.2838740313152,0.0170075444567601,0.002511,-0.000102,-0.001996,0.121893,-0.012885,329.918320,22.813025,0.999420,0.983188,0.005009,0.273060,-0.000025,-0.000005,-0.000005,-0.000004,-0.000026,-76.392535,0.000033,
2371,2188,2.53877528324984,-9.98164523599462,0.00966617224372612,0.002931,-0.000483,-0.004468,0.149840,-0.045884,328.198743,22.965928,0.999169,0.983106,0.005097,0.302077,-0.000042,-0.000020,-0.000022,-0.000006,-0.000056,-58.244511,0.000068,
2266,3103,0.0832405916714194,9.96317903989506,0.0149856005406264,0.002559,-0.000382,-0.004769,0.133527,-0.034313,313.423195,25.079782,0.999703,0.994024,0.003301,0.338460,-0.000035,-0.000006,-0.000020,0.000004,-0.000046,-63.063941,0.000050,
2401,2338,3.1630708678108,-6.69588990243979,0.0012229632129106,0.001845,0.000254,-0.004977,0.102611,-0.026110,325.680833,23.279937,0.998890,0.983118,0.004958,0.330742,-0.000031,-0.000002,0.000003,-0.000002,-0.000031,85.091278,0.000037,
2296,3238,0.710000446298647,12.892621060298,0.0169484681923109,0.002624,-0.000545,-0.004762,0.136796,-0.039146,311.189810,25.389722,0.999701,0.993727,0.003154,0.398233,-0.000003,-0.000028,-0.000019,0.000007,-0.000038,-28.460259,0.000041,
2131,2338,-2.7221779050058,-6.69693410495395,-0.00368766443233426,0.002551,-0.000265,-0.003800,0.128426,-0.047865,326.077652,24.272449,0.999448,0.986993,0.004516,0.308266,-0.000040,-0.000026,-0.000036,0.000003,-0.000070,-50.417571,0.000079,
2386,2263,2.84913189178014,-8.33627459542747,-0.0102376251697365,0.002130,-0.000601,0.000568,0.095310,-0.039232,326.776336,23.127287,0.999103,0.984430,0.005031,0.299342,-0.000035,-0.000019,-0.000021,-0.000005,-0.000049,-55.029981,0.000060,
2416,2608,3.43525401119038,-0.794164017132921,-0.029621906616967,0.002288,-0.000507,-0.003866,0.118878,-0.044185,321.077120,24.075020,0.999447,0.990035,0.004023,0.345212,-0.000016,-0.000013,-0.000015,0.000000,-0.000029,-47.751839,0.000033,
