Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2476,2443,4.77961719733868,-4.39624007676139,-0.00824548797407942,0.003614,0.000895,-0.000598,0.168233,0.046932,324.100066,23.466075,0.999289,0.986319,0.004668,0.347743,-0.000008,-0.000032,0.000017,0.000001,-0.000041,27.291429,0.000046,
2371,2128,2.55113855940194,-11.2954866619757,0.0084501732895319,0.003789,0.001817,-0.006316,0.196510,0.070050,329.201891,22.809242,0.999229,0.981378,0.005352,0.399396,-0.000008,-0.000020,0.000010,-0.000002,-0.000025,28.996567,0.000030,
2161,2728,-2.13386840594361,1.81276612341864,-0.0306701070528561,0.004118,0.001322,-0.003086,0.199507,0.073840,319.495996,24.435663,0.999573,0.989631,0.004032,0.446191,0.000006,-0.000034,-0.000001,0.000006,-0.000034,-1.521107,0.000037,
2356,2983,2.06014041043853,7.36753101860637,-0.00849025414657945,0.003927,0.001121,-0.002870,0.191245,0.057536,315.171243,25.194826,0.999513,0.988749,0.004081,0.359491,-0.000004,-0.000030,-0.000001,-0.000004,-0.000030,-1.631215,0.000036,
2431,2518,3.78346903474591,-2.7601113052922,-0.00271338277178756,0.003713,0.000981,-0.001875,0.177634,0.066321,322.845266,23.708429,0.999289,0.985182,0.004608,0.501104,0.000000,-0.000037,-0.000002,0.000000,-0.000037,-3.235316,0.000042,
2491,2803,5.03157751174035,3.46130469873901,-0.0279277689323294,0.003987,0.000869,0.001854,0.176354,0.065819,318.122723,24.837145,0.999262,0.987010,0.004523,0.384392,-0.000013,0.000001,-0.000028,0.000023,-0.000035,-52.192445,0.000035,
2416,2218,3.51618431652596,-9.32284608869611,0.00905098581620223,0.003644,0.000909,-0.001379,0.172216,0.061405,327.774261,22.878468,0.999451,0.983679,0.005069,0.364514,-0.000025,-0.000011,0.000002,-0.000011,-0.000025,81.360131,0.000037,
2266,3013,0.0998089228837351,8.01121646560797,0.00349201978679048,0.003995,0.000827,-0.000997,0.187618,0.050056,314.850760,24.926908,0.999384,0.990773,0.003777,0.428427,-0.000006,-0.000030,0.000007,-0.000005,-0.000032,15.551624,0.000039,
2506,2878,5.34403548414683,5.09341418740716,-0.0158540675041081,0.003737,0.001194,-0.002744,0.182691,0.035064,317.049138,25.121219,0.999666,0.992954,0.003474,0.387188,-0.000016,0.000018,-0.000003,0.000018,-0.000016,-84.756724,0.000020,
2476,2743,4.71708215103608,2.15290416426171,-0.0295579823255707,0.003905,0.000714,-0.001275,0.184415,0.050783,319.057442,24.549726,0.999700,0.992391,0.003557,0.416887,-0.000005,-0.000013,-0.000016,0.000008,-0.000026,-38.763107,0.000027,
2446,2353,4.14461328094614,-6.36712673038497,0.00656310841509367,0.003812,0.001082,-0.003249,0.187141,0.054048,325.635314,23.165547,0.999386,0.982309,0.005213,0.412243,-0.000014,0.000032,0.000004,0.000032,-0.000014,84.919630,0.000032,
2311,3028,1.07522526691573,8.34039773738083,0.00656299091241408,0.004363,0.000800,-0.001615,0.206725,0.046269,314.594471,25.139813,0.999574,0.991121,0.003717,0.376974,-0.000007,-0.000029,0.000008,-0.000005,-0.000032,17.418848,0.000040,
2446,2218,4.17151593073303,-9.32320676677919,0.00827325695985337,0.003768,0.001049,-0.000196,0.173638,0.061752,327.820490,22.709807,0.999459,0.983758,0.005024,0.386644,-0.000023,-0.000027,0.000001,-0.000023,-0.000027,9.186759,0.000050,
2326,2863,1.42953006312462,4.75663748761067,-0.0192730809907289,0.003925,0.000674,-0.001575,0.186204,0.023703,317.041323,24.781791,0.999720,0.991877,0.003680,0.387145,-0.000012,-0.000015,0.000001,-0.000012,-0.000016,15.558354,0.000028,
2491,2818,5.02876673087374,3.78743683757867,-0.0266515998043246,0.003933,0.001049,-0.000620,0.183464,0.064599,317.895917,24.857225,0.999466,0.988179,0.004346,0.421960,-0.000015,-0.000004,-0.000024,0.000015,-0.000035,-51.733869,0.000035,
2311,2758,1.12268246312058,2.47166348566209,-0.0227330780658122,0.004004,0.001381,-0.003190,0.195554,0.076741,318.740763,24.523496,0.999633,0.991810,0.003782,0.451513,-0.000017,-0.000017,0.000004,-0.000013,-0.000021,47.196369,0.000034,
2356,3163,2.0284364667542,11.2726102671783,0.0289883545361818,0.003725,0.000876,-0.000599,0.173982,0.042494,312.523451,25.607409,0.999430,0.991841,0.003883,0.386214,0.000013,-0.000010,-0.000001,0.000013,-0.000010,-2.321892,0.000014,
2371,3208,2.3459386963541,12.2497882556301,0.0245989476827617,0.004297,0.000632,-0.001422,0.203167,0.022725,311.780974,25.758014,0.999457,0.991999,0.003670,0.402205,0.000015,-0.000006,0.000002,0.000015,-0.000006,4.718377,0.000016,
2461,2428,4.45576798784064,-4.7249639854207,-0.00839861907519435,0.004059,0.001337,-0.001010,0.190377,0.072171,324.328790,23.372452,0.999375,0.985016,0.004833,0.451065,-0.000012,0.000010,0.000004,0.000011,-0.000013,79.463347,0.000014,
2371,3088,2.36765123574695,9.64717618439134,0.0138618726367099,0.003890,0.000861,-0.000601,0.181487,0.033569,313.635303,25.493812,0.999399,0.990502,0.003913,0.357824,0.000003,-0.000026,-0.000013,0.000008,-0.000031,-21.034729,0.000032,
2416,2008,3.56082424077609,-13.9354935741609,0.0397478428667455,0.004120,0.001147,-0.005937,0.210453,0.026359,331.457747,22.089776,0.999109,0.973272,0.006232,0.405132,-0.000016,0.000012,0.000037,0.000037,-0.000042,55.575205,0.000046,
2371,2323,2.51286446147013,-7.02435046805733,0.00758531157987363,0.003501,0.000405,0.002624,0.151311,0.037398,326.000887,23.336466,0.999576,0.992032,0.003825,0.405453,-0.000028,0.000011,0.000005,0.000011,-0.000029,83.332800,0.000029,
2341,3103,1.71312665549502,9.97013788682216,0.0177235812720937,0.003886,0.000624,0.001086,0.175383,0.046149,313.414423,25.402591,0.999564,0.993095,0.003445,0.385959,0.000008,-0.000025,-0.000007,0.000009,-0.000026,-12.343758,0.000027,
2446,2578,4.09678260217517,-1.44563994081827,-0.0304191464127825,0.004434,0.000773,0.001151,0.199438,0.059906,321.685678,24.031235,0.999656,0.991406,0.003964,0.356294,0.000011,-0.000026,-0.000002,0.000011,-0.000026,-3.526741,0.000027,
2491,2623,5.07017217905777,-0.465241123523882,-0.015401475055171,0.004228,0.001037,-0.002254,0.203031,0.069980,321.189681,23.988872,0.999856,0.994129,0.003416,0.526890,0.000005,-0.000039,-0.000015,0.000010,-0.000043,-16.763667,0.000046,
2416,2488,3.46156430448159,-3.41453108555409,-0.0143417601455553,0.003970,0.000767,-0.001490,0.187811,0.029730,323.222708,23.677463,0.999370,0.987236,0.004434,0.426975,0.000003,-0.000036,0.000003,0.000003,-0.000037,4.657071,0.000041,
2326,3298,1.3490031586415,14.1988627145526,-0.00540544344409,0.003785,0.000932,0.000063,0.174697,0.063396,310.027916,25.738143,0.999719,0.994786,0.002938,0.440079,-0.000024,-0.000002,0.000015,0.000006,-0.000032,62.910279,0.000034,
2461,2683,4.40248001770711,0.844455467398419,-0.0286285228586394,0.004024,0.000651,-0.000066,0.185219,0.038708,320.009050,24.348236,0.999530,0.988170,0.004190,0.383009,0.000009,-0.000001,-0.000019,0.000024,-0.000016,-37.817450,0.000024,
2506,2743,5.37050526011683,2.1560428556671,-0.0336832990769835,0.004038,0.000994,-0.000177,0.186429,0.054526,319.106633,24.683514,0.999734,0.990083,0.003821,0.295508,-0.000017,-0.000019,-0.000037,0.000019,-0.000055,-44.262557,0.000056,
2341,2233,1.8760044330002,-8.99393999273732,0.0076088681957458,0.003709,0.001479,-0.005284,0.188851,0.061234,327.485496,23.253077,0.998686,0.979041,0.005693,0.394758,-0.000023,-0.000002,-0.000005,0.000000,-0.000024,-76.818625,0.000028,
2386,3238,2.66427967746067,12.9030982909002,0.0119670980425326,0.003675,0.000732,-0.000798,0.172422,0.037284,311.158249,25.950940,0.999621,0.993124,0.003266,0.380845,0.000011,-0.000013,0.000005,0.000012,-0.000014,10.738687,0.000015,
2476,2758,4.71490153219532,2.47771599872824,-0.0160151988255279,0.004054,0.000485,0.003719,0.172261,0.070441,318.914789,24.506959,0.999552,0.990515,0.003869,0.535756,-0.000002,-0.000008,-0.000017,0.000013,-0.000022,-39.851740,0.000022,
2431,2533,3.78027299069274,-2.43163434811531,-0.00257340702171405,0.003599,0.000646,-0.000529,0.167300,0.047851,322.592094,23.862596,0.999433,0.987585,0.004359,0.379527,0.000000,-0.000030,-0.000004,0.000001,-0.000031,-7.925322,0.000035,
2386,2323,2.83888587705184,-7.02175816915311,-0.0137323867037367,0.003577,0.001050,-0.001276,0.168940,0.075189,325.849595,23.262133,0.999680,0.992405,0.003857,0.460861,-0.000027,0.000015,0.000004,0.000015,-0.000027,84.552890,0.000027,
2446,2233,4.16923279558235,-8.99457588394039,0.0121204369131647,0.003817,0.001676,-0.004588,0.192478,0.059738,327.628892,22.798629,0.999040,0.978752,0.005614,0.350217,-0.000023,-0.000029,0.000006,-0.000020,-0.000033,32.042656,0.000053,
2281,3103,0.410123470148271,9.96624029590134,0.0100146195467801,0.004344,0.001014,-0.001857,0.206743,0.051840,313.430076,25.194186,0.999637,0.992962,0.003524,0.368565,-0.000007,-0.000032,-0.000006,-0.000006,-0.000034,-13.437322,0.000043,
2311,3238,1.03706249898021,12.8959094819169,0.023248508170127,0.003849,0.001005,-0.002335,0.185797,0.053853,311.275165,25.586667,0.999439,0.992141,0.003457,0.372309,0.000000,-0.000008,0.000006,0.000003,-0.000011,28.232137,0.000011,
2431,2308,3.82642094187693,-7.35105076579359,0.00831742516305667,0.004126,0.001038,-0.001717,0.195721,0.060614,326.359185,23.168944,0.999172,0.983194,0.005024,0.313001,-0.000027,0.000018,-0.000005,0.000019,-0.000028,-83.816688,0.000028,
2251,2953,-0.215832147066333,6.70853390221764,-0.0043665884809343,0.004041,0.000843,-0.000153,0.186897,0.055897,315.790126,24.875853,0.999475,0.991913,0.003653,0.350271,-0.000010,-0.000012,0.000006,-0.000004,-0.000017,41.233742,0.000023,
2266,3028,0.0973507605127395,8.33733836201315,0.00477373809053461,0.003983,0.001030,-0.003300,0.194731,0.044307,314.623394,25.003611,0.999345,0.990097,0.003862,0.370835,-0.000007,-0.000032,0.000003,-0.000006,-0.000033,6.889587,0.000042,
2431,2068,3.87476950541612,-12.6143130626881,0.0225910676350622,0.003801,0.000778,0.000186,0.173470,0.054357,330.333483,22.323747,0.998673,0.974087,0.006286,0.309404,-0.000008,-0.000015,0.000039,0.000028,-0.000051,42.624059,0.000051,
2356,2098,2.22895193841798,-11.9525767494461,0.0121410098508932,0.003884,0.001248,0.000967,0.174893,0.074147,329.687751,22.913453,0.999286,0.980886,0.005338,0.301815,0.000003,-0.000010,0.000005,0.000004,-0.000012,19.527986,0.000012,
2386,2128,2.87864514268939,-11.2957675282985,0.011545432448429,0.003743,0.001295,-0.001336,0.176586,0.068713,329.218291,22.753765,0.998928,0.976209,0.005852,0.366972,-0.000008,-0.000020,0.000010,-0.000003,-0.000026,30.446861,0.000031,
2401,2398,3.15276144492839,-5.38144240314934,-0.00514186197818844,0.003916,0.001293,-0.002603,0.189480,0.075389,324.741694,23.494487,0.999349,0.985931,0.004709,0.407148,-0.000012,0.000009,0.000006,0.000011,-0.000013,73.896537,0.000014,
2416,2023,3.55652213528029,-13.6018560355728,0.0273896831032516,0.003941,0.001283,-0.004067,0.195549,0.036969,331.096481,22.365402,0.998724,0.974438,0.006171,0.192253,-0.000011,0.000002,0.000033,0.000029,-0.000038,50.335730,0.000040,
2356,2263,2.19711636368897,-8.33731880970839,0.0101629647597861,0.003598,0.000528,0.003980,0.151093,0.069040,326.986007,23.257498,0.999335,0.984324,0.004979,0.410055,-0.000030,-0.000012,-0.000015,-0.000003,-0.000038,-60.716783,0.000046,
2446,2368,4.14143136260732,-6.03808191797238,0.00104470895036002,0.003983,0.001192,-0.004564,0.199929,0.044929,325.358760,23.252591,0.999436,0.985064,0.004926,0.370049,-0.000009,0.000017,0.000007,0.000019,-0.000011,76.620797,0.000019,
2401,2203,3.19273931662935,-9.65283487697503,0.0140735275569455,0.004161,0.001293,-0.005433,0.210638,0.046979,328.078527,22.843458,0.999228,0.981949,0.005263,0.409867,-0.000023,-0.000015,-0.000001,-0.000015,-0.000023,-83.645175,0.000038,
2506,2893,5.34195196001265,5.42053006556077,-0.00813539677261588,0.004248,0.001380,-0.001032,0.199687,0.075609,316.885014,25.257439,0.999503,0.990407,0.004029,0.352166,-0.000010,0.000009,-0.000006,0.000011,-0.000012,-73.736487,0.000014,
2461,2698,4.39987367049407,1.17187396771376,-0.0245493462644504,0.003971,0.001126,-0.001746,0.189321,0.067505,319.802544,24.444003,0.999679,0.988511,0.004253,0.370895,0.000010,0.000014,-0.000022,0.000034,-0.000010,-47.895754,0.000035,
2506,2758,5.36707864053936,2.48176179859357,-0.034120783805065,0.003966,0.000627,0.002422,0.172937,0.051240,318.845349,24.637339,0.999766,0.990946,0.003648,0.399607,-0.000013,-0.000017,-0.000034,0.000020,-0.000049,-43.345783,0.000050,
2416,2503,3.45813129978168,-3.08525491432503,-0.0252964308954802,0.004208,0.001159,-0.003506,0.206268,0.045391,322.905526,23.760959,0.999577,0.990350,0.003989,0.408448,0.000004,-0.000029,0.000003,0.000004,-0.000030,5.667060,0.000032,
2356,3178,2.02577074635672,11.5980473023953,0.0291484515379352,0.003873,0.000875,-0.000970,0.182117,0.040092,312.287053,25.649433,0.999548,0.992460,0.003654,0.379335,0.000015,-0.000004,0.000000,0.000015,-0.000004,-0.116015,0.000016,
2221,2803,-0.842906433070766,3.44703560975995,-0.0274725641750706,0.003913,0.000855,-0.001102,0.183927,0.046821,318.104113,24.561335,0.999338,0.989143,0.004174,0.398826,0.000000,-0.000026,0.000008,0.000002,-0.000028,16.331103,0.000031,
2476,2458,4.77692085136324,-4.06823925645429,-0.00745157428224275,0.003819,0.001336,-0.001669,0.181908,0.069707,323.876762,23.517851,0.999255,0.986827,0.004632,0.376637,0.000003,-0.000043,0.000014,0.000007,-0.000047,15.141729,0.000051,
2206,2728,-1.15585903476572,1.81454723342019,-0.0292009739745822,0.004106,0.001037,-0.001299,0.193379,0.051910,319.357716,24.468502,0.999223,0.989295,0.004097,0.399302,0.000001,-0.000036,-0.000006,0.000002,-0.000037,-8.913609,0.000042,
2431,2323,3.82309393418883,-7.02334360134508,0.00506743850382918,0.004025,0.001229,-0.001787,0.191458,0.078470,326.085335,23.112481,0.999119,0.982401,0.005068,0.439570,-0.000029,0.000024,0.000001,0.000024,-0.000029,88.450049,0.000031,
2386,3253,2.66100980196867,13.2290632190255,0.00179538035717997,0.004041,0.000861,-0.001654,0.192448,0.046114,310.846310,25.993411,0.999682,0.992847,0.003237,0.389155,0.000008,-0.000007,0.000006,0.000010,-0.000009,18.608191,0.000011,
2446,2248,4.16606913725894,-8.66522315850623,0.0069332173054022,0.003943,0.001675,-0.006383,0.204905,0.071848,327.355217,22.851381,0.999010,0.978796,0.005603,0.364330,-0.000018,-0.000025,0.000009,-0.000012,-0.000032,34.470548,0.000045,
2356,2998,2.05769920299722,7.69338469160724,-0.0036334298656584,0.004028,0.001132,-0.001994,0.192868,0.062064,314.968336,25.255002,0.999652,0.992037,0.003585,0.341949,-0.000003,-0.000028,-0.000004,-0.000003,-0.000029,-9.878889,0.000035,
2491,2833,5.02570083517564,4.11409585406297,-0.0275950250563142,0.003836,0.001331,-0.002819,0.187545,0.062769,317.647159,24.913879,0.999419,0.988629,0.004209,0.422307,-0.000009,-0.000006,-0.000013,0.000006,-0.000021,-48.746753,0.000022,
2506,2908,5.33773030765873,5.74716134795573,-0.0169476219894023,0.003955,0.001138,-0.000049,0.182347,0.057860,316.548568,25.291791,0.999537,0.988970,0.004108,0.360859,-0.000003,-0.000015,-0.000004,-0.000002,-0.000016,-17.330587,0.000020,
2371,2143,2.54838144871254,-10.9664596501861,0.0116024008210616,0.003847,0.001261,-0.003855,0.190233,0.062181,328.979876,22.901692,0.999077,0.979203,0.005577,0.342713,-0.000011,-0.000024,0.000004,-0.000010,-0.000025,17.334442,0.000036,
2491,2638,5.06578692300031,-0.135446262265539,-0.0296224936873841,0.004217,0.001041,-0.001238,0.198673,0.070737,320.821042,24.158254,0.999537,0.989225,0.004076,0.417933,0.000001,-0.000032,-0.000024,0.000014,-0.000045,-28.037098,0.000046,
2446,2383,4.13818632170988,-5.70914749240924,0.000626669624296028,0.003905,0.001369,-0.003049,0.190824,0.069181,325.102543,23.351235,0.999748,0.988141,0.004530,0.349960,-0.000009,0.000015,-0.000001,0.000015,-0.000009,-87.941509,0.000015,
2506,2773,5.36446753888659,2.8080980989031,-0.0326856096916117,0.003997,0.000763,-0.001551,0.189767,0.039952,318.629773,24.674998,0.999735,0.991265,0.003679,0.411635,-0.000019,-0.000005,-0.000030,0.000019,-0.000043,-51.504554,0.000043,
2356,2278,2.19310571252881,-8.0070593164974,-0.0081967068498443,0.003484,0.000957,-0.000675,0.162388,0.061354,326.601415,23.289962,0.999458,0.988660,0.004375,0.411418,-0.000030,-0.000006,-0.000015,0.000001,-0.000037,-64.707329,0.000043,
2461,2713,4.39673450508591,1.49887970480469,-0.0254082961806148,0.004093,0.001228,0.000259,0.187450,0.087359,319.548988,24.474809,0.999680,0.990593,0.003898,0.414777,0.000005,0.000016,-0.000020,0.000031,-0.000010,-52.559492,0.000031,
2416,2518,3.45554152514113,-2.75874332287552,-0.0200032078167851,0.003983,0.001205,-0.005415,0.202966,0.040830,322.703422,23.764007,0.999410,0.988082,0.004354,0.449395,0.000001,-0.000033,0.000003,0.000001,-0.000033,4.946175,0.000037,
2431,2338,3.81973467223959,-6.69408504178862,0.000414551330720769,0.004042,0.001056,-0.001607,0.191514,0.069255,325.803342,23.216773,0.999044,0.983357,0.004853,0.378015,-0.000026,0.000022,0.000000,0.000022,-0.000026,89.607195,0.000028,
2371,3223,2.3424841161739,12.5755316850899,0.0257225347302779,0.003829,0.000554,0.001060,0.172759,0.025800,311.513626,25.840431,0.999582,0.992906,0.003370,0.362201,0.000013,-0.000007,0.000003,0.000014,-0.000007,8.156014,0.000014,
2401,2413,3.14978041515876,-5.05343989451912,-0.00565366159270297,0.003804,0.001523,-0.003751,0.188606,0.079341,324.493477,23.537200,0.999441,0.986152,0.004653,0.415508,-0.000016,0.000003,0.000007,0.000006,-0.000019,71.368306,0.000019,
2461,2443,4.45315183374334,-4.39702568506254,-0.00415491543839153,0.003978,0.001416,-0.002815,0.193472,0.069961,324.123893,23.470775,0.999165,0.984889,0.004854,0.406251,-0.000003,-0.000029,0.000004,-0.000002,-0.000029,9.318564,0.000035,
2341,1993,1.92180110259133,-14.2603222635842,0.0306738451936894,0.003620,-0.000143,0.004206,0.150944,0.038263,331.507252,22.688612,0.998723,0.976897,0.006163,0.300292,0.000022,0.000013,-0.000016,0.000034,0.000001,-37.232191,0.000040,
2446,2263,4.1633549810276,-8.33662128248704,0.0083328046973179,0.004139,0.001310,-0.006214,0.213126,0.075913,327.132445,22.916594,0.998875,0.978480,0.005774,0.357776,-0.000019,-0.000025,-0.000001,-0.000019,-0.000025,-7.794826,0.000044,
2461,2383,4.46508441965497,-5.70853564677601,-0.00547222092495758,0.003997,0.000999,-0.001612,0.189613,0.075537,325.081838,23.280125,0.999636,0.986434,0.004820,0.378581,-0.000006,0.000018,-0.000002,0.000018,-0.000006,-84.170002,0.000019,
2416,2038,3.55248843664214,-13.2730485182277,0.0198767071938732,0.003553,0.001132,-0.002780,0.173051,0.057804,330.770219,22.252125,0.998851,0.974078,0.006143,0.378286,-0.000013,-0.000015,0.000036,0.000022,-0.000050,43.957782,0.000050,
2476,2503,4.76774909613377,-3.08552118992692,-0.00971101836432808,0.004032,0.001039,-0.001358,0.190416,0.072741,323.136039,23.607443,0.999597,0.987715,0.004301,0.464076,0.000010,-0.000040,0.000007,0.000010,-0.000041,7.685614,0.000043,
2386,2338,2.83719458589382,-6.69500872487077,0.00269305015581267,0.003641,0.000728,0.000711,0.164605,0.057987,325.740029,23.353056,0.999150,0.985315,0.004751,0.397317,-0.000025,0.000008,0.000002,0.000008,-0.000025,86.483267,0.000026,
2431,2083,3.87106349842234,-12.283513634783,0.0154425694781253,0.003896,0.000486,0.003029,0.167241,0.065287,330.025165,22.424536,0.998950,0.976731,0.006110,0.273277,-0.000015,-0.000025,0.000033,0.000013,-0.000053,40.876290,0.000055,
2506,2923,5.33341712491599,6.07468452643553,-0.0304936456690825,0.003976,0.000789,0.000917,0.179471,0.056546,316.186354,25.363600,0.999430,0.986960,0.004221,0.348312,0.000004,-0.000032,-0.000007,0.000006,-0.000033,-11.085295,0.000035,
2311,3253,1.03363617704315,13.2216588978475,0.0141217333957115,0.003954,0.000972,-0.001515,0.187848,0.058743,310.954358,25.617158,0.999518,0.992005,0.003469,0.377614,-0.000001,-0.000010,0.000008,0.000003,-0.000014,28.789766,0.000015,
2341,3118,1.71108838082954,10.2953061837458,0.0253375293921181,0.003999,0.000767,-0.000169,0.185047,0.046279,313.242422,25.448595,0.999601,0.992734,0.003528,0.375568,0.000008,-0.000017,-0.000003,0.000008,-0.000017,-5.940030,0.000017,
2386,2143,2.8752870479982,-10.966596919965,0.00947171612227748,0.003474,0.001182,-0.000913,0.162749,0.059975,328.945209,22.804059,0.998815,0.974460,0.005976,0.354180,-0.000013,-0.000022,0.000004,-0.000012,-0.000024,19.888611,0.000036,
2491,2848,5.02295872780111,4.44142440565663,-0.0227275545519205,0.003833,0.001308,-0.002021,0.184355,0.070413,317.439236,25.070641,0.999544,0.991932,0.003697,0.331715,-0.000010,-0.000001,-0.000021,0.000015,-0.000027,-51.215468,0.000027,
2371,2338,2.51011668181356,-6.69538065185666,0.00261094884683644,0.003872,0.000516,0.000872,0.174598,0.033666,325.739787,23.404725,0.999073,0.985608,0.004805,0.376603,-0.000026,0.000004,0.000001,0.000005,-0.000026,87.326488,0.000028,
2401,2218,3.18915553111076,-9.32249010244795,0.0127242705573281,0.003688,0.001254,-0.004561,0.185862,0.042964,327.799371,23.031194,0.999305,0.982276,0.005396,0.266233,-0.000024,-0.000007,0.000000,-0.000007,-0.000024,-89.158258,0.000032,
2446,2398,4.13429472765288,-5.38121276681866,-0.00696213292764014,0.003823,0.000961,-0.000761,0.178395,0.059536,324.783881,23.328730,0.999699,0.987293,0.004636,0.416868,-0.000012,0.000015,0.000001,0.000015,-0.000012,87.766983,0.000016,
2476,2773,4.71094122463483,2.80710242440301,-0.0297767366205335,0.003879,0.000857,-0.001365,0.183683,0.052970,318.565286,24.710875,0.999052,0.987487,0.004362,0.371390,-0.000010,-0.000005,-0.000019,0.000012,-0.000027,-49.019701,0.000027,
2341,2008,1.91872492443481,-13.9298602853553,0.0264510866959426,0.003328,0.000864,-0.000236,0.153395,0.063564,331.232819,22.745803,0.998574,0.975391,0.006424,0.309012,0.000023,0.000000,-0.000009,0.000026,-0.000003,-18.717891,0.000029,
2461,2458,4.45039948827799,-4.06877166390645,-0.00307088539040024,0.003956,0.001971,-0.005372,0.202355,0.089067,323.898125,23.551708,0.999380,0.986212,0.004663,0.400191,0.000005,-0.000039,0.000001,0.000005,-0.000039,1.199440,0.000043,
2506,2938,5.33180610683388,6.39974239634982,-0.0163819957307965,0.004128,0.000838,-0.000672,0.192542,0.037327,316.072952,25.427347,0.999628,0.990441,0.003776,0.325896,0.000002,-0.000050,-0.000015,0.000006,-0.000054,-14.724280,0.000059,
2416,2533,3.45231770292581,-2.43104958150641,-0.0156047477814241,0.003861,0.000242,0.000803,0.174246,0.013783,322.467817,23.894105,0.999331,0.988194,0.004452,0.340766,-0.000001,-0.000027,-0.000001,-0.000001,-0.000027,-1.621670,0.000032,
2401,2428,3.14680961966357,-4.72581302610606,-0.00837238843615751,0.003850,0.001237,-0.005256,0.196035,0.040456,324.235507,23.572517,0.999395,0.985752,0.004691,0.388094,-0.000013,-0.000004,0.000004,-0.000003,-0.000014,69.400262,0.000018,
2431,2098,3.86817473848342,-11.9544529455935,0.0196524565981235,0.003706,0.000678,0.003776,0.155892,0.072650,329.806858,22.501076,0.999496,0.980785,0.005725,0.257243,-0.000022,-0.000026,0.000023,-0.000001,-0.000047,42.151265,0.000055,
2416,2233,3.51333644228931,-8.99456298557265,0.0114892718432884,0.003597,0.000891,-0.000762,0.167843,0.064532,327.547935,22.915553,0.999414,0.984551,0.005037,0.380542,-0.000023,-0.000014,0.000006,-0.000011,-0.000026,61.900536,0.000038,
2386,2353,2.83457656247141,-6.36732204039767,-0.000729723040706176,0.004019,0.000855,-0.001327,0.189282,0.053456,325.493772,23.325811,0.998911,0.982448,0.005172,0.465086,-0.000018,0.000014,0.000007,0.000016,-0.000020,77.715927,0.000021,
2311,2773,1.12039416754907,2.79771167582283,-0.0161439273106225,0.003887,0.001253,-0.004565,0.194803,0.057489,318.551225,24.579880,0.999610,0.992513,0.003637,0.407904,-0.000015,-0.000023,-0.000001,-0.000015,-0.000023,-5.126160,0.000038,
2386,3268,2.65759266158706,13.5543970660584,0.000882264329050031,0.003719,0.000761,-0.000140,0.172139,0.048896,310.571887,26.039937,0.999671,0.992554,0.003401,0.387162,0.000003,-0.000008,0.000011,0.000010,-0.000015,31.890587,0.000015,
2446,2413,4.13201078855147,-5.05317066462724,-0.00149809414955371,0.004083,0.001253,-0.000928,0.191077,0.058507,324.598891,23.437332,0.999705,0.987885,0.004628,0.360890,-0.000015,0.000013,0.000006,0.000015,-0.000016,79.302292,0.000018,
2356,3193,2.02263252824271,11.9239220539972,0.0248786163757018,0.003929,0.000710,-0.000860,0.184302,0.042163,312.007270,25.705272,0.999593,0.992065,0.003588,0.363291,0.000017,-0.000003,0.000002,0.000017,-0.000003,6.116868,0.000018,
2341,2023,1.91650310337165,-13.601163827108,0.0225193938863981,0.003848,0.001333,-0.004801,0.193249,0.038884,330.999263,22.701274,0.998803,0.976967,0.006115,0.368966,0.000018,-0.000002,-0.000002,0.000019,-0.000002,-4.986711,0.000020,
2461,2473,4.44673204309575,-3.74069272008527,-0.0104645740462388,0.004019,0.001371,-0.004334,0.201080,0.063214,323.591742,23.588212,0.999525,0.987317,0.004444,0.393661,-0.000006,-0.000050,0.000003,-0.000006,-0.000051,4.255805,0.000062,
2341,3133,1.70768954802691,10.621026813399,0.0208868810493072,0.003811,0.000780,0.000387,0.174473,0.045091,312.948848,25.475728,0.999444,0.992157,0.003667,0.382828,0.000010,-0.000013,-0.000003,0.000011,-0.000014,-7.969988,0.000015,
2371,3238,2.33957872635791,12.9012714926801,0.0233471281865718,0.003889,0.000927,-0.000216,0.180298,0.051383,311.254707,25.883788,0.999726,0.994137,0.003059,0.384416,0.000012,-0.000009,0.000000,0.000012,-0.000009,0.524133,0.000013,
2326,3073,1.39242524368777,9.31921464980525,0.00893543368295013,0.003912,0.001056,-0.001192,0.184721,0.067452,313.846057,25.337133,0.999706,0.995051,0.002907,0.348159,0.000001,-0.000026,-0.000001,0.000001,-0.000026,-1.286739,0.000029,
2311,3268,1.0304617644003,13.54691386274,0.0101028985985181,0.003909,0.000874,-0.000971,0.183871,0.054419,310.670520,25.644371,0.999567,0.992828,0.003291,0.376766,0.000001,-0.000013,0.000012,0.000008,-0.000019,29.899786,0.000019,
