Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2191,2308,-1.41275293441156,-7.35282264413777,0.00316467527898112,0.000000,0.000000,0.000000,0.000000,0.000000,326.277027,24.016387,-1.000000,0.983046,0.008090,0.360772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2221,2278,-0.753792707188349,-8.00832262516258,0.00441616902924125,0.000000,0.000000,0.000000,0.000000,0.000000,326.690493,23.929696,-1.000000,0.983403,0.007973,0.286620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2251,2278,-0.0996961317109957,-8.00896544659948,0.00570477451736906,0.000000,0.000000,0.000000,0.000000,0.000000,326.638664,23.758390,-1.000000,0.984964,0.007916,0.330152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2356,2353,2.17597861062082,-6.36931224525478,-0.000795320345673645,0.000000,0.000000,0.000000,0.000000,0.000000,325.289925,23.321343,-1.000000,0.989298,0.007206,0.523087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2506,2473,5.42438785774401,-3.74064798968328,-0.0104284851388456,0.000000,0.000000,0.000000,0.000000,0.000000,323.511148,23.472542,-1.000000,0.984475,0.007685,0.339142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2506,2443,5.43173229857578,-4.39826109373375,0.00262720177528308,0.000000,0.000000,0.000000,0.000000,0.000000,324.108121,23.306830,-1.000000,0.982495,0.008365,0.379556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2506,2458,5.42791747337307,-4.06945468600307,-0.00558959725850627,0.000000,0.000000,0.000000,0.000000,0.000000,323.795605,23.371057,-1.000000,0.985745,0.007482,0.377855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2101,2368,-3.38262293661375,-6.04183550910945,-0.000851090866603954,0.000000,0.000000,0.000000,0.000000,0.000000,325.622378,24.351112,-1.000000,0.983055,0.008186,0.393347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2341,2338,1.8522566783602,-6.69620481991086,0.00783132477067738,0.000000,0.000000,0.000000,0.000000,0.000000,325.602574,23.539400,-1.000000,0.987590,0.007426,0.319423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2371,2338,2.50624446039352,-6.69589621951262,0.00173943473924965,0.000000,0.000000,0.000000,0.000000,0.000000,325.558279,23.383329,-1.000000,0.985882,0.007466,0.364939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2371,2368,2.50010811818622,-6.03922690793893,-0.00347774714504112,0.000000,0.000000,0.000000,0.000000,0.000000,325.029185,23.459674,-1.000000,0.983350,0.007787,0.374642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2086,2323,-3.70255410529044,-7.02435010313965,-0.00842642281884309,0.000000,0.000000,0.000000,0.000000,0.000000,326.357063,24.395212,-1.000000,0.988601,0.006994,0.396737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2086,2353,-3.706786791115,-6.3689631105966,-0.00163837689751745,0.000000,0.000000,0.000000,0.000000,0.000000,325.930163,24.453104,-1.000000,0.981633,0.008190,0.340480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2011,2353,-5.33906406659812,-6.36817504227619,-0.0101795624671013,0.000000,0.000000,0.000000,0.000000,0.000000,326.287872,24.746699,-1.000000,0.989347,0.006862,0.308257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2026,2353,-5.01252608009522,-6.36876552077172,-0.00575692335814892,0.000000,0.000000,0.000000,0.000000,0.000000,326.230430,24.675013,-1.000000,0.987661,0.007131,0.327750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2416,2383,3.48043409093004,-5.71164880969951,0.0146204127966598,0.000000,0.000000,0.000000,0.000000,0.000000,324.979436,23.450801,-1.000000,0.987917,0.007422,0.279112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2446,2383,4.13428162904967,-5.71051626379401,0.0036760551839734,0.000000,0.000000,0.000000,0.000000,0.000000,324.937780,23.325204,-1.000000,0.988639,0.007676,0.306917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2041,2353,-4.68643268164573,-6.36854028102156,-0.0093500697860236,0.000000,0.000000,0.000000,0.000000,0.000000,326.110419,24.599611,-1.000000,0.985557,0.007519,0.351175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2476,2383,4.78799328895926,-5.70897564292095,-0.0106293721177622,0.000000,0.000000,0.000000,0.000000,0.000000,324.885404,23.204341,-1.000000,0.985241,0.008469,0.330250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2476,2398,4.78549353084028,-5.38107987018035,-0.00388204467458308,0.000000,0.000000,0.000000,0.000000,0.000000,324.698479,23.306765,-1.000000,0.986623,0.007896,0.285855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2476,2413,4.78299108101036,-5.05445132536259,0.00270388566121937,0.000000,0.000000,0.000000,0.000000,0.000000,324.510805,23.295610,-1.000000,0.987948,0.007435,0.355077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2476,2428,4.77963494521179,-4.72615158350008,-0.000846049927702097,0.000000,0.000000,0.000000,0.000000,0.000000,324.237727,23.346068,-1.000000,0.987594,0.007296,0.362846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2491,2428,5.1064626924329,-4.72539494120267,-0.00804779448208137,0.000000,0.000000,0.000000,0.000000,0.000000,324.217564,23.285743,-1.000000,0.987491,0.007340,0.380837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2056,2353,-4.36010604768018,-6.36855557962919,-0.00969491073510653,0.000000,0.000000,0.000000,0.000000,0.000000,326.021771,24.533866,-1.000000,0.984102,0.007789,0.364569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2116,2293,-3.04429979471038,-7.67963698579962,-0.00202711582431903,0.000000,0.000000,0.000000,0.000000,0.000000,326.751911,24.372462,-1.000000,0.986481,0.007314,0.295057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2146,2293,-2.39069817587138,-7.68052615199316,0.00151341421525331,0.000000,0.000000,0.000000,0.000000,0.000000,326.658052,24.201978,-1.000000,0.984145,0.007753,0.342622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2236,2263,-0.424022767830735,-8.33706093693739,0.00697636671583268,0.000000,0.000000,0.000000,0.000000,0.000000,326.920318,23.822818,-1.000000,0.982661,0.008476,0.306105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2266,2263,0.2306280594265,-8.33741447047824,0.0139810760696264,0.000000,0.000000,0.000000,0.000000,0.000000,326.924589,23.735726,-1.000000,0.989445,0.007237,0.260796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2266,2293,0.224417879154846,-7.68050596893141,0.00176798784491439,0.000000,0.000000,0.000000,0.000000,0.000000,326.338850,23.706239,-1.000000,0.984857,0.008096,0.346259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2086,2383,-3.71200049103885,-5.71249143534253,-0.0102382159188323,0.000000,0.000000,0.000000,0.000000,0.000000,325.374687,24.480409,-1.000000,0.981303,0.008197,0.315052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2191,2278,-1.40780307819733,-8.00821488954622,0.00184061890342946,0.000000,0.000000,0.000000,0.000000,0.000000,326.749309,24.039039,-1.000000,0.980811,0.008609,0.304951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2266,2323,0.219337091697202,-7.02379446627892,0.00529414017699992,0.000000,0.000000,0.000000,0.000000,0.000000,325.883557,23.838552,-1.000000,0.979850,0.008966,0.268877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2296,2323,0.873054433846466,-7.02418909482198,0.000263901331322813,0.000000,0.000000,0.000000,0.000000,0.000000,325.804946,23.628274,-1.000000,0.983663,0.008294,0.364750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2326,2323,1.52697873372507,-7.02329896549346,-0.00393708619924382,0.000000,0.000000,0.000000,0.000000,0.000000,325.749962,23.543537,-1.000000,0.982370,0.008372,0.334792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2401,2368,3.15456586546916,-6.0388279440198,-0.00406763452070891,0.000000,0.000000,0.000000,0.000000,0.000000,325.047895,23.366618,-1.000000,0.981643,0.008062,0.365485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2086,2293,-3.6976603379228,-7.67985461099288,-0.00455424969101159,0.000000,0.000000,0.000000,0.000000,0.000000,326.872068,24.451947,-1.000000,0.992120,0.006370,0.337841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2161,2308,-2.06630405982724,-7.3517367600299,0.00335376307117485,0.000000,0.000000,0.000000,0.000000,0.000000,326.375808,24.241890,-1.000000,0.981772,0.008312,0.253667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2506,2428,5.43517252430306,-4.72670242287352,0.00643976594494688,0.000000,0.000000,0.000000,0.000000,0.000000,324.383635,23.240649,-1.000000,0.981664,0.008593,0.382956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2206,2263,-1.07812948757642,-8.33716548545519,0.00508708815732462,0.000000,0.000000,0.000000,0.000000,0.000000,326.976159,23.920104,-1.000000,0.981535,0.008425,0.341124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2176,2293,-1.7367509314285,-7.68053823397461,0.00773027108630231,0.000000,0.000000,0.000000,0.000000,0.000000,326.603278,24.138372,-1.000000,0.981631,0.008440,0.283324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2071,2278,-4.02153629821143,-8.00752852299949,0.0014433846044426,0.000000,0.000000,0.000000,0.000000,0.000000,327.239978,24.599180,-1.000000,0.994516,0.006213,0.252509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2071,2308,-4.02706025864149,-7.35134940614322,-0.0135550456440683,0.000000,0.000000,0.000000,0.000000,0.000000,326.632675,24.481293,-1.000000,0.993321,0.006456,0.368715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2101,2278,-3.36830001049762,-8.00904469535175,0.00205660833677257,0.000000,0.000000,0.000000,0.000000,0.000000,327.096327,24.341680,-1.000000,0.983413,0.007903,0.383479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2251,2248,-0.0947547556766963,-8.66385895346858,0.00128142029478795,0.000000,0.000000,0.000000,0.000000,0.000000,327.084948,23.813624,-1.000000,0.978576,0.009124,0.223987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2281,2248,0.560190738651382,-8.6663038602355,0.0102149441191841,0.000000,0.000000,0.000000,0.000000,0.000000,327.115115,23.555274,-1.000000,0.981912,0.008448,0.345349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2281,2278,0.5539293592125,-8.00841481282184,-0.00171443253276493,0.000000,0.000000,0.000000,0.000000,0.000000,326.531293,23.608024,-1.000000,0.988278,0.007483,0.352941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2011,2338,-5.33632861547671,-6.69751979409926,-0.00110929316434749,0.000000,0.000000,0.000000,0.000000,0.000000,326.605328,24.688114,-1.000000,0.986082,0.007447,0.376570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2026,2338,-5.01004286183609,-6.69742223940868,-0.00142778969370738,0.000000,0.000000,0.000000,0.000000,0.000000,326.508281,24.632669,-1.000000,0.986776,0.007130,0.377648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2431,2368,3.80997432274944,-6.03915210314012,0.00490182385544813,0.000000,0.000000,0.000000,0.000000,0.000000,325.164069,23.299891,-1.000000,0.983803,0.007843,0.329671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2461,2368,4.46464240602558,-6.03813051573183,0.00246301335988619,0.000000,0.000000,0.000000,0.000000,0.000000,325.202119,23.245468,-1.000000,0.987097,0.008203,0.281742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2071,2338,-4.03052044552985,-6.69786177924014,0.00460916842712322,0.000000,0.000000,0.000000,0.000000,0.000000,326.301354,24.467890,-1.000000,0.986277,0.007246,0.379058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2491,2398,5.11285767105771,-5.38113725984253,-0.00538327246249537,0.000000,0.000000,0.000000,0.000000,0.000000,324.726330,23.225119,-1.000000,0.988033,0.007229,0.320532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2491,2413,5.1095783497615,-5.05418185789348,-0.00778833558678116,0.000000,0.000000,0.000000,0.000000,0.000000,324.463538,23.158752,-1.000000,0.988593,0.007117,0.447602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2041,2338,-4.68383035709846,-6.69674378671571,-0.00352004725897359,0.000000,0.000000,0.000000,0.000000,0.000000,326.400531,24.612814,-1.000000,0.987444,0.006969,0.343238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2356,2323,2.18150463517038,-7.02440813191484,-0.00257764685221673,0.000000,0.000000,0.000000,0.000000,0.000000,325.759707,23.330876,-1.000000,0.994468,0.005757,0.432235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2506,2413,5.43782736272832,-5.05428441650062,0.00102940702248588,0.000000,0.000000,0.000000,0.000000,0.000000,324.581748,23.171119,-1.000000,0.983772,0.008088,0.390162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2491,2383,5.11603365032346,-5.7098118460488,-0.00439102960882565,0.000000,0.000000,0.000000,0.000000,0.000000,324.978172,23.125700,-1.000000,0.980844,0.008524,0.359616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2131,2278,-2.71490594572413,-8.00879383159739,0.00282988740127621,0.000000,0.000000,0.000000,0.000000,0.000000,326.970361,24.247045,-1.000000,0.984013,0.007973,0.351287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2386,2323,2.83530841223983,-7.02280816539728,-0.0124565481269769,0.000000,0.000000,0.000000,0.000000,0.000000,325.692030,23.254527,-1.000000,0.992623,0.006228,0.393553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2386,2353,2.83055803944389,-6.36817748842944,0.000597169139325615,0.000000,0.000000,0.000000,0.000000,0.000000,325.316076,23.314672,-1.000000,0.982661,0.008087,0.423358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2476,2368,4.79158862804546,-6.03720850024494,-0.00418027367550167,0.000000,0.000000,0.000000,0.000000,0.000000,325.182336,23.203198,-1.000000,0.986043,0.008368,0.272964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2491,2368,5.11940032931057,-6.03828400926034,-0.00109652015783013,0.000000,0.000000,0.000000,0.000000,0.000000,325.248996,23.072343,-1.000000,0.983283,0.008178,0.352314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2281,2308,0.549055092488604,-7.35243477667004,0.00527977661687373,0.000000,0.000000,0.000000,0.000000,0.000000,326.105277,23.698990,-1.000000,0.984325,0.008235,0.321460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2161,2278,-2.06162142721706,-8.00791999087056,-0.000407707585338812,0.000000,0.000000,0.000000,0.000000,0.000000,326.828109,24.168723,-1.000000,0.978126,0.009080,0.302573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2311,2308,1.20201341829604,-7.35067775804055,-0.0115867838658232,0.000000,0.000000,0.000000,0.000000,0.000000,325.935971,23.566527,-1.000000,0.987913,0.007445,0.335396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2221,2248,-0.748736870394662,-8.66623852700127,0.00282412515372243,0.000000,0.000000,0.000000,0.000000,0.000000,327.161705,23.738654,-1.000000,0.983057,0.008117,0.435490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2341,2308,1.85786895280674,-7.35230117477405,0.00782303111816418,0.000000,0.000000,0.000000,0.000000,0.000000,326.087362,23.486701,-1.000000,0.982459,0.007813,0.294914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2416,2353,3.48546827124973,-6.36724384826772,0.00385752539352779,0.000000,0.000000,0.000000,0.000000,0.000000,325.375389,23.307678,-1.000000,0.981744,0.008033,0.323616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2191,2248,-1.40220843550475,-8.66592063688664,0.00982150690009576,0.000000,0.000000,0.000000,0.000000,0.000000,327.299646,23.965940,-1.000000,0.982974,0.008159,0.344333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2176,2263,-1.73177309659031,-8.33658731297552,0.00762194296351026,0.000000,0.000000,0.000000,0.000000,0.000000,327.085715,24.124724,-1.000000,0.981087,0.008673,0.268228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2056,2263,-4.34601940111084,-8.335722118754,-0.00206785704375534,0.000000,0.000000,0.000000,0.000000,0.000000,327.533477,24.608852,-1.000000,0.983428,0.008290,0.309400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2056,2293,-4.35022510537241,-7.6809688423363,0.0031396543045048,0.000000,0.000000,0.000000,0.000000,0.000000,327.094691,24.552022,-1.000000,0.994422,0.005954,0.359655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2086,2263,-3.6926287944627,-8.33721709217381,0.00144548809436174,0.000000,0.000000,0.000000,0.000000,0.000000,327.405303,24.382253,-1.000000,0.985080,0.007457,0.405072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2371,2308,2.51241756583116,-7.35294494510988,0.00742373635148397,0.000000,0.000000,0.000000,0.000000,0.000000,326.091086,23.298725,-1.000000,0.995708,0.005034,0.363255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2056,2323,-4.35423887160541,-7.02595763067473,0.0116628972372155,0.000000,0.000000,0.000000,0.000000,0.000000,326.682909,24.570510,-1.000000,0.984972,0.007713,0.334232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2401,2308,3.16526475911707,-7.35101951476759,-0.0164686024819503,0.000000,0.000000,0.000000,0.000000,0.000000,325.915542,23.111187,-1.000000,0.994256,0.005631,0.431914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2401,2338,3.16122616673463,-6.69614374978587,0.00620009113140441,0.000000,0.000000,0.000000,0.000000,0.000000,325.619529,23.280024,-1.000000,0.982184,0.007967,0.357144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2506,2398,5.44029989289835,-5.38111404165633,-0.00646564430559238,0.000000,0.000000,0.000000,0.000000,0.000000,324.762018,23.154791,-1.000000,0.982623,0.008013,0.343949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2296,2263,0.883619655617839,-8.33549043361727,-0.00392869334450552,0.000000,0.000000,0.000000,0.000000,0.000000,326.738183,23.603070,-1.000000,0.988163,0.007446,0.261921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2296,2293,0.878757693306959,-7.67988410488649,0.00385662327352065,0.000000,0.000000,0.000000,0.000000,0.000000,326.319022,23.658797,-1.000000,0.986731,0.007433,0.270089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2506,2383,5.44445886869274,-5.71069222846783,0.00574705038633283,0.000000,0.000000,0.000000,0.000000,0.000000,325.107858,23.080527,-1.000000,0.980685,0.008491,0.355010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2326,2293,1.53284046333413,-7.68007616429634,7.57590306648126E-05,0.000000,0.000000,0.000000,0.000000,0.000000,326.268292,23.477917,-1.000000,0.984275,0.007819,0.327243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2026,2323,-5.00797850001087,-7.02446982825855,-0.00390793478209162,0.000000,0.000000,0.000000,0.000000,0.000000,326.728756,24.675583,-1.000000,0.984416,0.007731,0.342666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2041,2323,-4.68149562233389,-7.02433707049891,-0.00201383690688317,0.000000,0.000000,0.000000,0.000000,0.000000,326.654378,24.644845,-1.000000,0.984213,0.007692,0.317002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2446,2353,4.14080164962398,-6.36820868103045,0.009811680593657,0.000000,0.000000,0.000000,0.000000,0.000000,325.475666,23.153050,-1.000000,0.981851,0.008762,0.371036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2476,2353,4.79520967937698,-6.36672802445035,0.00244566604874308,0.000000,0.000000,0.000000,0.000000,0.000000,325.481316,23.091917,-1.000000,0.983166,0.008467,0.325491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2011,2323,-5.33375924766327,-7.02526783908522,0.00535205144564088,0.000000,0.000000,0.000000,0.000000,0.000000,326.900217,24.755860,-1.000000,0.984191,0.007924,0.318477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2491,2353,5.12319177082378,-6.36766751238023,0.00718482552497335,0.000000,0.000000,0.000000,0.000000,0.000000,325.561736,22.989796,-1.000000,0.985732,0.008124,0.373732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2116,2263,-3.03950266589657,-8.33641328978633,-0.00151561266733324,0.000000,0.000000,0.000000,0.000000,0.000000,327.239528,24.299588,-1.000000,0.984501,0.007866,0.356640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2146,2263,-2.38606588209413,-8.33577594249375,-0.0020433220725522,0.000000,0.000000,0.000000,0.000000,0.000000,327.111303,24.226459,-1.000000,0.983177,0.008107,0.298270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2506,2353,5.4513212117702,-6.3678428380579,0.0131209401166643,0.000000,0.000000,0.000000,0.000000,0.000000,325.656122,22.969296,-1.000000,0.985718,0.008087,0.340372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2506,2368,5.44787746282759,-6.04018556244505,0.0091886135987238,0.000000,0.000000,0.000000,0.000000,0.000000,325.380481,22.935665,-1.000000,0.980139,0.009018,0.437136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2206,2233,-1.07281450631242,-8.99429759530368,0.00819878319504141,0.000000,0.000000,0.000000,0.000000,0.000000,327.485707,23.860044,-1.000000,0.983374,0.008480,0.362864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2236,2233,-0.41945067107164,-8.99324185168543,-0.00204417984190286,0.000000,0.000000,0.000000,0.000000,0.000000,327.328873,23.723727,-1.000000,0.984313,0.007683,0.358703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2176,2233,-1.72711048443606,-8.99326037257249,0.00285864357744003,0.000000,0.000000,0.000000,0.000000,0.000000,327.529516,24.026729,-1.000000,0.982513,0.008063,0.337043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2356,2293,2.18682050769199,-7.67836876778218,-0.00693854635920843,0.000000,0.000000,0.000000,0.000000,0.000000,326.207120,23.438134,-1.000000,0.993512,0.006086,0.243579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2266,2233,0.235531029568694,-8.99424844307373,0.0080987310323053,0.000000,0.000000,0.000000,0.000000,0.000000,327.359679,23.609411,-1.000000,0.979790,0.008637,0.331789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2296,2233,0.890157886928595,-8.99423658251405,0.0108025513550274,0.000000,0.000000,0.000000,0.000000,0.000000,327.345639,23.511379,-1.000000,0.979968,0.008690,0.288247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2431,2338,3.81569307159365,-6.69514128056688,0.00202146066169462,0.000000,0.000000,0.000000,0.000000,0.000000,325.625758,23.205928,-1.000000,0.983358,0.007729,0.320290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2161,2248,-2.05644355236294,-8.66496547962885,0.00327785910690181,0.000000,0.000000,0.000000,0.000000,0.000000,327.342281,24.112659,-1.000000,0.979278,0.008424,0.333840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2386,2293,2.84242953599076,-7.68066519040624,0.00451118181365473,0.000000,0.000000,0.000000,0.000000,0.000000,326.319030,23.217633,-1.000000,0.994445,0.005602,0.339299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2041,2278,-4.67435986840896,-8.00838507978607,0.00478156383837813,0.000000,0.000000,0.000000,0.000000,0.000000,327.434877,24.679918,-1.000000,0.992386,0.006787,0.298062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2041,2293,-4.67636821908168,-7.68178665878384,0.00845004129450899,0.000000,0.000000,0.000000,0.000000,0.000000,327.224720,24.592909,-1.000000,0.993549,0.006414,0.379376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2041,2308,-4.67908257821129,-7.35284774330044,0.000728824774739678,0.000000,0.000000,0.000000,0.000000,0.000000,326.918859,24.610709,-1.000000,0.991735,0.006857,0.356602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2416,2293,3.49735512528727,-7.68067507838256,0.00496672423025757,0.000000,0.000000,0.000000,0.000000,0.000000,326.355847,23.095676,-1.000000,0.980015,0.008799,0.336732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2416,2323,3.49195738893141,-7.02455863570255,0.0111858077607394,0.000000,0.000000,0.000000,0.000000,0.000000,325.922460,23.203696,-1.000000,0.983025,0.008129,0.327917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2341,2278,1.86289214422488,-8.00895093736212,2.53946740826905E-05,0.000000,0.000000,0.000000,0.000000,0.000000,326.507363,23.325072,-1.000000,0.984086,0.007872,0.379581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2371,2278,2.51896936373238,-8.00933648514944,0.0181101183011947,0.000000,0.000000,0.000000,0.000000,0.000000,326.664750,23.346897,-1.000000,0.993880,0.005931,0.228422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2311,2248,1.21473160343436,-8.666440730157,0.0112932777140031,0.000000,0.000000,0.000000,0.000000,0.000000,327.096290,23.427235,-1.000000,0.980858,0.008469,0.336205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2311,2278,1.20920023514065,-8.00884609428805,0.0109417406587795,0.000000,0.000000,0.000000,0.000000,0.000000,326.608605,23.570859,-1.000000,0.984791,0.007539,0.261477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
