Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2401,2908,3.05041674669502,5.7390300841586,-0.0096499927569198,0.002023,-0.000979,0.006999,0.067213,-0.013545,316.286897,25.065772,0.999611,0.990955,0.003765,0.312476,-0.000010,0.000008,-0.000001,0.000008,-0.000010,-85.969819,0.000011,
2146,2098,-2.35645107579154,-11.9513022615603,0.0199198709380539,0.001840,-0.000822,0.005835,0.066523,-0.010954,330.014264,24.118605,0.999136,0.983360,0.005149,0.277916,0.000022,0.000006,0.000019,0.000034,-0.000007,33.132062,0.000036,
2431,3133,3.66090681250175,10.6279200030919,0.014694470625102,0.002054,-0.000402,0.003032,0.083218,0.012115,312.862704,25.789650,0.999726,0.993401,0.003301,0.409375,0.000031,0.000034,0.000020,0.000052,0.000013,47.361452,0.000069,
2476,2038,4.86370188509504,-13.2768797494446,0.033611090232057,0.001740,-0.000029,0.003001,0.068174,0.002683,330.903218,21.851016,0.999311,0.979975,0.005582,0.323429,0.000020,0.000055,-0.000007,0.000056,0.000018,-79.581482,0.000078,
2506,2323,5.45904766313566,-7.02555495805135,0.0116711608189348,0.001896,-0.000649,0.003406,0.073361,0.003257,326.204424,22.737969,0.998879,0.983742,0.005106,0.448874,0.000016,0.000010,0.000010,0.000023,0.000003,36.103703,0.000028,
2131,3208,-2.86263630824645,12.2275303303191,0.041868993361561,0.002115,-0.000345,0.002212,0.090953,0.014409,312.294312,24.581387,0.999708,0.994490,0.003062,0.395274,-0.000002,0.000027,0.000004,0.000028,-0.000003,81.873807,0.000031,
2026,2053,-4.96498193709422,-12.9353053871378,0.0300540496845088,0.001735,-0.000743,0.005286,0.064916,0.016879,331.409202,24.947068,0.999727,0.992820,0.003578,0.214112,0.000022,-0.000029,0.000036,0.000041,-0.000048,27.409306,0.000052,
2056,3208,-4.48809495743025,12.2209651118829,0.0445565791423519,0.001768,-0.000300,0.003204,0.072566,0.009127,312.676461,24.214016,0.999577,0.993954,0.003136,0.390505,-0.000014,0.000048,-0.000005,0.000048,-0.000014,-85.288923,0.000050,
2341,2593,1.80442787068733,-1.12377214304391,-0.0177458426259705,0.002107,-0.000349,0.002542,0.087789,0.001304,321.344247,24.164818,0.999294,0.987905,0.004324,0.340641,0.000007,-0.000007,-0.000009,0.000011,-0.000011,-26.462790,0.000013,
2236,2503,-0.465856884368389,-3.09083040331726,-0.0153863596760857,0.001909,-0.000437,0.004813,0.071978,0.013443,322.927725,24.091049,0.999511,0.988318,0.004193,0.416671,0.000012,0.000003,-0.000005,0.000014,0.000000,-25.109274,0.000016,
2266,2698,0.152275551125879,1.16191926629035,-0.0201941054129975,0.001907,-0.000609,0.003171,0.076968,-0.002238,319.673427,24.386190,0.999578,0.992749,0.003570,0.385903,-0.000002,0.000019,-0.000004,0.000020,-0.000002,-80.556820,0.000022,
2026,3178,-5.13300559553035,11.5681176211349,0.0474396667951282,0.001976,-0.000729,0.005775,0.075071,-0.020104,313.374852,24.088243,0.999643,0.993866,0.003218,0.362475,-0.000020,0.000068,0.000000,0.000068,-0.000020,89.808928,0.000070,
2131,2098,-2.68328713757631,-11.9494620982319,0.00953742396688995,0.002639,-0.000701,0.003673,0.109839,-0.009449,330.029498,24.237185,0.998844,0.983300,0.005183,0.251151,0.000023,0.000013,0.000022,0.000041,-0.000005,38.617813,0.000045,
2116,1993,-2.99500435121139,-14.2511888776195,0.0130970905674985,0.001383,-0.001170,0.005613,0.046447,-0.003934,331.742451,24.372923,0.999656,0.990140,0.004241,0.162582,0.000073,-0.000045,0.000037,0.000084,-0.000055,16.141041,0.000086,
2446,3223,3.97003339728499,12.5819572299977,0.029272736730718,0.001813,0.000001,0.002318,0.074820,0.014409,311.524337,26.203488,0.999591,0.991515,0.003745,0.365330,0.000030,-0.000019,0.000003,0.000030,-0.000019,3.844579,0.000030,
2326,2548,1.48599022698751,-2.10677310835798,-0.0181315460580436,0.002133,-0.000648,0.004142,0.083441,0.013839,322.071532,23.984929,0.999107,0.984993,0.004729,0.445040,0.000008,0.000002,-0.000013,0.000019,-0.000008,-39.181510,0.000019,
2101,2008,-3.32138475590839,-13.9280873010419,0.0419166178543833,0.002431,-0.000665,0.002124,0.105047,-0.016075,331.869382,24.237780,0.999696,0.991610,0.004207,0.393946,0.000065,-0.000036,0.000038,0.000078,-0.000049,18.338972,0.000079,
2101,3043,-3.48810033521399,8.64978787891992,0.0145990694624061,0.001767,-0.000668,0.003996,0.069604,-0.005117,314.877136,24.464980,0.999488,0.992758,0.003494,0.344226,0.000005,0.000001,0.000005,0.000008,-0.000002,34.101472,0.000009,
2071,2098,-3.99159282465572,-11.9505489921268,0.0300902665040326,0.001091,-0.000938,0.005470,0.034230,-0.009192,330.404226,24.627830,0.998586,0.977723,0.005691,0.219405,0.000036,0.000031,0.000021,0.000054,0.000013,41.691113,0.000071,
2386,2863,2.73270144157458,4.7593833211611,-0.0149834350002607,0.001973,-0.000408,0.002327,0.082229,0.006669,316.979445,24.861355,0.999426,0.989679,0.003978,0.379709,-0.000013,0.000020,-0.000007,0.000021,-0.000015,-79.231981,0.000022,
2221,2488,-0.789336777756454,-3.41902755848285,-0.010251359346853,0.001804,-0.000427,0.001756,0.077082,-0.005196,323.253064,24.118685,0.999483,0.987523,0.004288,0.380758,0.000020,0.000002,-0.000002,0.000020,0.000001,-7.240907,0.000024,
2161,2203,-2.04749361398462,-9.64976388416468,0.00558279825145291,0.001721,-0.000664,0.004505,0.064988,0.009276,328.150419,24.096544,0.998797,0.961589,0.006716,0.321279,0.000011,0.000009,-0.000003,0.000014,0.000007,-35.011642,0.000021,
2131,2143,-2.69132472067411,-10.964518424548,0.00960823966613589,0.001681,-0.000488,0.002399,0.069804,-0.008285,329.268050,24.166830,0.999099,0.983127,0.005186,0.348957,0.000018,0.000011,0.000017,0.000031,-0.000003,39.533383,0.000035,
2161,2008,-2.01372671560348,-13.9257912951514,0.0264582135415026,0.002074,-0.000140,0.002100,0.088567,0.004133,331.480333,23.980014,0.999130,0.984898,0.004943,0.260158,0.000049,-0.000052,0.000040,0.000063,-0.000066,19.238592,0.000075,
2266,2503,0.187710361616194,-3.08952962423392,-0.0172693193737814,0.002047,-0.000062,-0.000152,0.094482,0.014779,322.878380,24.073091,0.999685,0.992075,0.003874,0.374742,0.000008,0.000004,-0.000009,0.000015,-0.000003,-38.327029,0.000016,
2251,2608,-0.157749769232598,-0.800185907830624,-0.0200849786526192,0.002003,-0.000230,0.000330,0.090883,-0.005421,321.175778,24.209887,0.999368,0.986692,0.004475,0.417966,0.000009,0.000005,0.000000,0.000010,0.000005,-6.703830,0.000015,
2071,3148,-4.15393954749098,10.922258696832,0.0372011477803653,0.001816,-0.000494,0.003852,0.072713,0.001156,313.511323,24.278536,0.999750,0.996009,0.002698,0.408995,0.000000,0.000025,0.000007,0.000026,-0.000002,74.918002,0.000029,
2176,2068,-1.69677171872184,-12.6114117149903,0.030145674311882,0.001578,-0.001188,0.006001,0.053391,-0.025509,330.463925,23.870823,0.999388,0.984649,0.004947,0.299497,0.000029,-0.000009,0.000033,0.000049,-0.000029,29.917482,0.000049,
2191,2353,-1.41828591774808,-6.37053773279602,0.00902022231963429,0.001824,-0.000640,0.002709,0.075018,-0.027973,325.675420,24.011794,0.999393,0.987621,0.004522,0.385841,0.000000,-0.000014,-0.000009,0.000005,-0.000019,-26.107380,0.000019,
2311,2533,1.1625269271997,-2.43518287108652,-0.0114154464525313,0.001906,-0.000442,0.001292,0.082928,-0.003447,322.379084,23.988804,0.999442,0.988498,0.004166,0.414677,0.000004,-0.000007,-0.000013,0.000013,-0.000015,-33.156352,0.000016,
2341,2608,1.80068968712812,-0.795774755037144,-0.0292511490388279,0.002126,-0.000427,0.003369,0.085766,0.013300,321.002238,24.168302,0.999354,0.986794,0.004493,0.387016,0.000004,0.000003,-0.000007,0.000011,-0.000004,-42.164102,0.000011,
2476,2053,4.8603618269294,-12.9474066574794,0.0322161795545526,0.001801,-0.000670,0.005536,0.061155,-0.024112,330.642793,21.920339,0.999345,0.982196,0.005335,0.287338,0.000023,0.000034,0.000004,0.000035,0.000022,73.697036,0.000058,
2071,3268,-4.1731245617344,13.5224931918782,0.0286822767822059,0.002296,-0.000163,0.001005,0.103135,0.007838,311.508155,24.262151,0.999794,0.995934,0.002786,0.396149,-0.000007,0.000032,-0.000014,0.000037,-0.000012,-72.137699,0.000038,
2026,3193,-5.13536881933249,11.8931338704093,0.0487667211959888,0.001838,-0.000655,0.005180,0.070540,0.008417,313.136226,24.063657,0.999651,0.993302,0.003238,0.404405,-0.000022,0.000063,-0.000005,0.000064,-0.000022,-86.421435,0.000065,
2251,2398,-0.119523406144964,-5.38456973257367,-0.00682674842749975,0.002218,-0.000490,0.000488,0.100016,-0.027578,324.696381,23.908284,0.999195,0.989798,0.004347,0.354588,0.000005,0.000014,-0.000009,0.000020,-0.000001,-58.106463,0.000023,
2401,2923,3.04794053126163,6.06420639817404,-0.00645023553715873,0.002029,-0.000788,0.004717,0.075827,-0.018462,316.077829,25.042621,0.999525,0.991128,0.003814,0.375777,-0.000011,0.000003,-0.000002,0.000003,-0.000011,-80.135169,0.000011,
2191,2128,-1.37967517753954,-11.2960343958237,0.0251067545279966,0.001906,-0.001421,0.007906,0.062191,-0.027233,329.420902,23.817434,0.998713,0.981622,0.005396,0.327240,0.000019,0.000003,0.000015,0.000027,-0.000006,30.971767,0.000029,
2506,2338,5.45580529604126,-6.69598188829799,0.0127332667855171,0.001595,-0.000463,0.002262,0.064101,-0.002229,325.960267,22.923842,0.999244,0.986053,0.005021,0.320593,0.000010,-0.000005,0.000011,0.000016,-0.000010,27.932988,0.000016,
2041,2068,-4.64205160040659,-12.6046177127803,-0.00680695276815868,0.002094,-0.000559,0.003514,0.086195,-0.011567,330.795353,24.667866,0.999682,0.992375,0.003627,0.366022,0.000027,0.000010,0.000031,0.000051,-0.000014,37.357840,0.000052,
2371,2818,2.41476571080544,3.77843660863887,-0.0184708509901839,0.002244,-0.000803,0.005069,0.084794,-0.014987,317.679288,24.630854,0.999876,0.995290,0.003223,0.443588,-0.000006,0.000021,-0.000005,0.000022,-0.000007,-80.674353,0.000022,
2296,2623,0.818976468027241,-0.471964341647869,-0.0158580585382424,0.001960,-0.000591,0.003643,0.077546,-0.003303,320.889121,24.209087,0.999498,0.989378,0.003914,0.405769,-0.000003,0.000012,-0.000003,0.000013,-0.000004,-78.606155,0.000013,
2221,2293,-0.753833755897912,-7.68165218287154,0.00657530568611264,0.002280,-0.000299,-0.001422,0.109023,-0.032667,326.576192,23.869615,0.999042,0.985288,0.004799,0.334463,0.000007,-0.000011,-0.000002,0.000008,-0.000011,-7.463528,0.000011,
2041,3148,-4.80364092541104,10.9199477751385,0.0396323117358293,0.002055,-0.000410,0.004116,0.083236,-0.004646,313.714507,24.173440,0.999586,0.994037,0.003265,0.379274,-0.000012,0.000040,0.000009,0.000042,-0.000014,80.701878,0.000042,
2431,3148,3.65769635063823,10.953962359531,0.0117186666338398,0.002031,-0.000367,0.002699,0.083361,0.000885,312.591764,25.871571,0.999664,0.993752,0.003224,0.364938,0.000030,0.000021,0.000020,0.000045,0.000005,38.409107,0.000055,
2146,2113,-2.3575572791258,-11.623990971851,0.0327803351767102,0.002188,-0.000196,0.004233,0.087484,0.025731,329.901342,24.101010,0.999407,0.984448,0.004969,0.342435,0.000020,0.000004,0.000018,0.000032,-0.000007,32.860564,0.000033,
2416,3058,3.34891963229102,8.99857296929271,0.0103774347225567,0.001941,-0.000566,0.005757,0.068037,0.008532,314.019574,25.515248,0.999639,0.991252,0.003780,0.384314,0.000002,0.000026,0.000020,0.000037,-0.000009,60.645222,0.000039,
2296,2773,0.791298203589239,2.79657299921782,-0.0236577435862273,0.001939,-0.000236,-0.000405,0.090494,0.009304,318.398308,24.520856,0.999358,0.989377,0.004148,0.409761,-0.000001,0.000016,-0.000002,0.000017,-0.000001,-82.323866,0.000019,
2071,2113,-3.99325792118637,-11.6211659045888,0.0250537359279974,0.001953,-0.000578,0.004482,0.076690,0.006553,330.163748,24.623272,0.998834,0.981959,0.005342,0.239536,0.000032,0.000026,0.000021,0.000051,0.000008,40.809800,0.000064,
2446,3238,3.9666613739158,12.9073917436162,0.0257889949920695,0.002050,-0.000462,0.006331,0.070569,0.008042,311.244480,26.245057,0.999689,0.993160,0.003351,0.368227,0.000028,-0.000023,-0.000004,0.000028,-0.000023,-4.842193,0.000030,
2356,2758,2.09866386149544,2.47351250573183,-0.0282130564673935,0.001674,-0.000109,0.002295,0.068865,0.020574,318.554472,24.537088,0.999484,0.990011,0.003827,0.402176,0.000000,0.000034,0.000002,0.000034,0.000000,86.599356,0.000040,
2476,2068,4.85785557671286,-12.618762142312,0.0365689621740444,0.002018,-0.001031,0.005733,0.070137,-0.030347,330.446395,21.962854,0.999340,0.979793,0.005594,0.297985,0.000026,0.000044,0.000001,0.000044,0.000026,86.350064,0.000070,
2071,2968,-4.12769558172361,7.02139091141436,-0.00580168882572707,0.002033,-0.000566,0.003928,0.082373,0.001325,316.095462,24.345903,0.999021,0.990704,0.003982,0.391536,0.000016,-0.000005,-0.000001,0.000016,-0.000005,-2.306704,0.000016,
2206,2188,-1.06282853696017,-9.98010258569703,0.0129447110470551,0.002059,-0.000594,0.000522,0.092582,-0.031864,328.342510,23.833226,0.998956,0.981964,0.005265,0.299605,0.000007,-0.000001,-0.000009,0.000013,-0.000007,-31.628366,0.000013,
2491,2188,5.1600425584737,-9.98379006252485,0.0237395966321969,0.001928,-0.001077,0.005760,0.065716,-0.018470,328.437421,22.379764,0.998067,0.972035,0.006453,0.292551,0.000012,0.000010,-0.000024,0.000035,-0.000013,-43.542950,0.000036,
2101,2023,-3.32487648380175,-13.5958667391044,0.028162997989682,0.002197,-0.000427,0.002761,0.092589,-0.009033,331.501200,24.367043,0.999363,0.986794,0.004959,0.277342,0.000052,-0.000041,0.000028,0.000060,-0.000049,15.793229,0.000064,
2056,2083,-4.31675516417379,-12.2773678501563,0.0074226191935054,0.001907,-0.001183,0.004191,0.075385,-0.059275,330.577990,24.667943,0.998787,0.981263,0.005317,0.221707,0.000038,0.000036,0.000019,0.000056,0.000018,43.134849,0.000077,
2176,2218,-1.72291899454158,-9.32196635867821,0.00740273341438069,0.001606,-0.000512,0.003097,0.063944,-0.015785,327.872719,24.038695,0.998540,0.979800,0.005625,0.294107,0.000015,0.000019,-0.000005,0.000022,0.000011,-55.670985,0.000034,
2116,2008,-2.99694297838451,-13.9251266999252,0.0181298361360973,0.001458,-0.001341,0.005774,0.049381,-0.029059,331.548392,24.182616,0.999703,0.991945,0.004125,0.334655,0.000052,-0.000038,0.000031,0.000062,-0.000048,17.131472,0.000065,
2071,3283,-4.17623775866931,13.8476273488091,0.0204991228935114,0.002140,-0.000045,0.001405,0.094830,0.007444,311.185769,24.249853,0.999774,0.996247,0.002712,0.403345,-0.000002,0.000039,-0.000010,0.000041,-0.000005,-76.895442,0.000045,
2161,2023,-2.01649932284838,-13.5971508186468,0.025650381999526,0.001863,-0.000602,0.003113,0.075694,-0.007961,331.220554,23.950647,0.998966,0.984317,0.005005,0.291321,0.000036,-0.000043,0.000034,0.000048,-0.000056,20.132016,0.000061,
2131,2113,-2.68567083700183,-11.6215120855397,0.0142068655694629,0.002377,-0.000625,0.004309,0.095988,-0.009191,329.813930,24.225752,0.999096,0.983640,0.005089,0.271411,0.000022,0.000011,0.000021,0.000038,-0.000006,37.677579,0.000041,
2266,2518,0.185410241006252,-2.76442566916931,-0.00811070621432464,0.001779,-0.000639,0.000249,0.080649,-0.032159,322.699225,24.021735,0.999615,0.991685,0.003835,0.405344,0.000009,-0.000006,-0.000007,0.000012,-0.000009,-22.255253,0.000013,
2506,2353,5.45322469911239,-6.36810899621381,0.0136850849306143,0.001903,-0.000266,0.000564,0.084856,0.003547,325.746068,22.946538,0.999169,0.986013,0.005088,0.366595,0.000020,0.000019,0.000012,0.000032,0.000008,44.380958,0.000042,
2086,3193,-3.83553122871928,11.898651664328,0.0408002695936602,0.002148,-0.000247,0.003014,0.090316,-0.000780,312.743858,24.364039,0.999482,0.994412,0.003045,0.379655,-0.000006,0.000032,-0.000004,0.000033,-0.000007,-83.480370,0.000035,
2101,2218,-3.35706133823944,-9.32096830454974,0.00433656632577595,0.001906,-0.000381,0.003103,0.078339,0.013778,328.158090,24.387561,0.998401,0.981568,0.005496,0.336609,0.000022,0.000019,0.000006,0.000027,0.000013,38.602398,0.000041,
2236,2383,-0.443235335755265,-5.71343582529381,-0.000100936349781477,0.002270,-0.000809,0.001474,0.099126,-0.025238,325.023933,23.908274,0.999333,0.987759,0.004623,0.380010,0.000001,0.000004,-0.000007,0.000010,-0.000004,-51.946712,0.000010,
2221,2503,-0.791863844481647,-3.09113130316228,-0.0153384841037223,0.002220,-0.000162,0.001666,0.096583,-0.003519,322.987161,24.139876,0.999455,0.987874,0.004281,0.381554,0.000021,0.000009,-0.000001,0.000021,0.000009,-6.397349,0.000030,
2191,2368,-1.42113502416104,-6.04124793280628,0.00110218098865289,0.001971,-0.000279,0.001543,0.085552,-0.007991,325.377205,24.065202,0.999574,0.988203,0.004412,0.369187,-0.000001,-0.000003,-0.000008,0.000006,-0.000010,-42.113416,0.000010,
2041,3163,-4.80611721048377,11.2448239666839,0.0359162893190614,0.002170,-0.000704,0.004218,0.088189,-0.017136,313.443651,24.139958,0.999579,0.993551,0.003401,0.391595,-0.000020,0.000054,-0.000004,0.000054,-0.000020,-87.247063,0.000055,
2161,2218,-2.04987568000653,-9.32202986672241,0.0104706083750443,0.001541,-0.000892,0.005573,0.053389,-0.020332,327.938453,24.133131,0.998565,0.979594,0.005605,0.267543,0.000012,0.000014,-0.000004,0.000017,0.000009,-53.238302,0.000026,
2116,2023,-2.99825927284433,-13.5948126316864,0.0161849376627288,0.002332,-0.000315,0.001272,0.103057,-0.010654,331.344592,24.261835,0.999368,0.985056,0.005316,0.280583,0.000040,-0.000039,0.000022,0.000046,-0.000044,14.576746,0.000052,
2071,3163,-4.15604327505785,11.2480011856839,0.0392036917474456,0.001997,-0.000416,0.003868,0.080945,-0.008787,313.290987,24.357425,0.999735,0.995204,0.002893,0.315634,-0.000006,0.000040,-0.000001,0.000040,-0.000006,-88.696345,0.000044,
2281,2818,0.457553923078567,3.77429436083028,-0.0144058451056708,0.001997,-0.000621,0.000967,0.088354,-0.030286,317.759457,24.629827,0.999219,0.989951,0.003982,0.334964,0.000006,0.000014,0.000000,0.000014,0.000006,-88.989076,0.000020,
2026,3208,-5.13743122557138,12.2180925787661,0.0485355577864084,0.001978,-0.000320,0.002602,0.084138,0.005051,312.902741,24.060053,0.999592,0.993070,0.003289,0.393733,-0.000021,0.000066,-0.000001,0.000066,-0.000021,-89.087853,0.000068,
2086,2143,-3.67157187715739,-10.9647326649118,0.0094475495864117,0.002131,-0.000663,0.001501,0.093264,-0.002064,329.493651,24.335281,0.999023,0.984659,0.005020,0.436205,0.000020,0.000027,0.000021,0.000045,0.000002,49.913623,0.000054,
2386,2878,2.72993888766598,5.08614801718811,-0.0139432802588431,0.002040,-0.000433,0.002477,0.084740,-0.002067,316.745693,24.960419,0.999456,0.991930,0.003688,0.314685,-0.000013,0.000014,-0.000008,0.000016,-0.000015,-74.289175,0.000018,
2281,2548,0.505981192659508,-2.10749568553946,-0.0178396971053871,0.002079,-0.000719,0.003662,0.082979,-0.028286,322.111884,24.140546,0.999432,0.990403,0.004016,0.319762,0.000010,0.000006,-0.000006,0.000014,0.000002,-34.222852,0.000018,
2326,2563,1.48311166724261,-1.77918948483244,-0.015430460162122,0.001783,-0.000576,0.003411,0.069930,-0.001299,321.837092,24.085710,0.998776,0.983425,0.005040,0.364427,0.000005,-0.000004,-0.000013,0.000014,-0.000013,-34.662630,0.000016,
2236,2518,-0.46903297677763,-2.76296229198876,-0.0178862749477844,0.001542,-0.000601,0.004916,0.054741,0.002301,322.646625,24.151687,0.999454,0.988456,0.004192,0.367353,0.000016,-0.000003,-0.000002,0.000016,-0.000003,-5.764760,0.000017,
2206,2428,-1.10439609156827,-4.73338126653045,0.0139386396227223,0.001872,-0.002071,0.009449,0.055391,-0.013759,324.443605,23.934602,0.999129,0.988278,0.004503,0.516323,0.000012,-0.000007,-0.000008,0.000015,-0.000009,-20.387058,0.000015,
2506,2368,5.45041589696688,-6.04062626379549,0.00926288105836193,0.002538,-0.000441,0.000074,0.115751,-0.004885,325.497471,22.900428,0.998702,0.980605,0.005738,0.467028,0.000029,0.000021,0.000017,0.000043,0.000008,38.640666,0.000054,
2221,2308,-0.75684807367238,-7.35348067728954,0.00350764092496547,0.002051,-0.000394,-0.001559,0.098944,-0.023332,326.298611,23.857998,0.998921,0.986633,0.004599,0.376659,0.000008,-0.000015,-0.000004,0.000009,-0.000016,-8.237255,0.000016,
2416,3073,3.34641200565661,9.32398526587198,0.0124463185034642,0.002058,-0.000432,0.003807,0.080581,-0.000848,313.804066,25.548808,0.999676,0.991542,0.003699,0.388162,0.000008,0.000032,0.000019,0.000042,-0.000003,60.975381,0.000047,
2296,2638,0.816592576772411,-0.14567540837546,-0.0128110201588925,0.002050,-0.000755,0.003194,0.083147,-0.011938,320.676971,24.209480,0.999432,0.988179,0.004063,0.427269,-0.000006,0.000016,-0.000004,0.000017,-0.000006,-80.284254,0.000017,
2056,2098,-4.31891888969989,-11.95033883785,0.0150596528095548,0.001627,-0.001634,0.006122,0.057007,-0.062511,330.383295,24.602139,0.998859,0.980707,0.005397,0.281884,0.000038,0.000031,0.000019,0.000054,0.000015,40.216107,0.000072,
2131,3223,-2.8652045644029,12.5524144500334,0.0403130617935972,0.002076,-0.000145,0.001002,0.092799,0.008348,312.037807,24.572770,0.999663,0.994610,0.003009,0.402037,-0.000002,0.000030,0.000004,0.000030,-0.000002,82.902227,0.000034,
2446,3253,3.96371243367691,13.2325199782625,0.026967001576736,0.001749,-0.000397,0.003245,0.068227,-0.002523,311.005725,26.292770,0.999799,0.994546,0.002969,0.360453,0.000028,-0.000019,-0.000007,0.000029,-0.000020,-8.065522,0.000030,
2251,2413,-0.122473636191845,-5.05709973209228,-0.00286666915951628,0.001650,-0.000582,0.000809,0.072857,-0.031080,324.459844,23.950285,0.999165,0.988923,0.004307,0.333820,0.000006,0.000015,-0.000011,0.000023,-0.000001,-55.163164,0.000025,
2056,3223,-4.49048023824022,12.5455854108894,0.0443302160302892,0.001774,-0.000387,0.002961,0.073442,0.000074,312.430413,24.189786,0.999616,0.993780,0.003080,0.398804,-0.000017,0.000044,-0.000008,0.000045,-0.000018,-82.836501,0.000046,
2071,3298,-4.17887783731642,14.1724731948707,0.0187329052361065,0.002000,-0.000129,0.000828,0.089990,0.004861,310.920530,24.252384,0.999598,0.994738,0.003003,0.393540,-0.000004,0.000066,-0.000013,0.000069,-0.000006,-80.133052,0.000076,
2296,2788,0.788550455216928,3.12249025903701,-0.0184447823589267,0.001896,-0.000731,0.004316,0.072367,0.000193,318.179895,24.548300,0.999302,0.990407,0.004000,0.403007,0.000004,0.000013,-0.000001,0.000013,0.000004,-85.736390,0.000018,
2491,2203,5.15657714381868,-9.65416565834283,0.0188660813651609,0.001717,-0.000276,0.002812,0.067703,0.015673,328.155799,22.421317,0.998084,0.973110,0.006348,0.346876,0.000017,-0.000020,-0.000023,0.000028,-0.000031,-25.885165,0.000034,
2116,2053,-3.00334626196589,-12.937358994732,0.0183698782605575,0.002013,-0.000537,0.004419,0.079126,-0.004165,330.858076,24.247064,0.998676,0.980286,0.005445,0.315895,0.000026,-0.000010,0.000022,0.000036,-0.000020,25.315163,0.000036,
2311,2548,1.15961668481237,-2.1073906771425,-0.0148407187387534,0.002208,-0.000442,0.003927,0.087831,0.013035,322.111891,24.017483,0.999271,0.985475,0.004696,0.435611,0.000005,0.000004,-0.000010,0.000014,-0.000005,-43.350946,0.000014,
2131,2368,-2.72742687006309,-6.04091567121378,-0.00731457093542076,0.002428,-0.000019,-0.002919,0.120253,-0.010647,325.555261,24.260857,0.999060,0.986223,0.004677,0.372166,0.000000,-0.000002,-0.000009,0.000008,-0.000011,-42.007014,0.000011,
2131,2158,-2.69209843090903,-10.6374003663428,0.0270655713981682,0.001802,-0.000118,-0.003035,0.091690,-0.024450,329.194240,24.247055,0.999733,0.991272,0.004136,0.260010,0.000018,0.000006,0.000004,0.000019,0.000004,17.295161,0.000025,
2206,2203,-1.06559847049404,-9.64990532900694,0.00871650067961127,0.002233,-0.000023,0.001957,0.096212,0.011570,328.068464,23.921796,0.998908,0.981372,0.005401,0.273982,0.000010,0.000002,-0.000007,0.000014,-0.000002,-30.579566,0.000015,
2101,2038,-3.32845911634283,-13.2676771114748,0.0209109860895751,0.001657,-0.001193,0.006850,0.055620,-0.002404,331.164441,24.210194,0.999452,0.986223,0.005063,0.446338,0.000041,-0.000041,0.000024,0.000048,-0.000048,15.286706,0.000055,
2086,3208,-3.83756491500671,12.2233785650687,0.0454639481845334,0.002140,-0.000152,0.001190,0.095295,-0.002288,312.542674,24.367562,0.999549,0.994082,0.003169,0.372274,-0.000004,0.000035,-0.000002,0.000035,-0.000004,-87.612079,0.000039,
2266,2533,0.182565575055893,-2.43680065485806,-0.0183935361269505,0.002080,-0.000402,-0.003530,0.107058,-0.035527,322.396829,23.987612,0.999731,0.995480,0.003171,0.463067,0.000006,-0.000001,-0.000007,0.000011,-0.000006,-31.763249,0.000011,
2476,2083,4.85409831863909,-12.2881390528378,0.0263674155049785,0.002075,-0.000605,0.004443,0.077816,-0.011900,330.126584,22.005704,0.999488,0.980502,0.005340,0.334202,0.000023,0.000039,-0.000001,0.000039,0.000023,-87.125691,0.000063,
2041,2083,-4.64262433395643,-12.2782273333079,0.01862322873842,0.001937,-0.000218,-0.000501,0.090223,-0.030197,330.770590,24.750592,0.999310,0.987313,0.004467,0.259264,0.000021,0.000042,0.000030,0.000064,0.000000,54.399854,0.000073,
2221,2518,-0.794632537123039,-2.76486335355395,-0.00897972090729127,0.001759,-0.000473,0.003990,0.067882,-0.000328,322.769135,24.119152,0.999274,0.986948,0.004414,0.425228,0.000023,0.000001,0.000003,0.000024,0.000001,6.985612,0.000028,
2146,2128,-2.35983260867718,-11.294544536493,0.0276872588382275,0.002418,0.000025,0.000349,0.109852,0.006507,329.640188,24.143543,0.999292,0.982294,0.005191,0.291683,0.000017,0.000000,0.000016,0.000027,-0.000010,30.857321,0.000027,
2026,3223,-5.13982218959643,12.5436039620124,0.0461146350037325,0.002052,-0.000255,0.002159,0.088755,-0.001439,312.641719,24.101775,0.999562,0.993516,0.003195,0.334241,-0.000025,0.000059,-0.000006,0.000059,-0.000025,-85.582396,0.000060,
2071,2128,-3.99588448011526,-11.2919200788726,0.015134217052946,0.002140,-0.000642,0.003182,0.088983,-0.017491,329.852995,24.599375,0.999001,0.984448,0.005093,0.239549,0.000024,0.000014,0.000022,0.000041,-0.000003,38.524353,0.000046,
2101,3058,-3.48984430225333,8.97399224763053,0.0185607199275069,0.002061,-0.000421,0.001722,0.089877,-0.012460,314.686370,24.388075,0.999647,0.994096,0.003259,0.414194,0.000010,-0.000003,0.000008,0.000014,-0.000007,25.001621,0.000014,
