Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2326,2413,1.51405680140029,-5.05666650377795,-0.0067661131874388,0.003859,0.000406,-0.001345,0.181836,0.019853,324.453017,23.597109,0.999533,0.988208,0.004470,0.517535,-0.000027,0.000012,-0.000001,0.000012,-0.000027,-89.200540,0.000027,
2146,2593,-2.43730403236041,-1.12857577657717,-0.0292935283064821,0.004162,0.000903,-0.004734,0.206179,0.080749,321.759885,24.296343,0.999391,0.988649,0.004286,0.514686,-0.000013,0.000000,-0.000002,0.000001,-0.000013,-79.913210,0.000015,
2386,2713,2.76378854120414,1.49387597748976,-0.0203795251355814,0.004242,0.000285,-0.001245,0.199491,0.042159,319.495932,24.392969,0.999692,0.992014,0.003465,0.451053,-0.000025,0.000049,-0.000012,0.000051,-0.000027,-81.076146,0.000051,
2191,2188,-1.38772632498643,-9.97859608132784,0.0106863960541546,0.004341,0.000399,-0.000250,0.199988,0.063752,328.471635,23.915427,0.998537,0.978851,0.005676,0.389663,-0.000016,0.000004,0.000000,0.000004,-0.000016,89.773900,0.000017,
2176,2368,-1.74603554363614,-6.03927277303709,-0.0103480011505326,0.004481,0.000281,0.000745,0.203602,0.055756,325.445333,24.131967,0.999078,0.987424,0.004587,0.416443,-0.000022,0.000009,-0.000022,0.000020,-0.000033,-62.805998,0.000033,
2146,3298,-2.55244101582825,14.1800815216872,0.0134017665085935,0.004148,0.000329,0.000788,0.189309,0.042562,310.616686,24.678273,0.999675,0.995492,0.002779,0.438898,-0.000020,0.000023,-0.000020,0.000031,-0.000029,-68.407765,0.000035,
2146,2368,-2.3986962958916,-6.04085575460224,-0.00252413384561123,0.004504,0.000092,0.000431,0.205631,0.044948,325.619908,24.195998,0.999073,0.987660,0.004464,0.442050,-0.000012,0.000013,-0.000017,0.000021,-0.000020,-63.754784,0.000024,
2206,2173,-1.05820645603332,-10.3084302584937,0.0126073828710105,0.004001,0.000380,-0.001712,0.188994,0.054803,328.676816,23.742619,0.999377,0.986519,0.004629,0.457131,-0.000023,-0.000018,0.000009,-0.000011,-0.000030,52.512227,0.000042,
2131,3238,-2.86606477562446,12.8786939766283,0.03065338752657,0.004294,0.000418,0.000031,0.198362,0.048684,311.815781,24.604473,0.999600,0.994739,0.002924,0.415641,-0.000034,0.000003,-0.000021,0.000012,-0.000044,-65.718463,0.000045,
2296,2533,0.837278604028956,-2.43351713530858,-0.0408979052098175,0.005091,0.000587,-0.004790,0.250197,0.040537,322.312174,23.892848,0.999689,0.993890,0.003404,0.581680,-0.000019,-0.000013,-0.000003,-0.000011,-0.000020,-66.055750,0.000032,
2251,2428,-0.122632523900975,-4.72908699144173,-0.0066847664877514,0.004292,0.001003,-0.000669,0.199616,0.078299,324.311383,23.859889,0.998899,0.987721,0.004399,0.558350,-0.000024,0.000017,-0.000001,0.000017,-0.000024,-88.224433,0.000025,
2311,2578,1.15535810253897,-1.45055197623686,-0.0268772294656969,0.004081,0.000229,-0.000003,0.187618,0.057650,321.623222,24.148425,0.999501,0.992063,0.003686,0.415815,-0.000012,0.000006,-0.000001,0.000006,-0.000012,-87.769014,0.000012,
2371,2623,2.4541574809218,-0.46826503811188,-0.0239805418939341,0.004294,0.000659,-0.001005,0.201023,0.060925,320.922354,24.122981,0.999274,0.988143,0.004271,0.490598,-0.000018,0.000012,-0.000009,0.000015,-0.000020,-74.613667,0.000021,
2161,2383,-2.07541333370421,-5.71154792419492,-0.0132293464470195,0.004317,0.000435,-0.000538,0.200106,0.063525,325.227014,24.170532,0.999032,0.988237,0.004416,0.448034,-0.000016,0.000017,-0.000019,0.000025,-0.000024,-65.431571,0.000029,
2131,2338,-2.72044117077428,-6.69654594945613,0.0015603801127213,0.004288,0.000123,0.001448,0.192672,0.039794,326.184569,24.271875,0.999354,0.987007,0.004583,0.396100,-0.000008,-0.000006,-0.000013,0.000006,-0.000019,-47.339335,0.000020,
2236,2323,-0.431080426438434,-7.02328055936385,-0.0105049497684035,0.004681,0.000189,0.000966,0.211764,0.054247,326.017575,23.798334,0.998749,0.986863,0.004700,0.477907,-0.000022,-0.000022,0.000004,-0.000018,-0.000026,44.797766,0.000044,
2416,2878,3.38477031286758,5.08871389347487,-0.0203390912452619,0.004258,0.000777,-0.002052,0.203700,0.084125,316.839527,24.950703,0.999518,0.991285,0.003663,0.460284,-0.000028,0.000027,-0.000016,0.000031,-0.000032,-74.978992,0.000036,
2356,2563,2.13899186721071,-1.77765796736185,-0.0172927963070038,0.003931,0.000490,-0.001390,0.185594,0.059859,321.932707,24.029814,0.999320,0.989651,0.004286,0.437342,-0.000019,-0.000004,-0.000002,-0.000004,-0.000019,-83.920084,0.000025,
2146,2158,-2.36402880463552,-10.6340417252424,0.00424005555498752,0.004293,0.000584,-0.004808,0.211642,0.024045,329.063445,24.196298,0.999726,0.966317,0.006396,0.278438,-0.000012,-0.000015,0.000009,-0.000004,-0.000023,41.568516,0.000029,
2281,2548,0.508154204427086,-2.10640610827377,-0.0214323468537714,0.004252,0.000371,0.000069,0.195266,0.053010,322.193150,24.127018,0.999390,0.990432,0.004045,0.414432,-0.000008,-0.000009,-0.000003,-0.000005,-0.000012,-44.097515,0.000018,
2161,2578,-2.10848135453311,-1.45588055384026,-0.0212622414699126,0.004173,0.000420,0.001123,0.188669,0.075225,321.996201,24.271207,0.999153,0.987342,0.004330,0.506252,-0.000010,-0.000008,-0.000006,-0.000003,-0.000015,-49.064185,0.000019,
2161,2188,-2.04247420952786,-9.98022142820644,-0.00259532829869613,0.004215,0.001131,-0.004237,0.206674,0.068811,328.466022,23.751019,0.999758,0.913225,0.009577,0.713293,-0.000007,0.000007,0.000005,0.000008,-0.000009,73.723354,0.000010,
2401,2788,3.07514704736448,3.12944516379,-0.0259316670080239,0.004171,0.000371,0.000722,0.189283,0.066925,318.229627,24.667826,0.999522,0.988819,0.004194,0.429446,-0.000028,0.000008,-0.000015,0.000013,-0.000033,-69.978256,0.000033,
2266,2458,0.198302377475937,-4.07029442099558,-0.0231741504920819,0.004867,0.000336,-0.002708,0.232538,0.039298,323.694695,24.064715,0.999699,0.991070,0.003989,0.327175,-0.000023,0.000000,0.000003,0.000001,-0.000023,81.900895,0.000026,
2221,2278,-0.749153946340783,-8.00844235690936,0.0053009635018384,0.004639,-0.000120,0.000885,0.209950,0.042002,326.907157,23.884931,0.998904,0.983638,0.005101,0.372634,-0.000023,-0.000016,-0.000005,-0.000014,-0.000026,-63.951138,0.000040,
2161,1993,-2.00873127415324,-14.2531345658012,0.025188420402003,0.004457,0.000997,-0.001845,0.210156,0.061726,331.830280,24.063510,0.999043,0.982750,0.005253,0.219841,-0.000019,-0.000106,0.000005,-0.000019,-0.000107,3.479244,0.000135,
2341,2488,1.82760526308361,-3.41671821986088,-0.0074209167341337,0.004478,0.000640,-0.001673,0.211584,0.067586,323.257865,23.804805,0.999478,0.987741,0.004225,0.503549,-0.000021,-0.000014,0.000000,-0.000014,-0.000021,88.941463,0.000035,
2146,2608,-2.43974799956341,-0.800315058320173,-0.0329101208679958,0.004332,0.001189,-0.006222,0.218590,0.087058,321.498476,24.394874,0.999523,0.990473,0.004034,0.431065,-0.000017,-0.000007,0.000001,-0.000006,-0.000017,85.483159,0.000024,
2131,3253,-2.86867299162126,13.2038295746635,0.027175637822495,0.004328,0.000592,-0.001440,0.204411,0.051987,311.547027,24.607496,0.999677,0.995211,0.002833,0.420010,-0.000033,-0.000002,-0.000022,0.000010,-0.000045,-62.538109,0.000047,
2326,2428,1.51053021838456,-4.72582486710188,-0.0213918560000934,0.004338,0.000218,-0.000012,0.199186,0.049896,324.104080,23.744858,0.999587,0.990095,0.004168,0.436335,-0.000022,0.000015,-0.000002,0.000015,-0.000022,-87.100656,0.000023,
2191,2203,-1.39037811030157,-9.64958219203184,0.00266093121172162,0.004459,0.000940,-0.004541,0.219013,0.062587,328.182327,23.900637,0.998657,0.980105,0.005578,0.420624,-0.000011,0.000009,-0.000001,0.000009,-0.000011,-86.611071,0.000011,
2176,2383,-1.74853872527022,-5.71257920151776,-0.00921998465139495,0.004601,-0.000108,0.003752,0.199699,0.041183,325.209310,24.076231,0.999129,0.989312,0.004383,0.471619,-0.000020,0.000017,-0.000018,0.000024,-0.000027,-68.391636,0.000030,
2146,2383,-2.40124243232457,-5.71320965281897,-0.00120869229806431,0.004154,0.000512,-0.001989,0.197040,0.052701,325.380259,24.205818,0.998816,0.987057,0.004552,0.449553,-0.000012,0.000014,-0.000017,0.000022,-0.000020,-63.919498,0.000025,
2146,2173,-2.36432490416587,-10.310565236559,0.0374319277837003,0.004349,0.000508,-0.002575,0.207442,0.051553,329.095657,24.072325,0.999846,0.945315,0.008040,0.439172,-0.000010,-0.000011,0.000008,-0.000002,-0.000018,44.189242,0.000023,
2416,2893,3.38228690892619,5.41473344428099,-0.0185058407852239,0.004519,0.000478,-0.002768,0.218124,0.052069,316.624677,25.015204,0.999578,0.991079,0.003711,0.411023,-0.000029,0.000020,-0.000016,0.000025,-0.000034,-73.026074,0.000035,
2161,2593,-2.11102575872615,-1.12868748058006,-0.0210038059112776,0.004203,0.000139,0.002571,0.185537,0.065973,321.752234,24.315729,0.999332,0.988989,0.004162,0.463060,-0.000016,-0.000002,-0.000003,-0.000002,-0.000016,-79.097683,0.000020,
2161,2008,-2.01131857953284,-13.9244096284399,0.0210768229918017,0.004482,0.001242,-0.003281,0.215754,0.070898,331.561533,23.977606,0.999024,0.984944,0.005000,0.328839,-0.000026,-0.000076,0.000016,-0.000021,-0.000080,16.564219,0.000107,
2161,2203,-2.04509649984294,-9.64908630354956,0.00076391286506805,0.004118,0.000013,-0.000314,0.189907,0.042068,328.234447,24.074793,0.998907,0.962632,0.006598,0.375401,-0.000003,0.000009,0.000005,0.000011,-0.000005,72.368558,0.000011,
2371,2638,2.45138199014326,-0.140588333802128,-0.0258225772698779,0.004479,0.000478,-0.001712,0.211997,0.052639,320.673899,24.210693,0.999331,0.988346,0.004219,0.436352,-0.000020,0.000020,-0.000013,0.000024,-0.000024,-73.829838,0.000028,
2281,2563,0.505437667699116,-1.77985901768565,-0.0214204242180926,0.004262,0.000386,0.000443,0.194523,0.066333,321.949591,24.080260,0.999265,0.989256,0.004325,0.503535,-0.000010,-0.000009,-0.000009,-0.000001,-0.000018,-47.127574,0.000021,
2296,2548,0.834587026647018,-2.1058296447808,-0.0240396491528827,0.004212,0.000695,-0.000436,0.195184,0.057310,322.154100,24.093520,0.999380,0.989635,0.004172,0.428489,-0.000012,-0.000009,-0.000003,-0.000008,-0.000014,-59.186032,0.000022,
2176,2158,-1.71295041399573,-10.6302168233245,-0.0330020542011766,0.004125,0.000123,-0.000817,0.191773,0.023886,328.627549,24.018682,0.999358,0.959544,0.006925,0.295182,-0.000011,-0.000014,0.000009,-0.000004,-0.000021,41.144262,0.000027,
2341,2503,1.82379450028911,-3.08891087165575,-0.013527805317608,0.004091,0.000119,0.000223,0.187089,0.048884,322.939290,23.830733,0.999306,0.987212,0.004380,0.496787,-0.000024,-0.000013,-0.000003,-0.000013,-0.000024,-76.406667,0.000037,
2161,2398,-2.07708669871738,-5.38575038209493,-0.00454216963538556,0.004392,0.000284,-0.002586,0.209753,0.047329,325.067699,24.111454,0.999091,0.986962,0.004535,0.502355,-0.000014,0.000013,-0.000017,0.000022,-0.000022,-64.076563,0.000026,
2251,2443,-0.125354080237944,-4.39946406241128,-0.00834022509764054,0.004452,0.000447,0.000759,0.202147,0.071546,324.056496,24.058946,0.999448,0.990275,0.004118,0.377314,-0.000024,0.000012,0.000001,0.000012,-0.000024,87.904538,0.000024,
2206,2188,-1.06047462125748,-9.97908025281341,0.0113418619725962,0.004413,0.000428,-0.001081,0.205935,0.050805,328.441362,23.826725,0.998946,0.982569,0.005203,0.388168,-0.000021,-0.000005,0.000003,-0.000004,-0.000021,78.449854,0.000027,
2146,2623,-2.44256440534027,-0.473949610178437,-0.0307648862699921,0.004212,0.000591,-0.000623,0.195930,0.067925,321.251090,24.399407,0.999668,0.992190,0.003769,0.415986,-0.000018,0.000000,-0.000003,0.000001,-0.000019,-81.739379,0.000021,
2386,2728,2.76091228654355,1.82061213965185,-0.0199945356238231,0.004411,-0.000032,0.001035,0.198979,0.044253,319.254463,24.430187,0.999641,0.991449,0.003692,0.459379,-0.000027,0.000034,-0.000008,0.000035,-0.000028,-82.787148,0.000037,
2221,2293,-0.751571877308987,-7.68098813101887,0.00557743470926653,0.004541,0.000365,-0.002420,0.216237,0.045019,326.674164,23.842345,0.999142,0.985740,0.004691,0.439323,-0.000027,-0.000006,0.000000,-0.000006,-0.000027,-88.927335,0.000034,
2131,2353,-2.72282732425648,-6.36807310912797,-0.00258590847852247,0.004543,0.000298,0.000736,0.206612,0.050359,325.921812,24.290626,0.999244,0.986540,0.004636,0.395677,-0.000009,0.000010,-0.000009,0.000013,-0.000012,-67.814945,0.000015,
2401,2803,3.0723805697405,3.45563244709767,-0.0247413649539112,0.004227,0.000533,0.000699,0.192054,0.085818,317.997913,24.666822,0.999582,0.990712,0.003977,0.494757,-0.000023,0.000004,-0.000016,0.000011,-0.000031,-64.262533,0.000031,
2266,2473,0.195747354129217,-3.74511304829278,-0.0118584732532554,0.004272,0.000326,-0.001061,0.199813,0.053185,323.514519,23.967576,0.999765,0.992081,0.003808,0.464903,-0.000016,0.000004,0.000004,0.000005,-0.000017,78.585461,0.000017,
2356,2578,2.13664887060755,-1.45103896371598,-0.0153349890469485,0.004203,0.000309,-0.002321,0.201316,0.057707,321.721590,24.027494,0.999161,0.988025,0.004463,0.477065,-0.000017,0.000011,-0.000002,0.000011,-0.000017,-85.815035,0.000017,
2131,3268,-2.87178938301138,13.5293784592755,0.0181507152226459,0.004302,0.000707,-0.001638,0.203858,0.056221,311.225006,24.621383,0.999711,0.995492,0.002775,0.414809,-0.000031,0.000001,-0.000022,0.000012,-0.000042,-62.993360,0.000043,
2311,2593,1.15355792854091,-1.12437888432142,-0.0207458655199844,0.004418,0.000703,-0.002118,0.210451,0.058278,321.454209,24.143190,0.999581,0.992146,0.003616,0.454516,-0.000006,0.000000,-0.000001,0.000000,-0.000006,-79.090057,0.000007,
2146,2188,-2.36716524401506,-9.98182119924749,0.0313048285492528,0.004411,0.000499,-0.001520,0.207099,0.056258,328.803197,24.038582,0.999363,0.955432,0.007057,0.488533,-0.000011,0.000009,0.000006,0.000011,-0.000012,75.600772,0.000014,
2416,2908,3.37910601741924,5.74037858064064,-0.0168542607191853,0.004446,0.000171,0.000921,0.201181,0.048238,316.376872,25.019875,0.999630,0.991506,0.003653,0.449813,-0.000030,0.000016,-0.000016,0.000021,-0.000036,-72.293271,0.000036,
2176,2398,-1.75077059704391,-5.38475938795521,-0.00758168144784577,0.004551,0.000116,0.000640,0.207140,0.064653,324.987974,24.095216,0.999111,0.986984,0.004629,0.489937,-0.000018,0.000019,-0.000016,0.000025,-0.000024,-69.102717,0.000029,
2326,2443,1.50850958420155,-4.39900416755422,-0.0148146432385374,0.004508,0.000444,-0.001205,0.211171,0.051707,323.928363,23.757917,0.999442,0.988223,0.004441,0.460491,-0.000018,-0.000003,-0.000001,-0.000003,-0.000018,-86.390361,0.000023,
2236,2338,-0.433928560010759,-6.69515870863507,-0.00269223948617991,0.003955,0.000394,0.001860,0.175657,0.051511,325.804217,23.913390,0.999118,0.986948,0.004646,0.382950,-0.000023,-0.000010,0.000001,-0.000010,-0.000023,87.714294,0.000034,
2161,2608,-2.11290083432243,-0.801547472904296,-0.0202494316179127,0.004400,0.000792,-0.002952,0.211783,0.086439,321.541460,24.334584,0.999542,0.991411,0.003846,0.475735,-0.000020,-0.000012,0.000001,-0.000012,-0.000020,83.250488,0.000033,
2161,2023,-2.01376048908284,-13.5959957113519,0.0202279259369789,0.004602,0.000553,-0.002309,0.218107,0.042762,331.316771,23.943466,0.998919,0.984396,0.005030,0.348584,-0.000023,-0.000064,0.000017,-0.000016,-0.000070,20.035151,0.000091,
2191,2218,-1.39292611169401,-9.32189031656715,0.00758269983094806,0.004327,0.000482,-0.001070,0.201976,0.040688,327.965117,23.926814,0.998608,0.981882,0.005566,0.389449,-0.000015,0.000001,-0.000003,0.000002,-0.000015,-78.443065,0.000017,
2161,2218,-2.04695565363272,-9.3209946771215,0.00332149860787467,0.004461,0.000143,-0.001577,0.209553,0.016049,328.034085,24.116461,0.998732,0.980916,0.005405,0.320019,-0.000006,0.000002,0.000000,0.000002,-0.000006,-88.694688,0.000006,
2386,2743,2.75823851310994,2.14709271707576,-0.0188664772112475,0.004311,0.000264,-0.001895,0.205064,0.054018,319.025812,24.446612,0.999660,0.992019,0.003660,0.496204,-0.000025,0.000028,-0.000006,0.000029,-0.000026,-83.752117,0.000032,
2371,2653,2.44790556436132,0.186735224394283,-0.0293032958786057,0.004270,0.000367,-0.000072,0.196577,0.062751,320.385376,24.238912,0.999359,0.988143,0.004333,0.459831,-0.000025,0.000027,-0.000010,0.000029,-0.000027,-79.051553,0.000032,
2341,2518,1.82118634327813,-2.76037693995226,-0.0166550264719945,0.004173,0.000589,-0.004572,0.207712,0.060336,322.690021,23.925503,0.998991,0.984609,0.004709,0.451282,-0.000022,-0.000013,0.000000,-0.000013,-0.000022,87.780056,0.000035,
2146,2398,-2.40383667740586,-5.38532981836445,-0.00544943396107556,0.004288,0.000317,-0.002013,0.203193,0.048827,325.109007,24.200289,0.998816,0.986426,0.004744,0.460946,-0.000014,0.000008,-0.000017,0.000017,-0.000023,-60.943936,0.000024,
2296,2563,0.832682138578885,-1.77950343948547,-0.0117880978857556,0.004384,0.000043,0.002956,0.191443,0.048041,322.009666,24.157097,0.999097,0.988146,0.004653,0.385955,-0.000014,-0.000008,-0.000008,-0.000003,-0.000019,-57.257993,0.000024,
2176,2173,-1.71762411500346,-10.2968644377704,-0.0650652548300741,0.004221,0.000038,0.000513,0.192051,0.047285,328.118047,24.111891,0.999818,0.925512,0.008964,0.241945,-0.000010,-0.000013,0.000007,-0.000005,-0.000018,38.833707,0.000024,
2281,2578,0.503721139238284,-1.45375926426298,-0.0106112902379891,0.004290,0.000421,-0.001842,0.203453,0.058539,321.805864,24.112439,0.999131,0.987946,0.004533,0.491698,-0.000004,0.000002,-0.000006,0.000005,-0.000008,-58.418438,0.000008,
2221,2308,-0.754607558415305,-7.35265719330769,0.00260000880348343,0.004291,0.000429,-0.002466,0.204960,0.059309,326.396029,23.841342,0.999136,0.987861,0.004324,0.475541,-0.000025,-0.000006,0.000000,-0.000006,-0.000025,-88.906576,0.000033,
2131,2368,-2.72528366884731,-6.04010201637006,-0.00783700030001455,0.004571,0.000795,-0.003441,0.220564,0.064121,325.650047,24.255259,0.999094,0.987094,0.004564,0.452386,-0.000006,0.000016,-0.000012,0.000022,-0.000011,-66.086755,0.000022,
2161,2413,-2.08032681896914,-5.05712422502964,-0.00962792717967886,0.004077,-0.000181,-0.001067,0.190546,0.030446,324.763679,24.185024,0.998981,0.986569,0.004714,0.423678,-0.000012,0.000005,-0.000021,0.000019,-0.000026,-56.121417,0.000027,
2131,3283,-2.8749572019496,13.8541762350001,0.0154775158118809,0.004059,0.000541,0.001974,0.181830,0.065341,310.934961,24.600700,0.999707,0.995584,0.002843,0.448624,-0.000031,0.000003,-0.000020,0.000012,-0.000040,-65.426453,0.000042,
2206,2203,-1.06327676882904,-9.64884637928451,0.00412753075704586,0.004554,0.001036,-0.002632,0.217548,0.079865,328.150554,23.901856,0.999012,0.982519,0.005223,0.361904,-0.000017,-0.000003,0.000001,-0.000003,-0.000017,84.838491,0.000021,
2146,2203,-2.37206514348732,-9.64928275412096,0.00318773341166434,0.004046,-0.000108,0.001842,0.180044,0.034502,328.299869,24.153877,0.998666,0.979217,0.005564,0.363388,-0.000007,0.000009,0.000005,0.000011,-0.000009,74.785325,0.000011,
2416,2923,3.3766817408765,6.06699140888403,-0.0129464458910888,0.004639,0.000213,0.000671,0.210987,0.048123,316.174124,25.129900,0.999685,0.992460,0.003540,0.386804,-0.000028,0.000010,-0.000019,0.000018,-0.000036,-67.193894,0.000036,
2356,2593,2.13388261896903,-1.1234524270215,-0.0194271196202749,0.004632,-0.000198,-0.001870,0.219224,0.036456,321.461733,24.085073,0.999120,0.988034,0.004463,0.438057,-0.000012,0.000009,-0.000002,0.000009,-0.000013,-83.477471,0.000013,
2161,2038,-2.01682890166231,-13.2660155842688,0.0151028562799524,0.004428,0.000350,-0.000790,0.205451,0.031617,331.020653,23.992763,0.999117,0.984607,0.004957,0.301990,-0.000020,-0.000063,0.000017,-0.000014,-0.000069,19.551606,0.000089,
2146,2638,-2.44481734926208,-0.148047215588662,-0.0321107378155716,0.004517,0.000248,-0.000581,0.209738,0.044979,321.011150,24.340031,0.999726,0.992683,0.003558,0.460910,-0.000018,0.000007,-0.000003,0.000007,-0.000018,-82.184154,0.000019,
2401,2818,3.07005251423566,3.78177973950957,-0.0206559390045982,0.004420,0.000304,-0.000263,0.204347,0.070575,317.800030,24.722474,0.999514,0.990177,0.004123,0.469251,-0.000024,0.000005,-0.000017,0.000013,-0.000031,-65.203896,0.000032,
2326,2458,1.50546816722978,-4.07098021688262,-0.018888635384144,0.004547,0.000308,-0.001356,0.213485,0.049519,323.653640,23.790347,0.999459,0.987923,0.004399,0.461811,-0.000022,-0.000012,-0.000001,-0.000012,-0.000022,-83.068358,0.000035,
2311,2608,1.15065694450272,-0.79726871165834,-0.0201920949499481,0.004381,0.000597,-0.000171,0.202143,0.070936,321.206976,24.167977,0.999588,0.991656,0.003669,0.475129,-0.000005,-0.000005,0.000002,-0.000003,-0.000007,45.336657,0.000010,
2161,2233,-2.04930616719952,-8.99376773118146,0.00956985851036052,0.004150,0.000205,-0.001524,0.195150,0.037355,327.830558,24.075101,0.998820,0.981811,0.005198,0.395207,-0.000007,0.000010,0.000000,0.000010,-0.000007,-89.447235,0.000011,
2251,2458,-0.127894668815159,-4.07292738972384,-0.00674657697248904,0.004561,-0.000085,0.002459,0.201396,0.054384,323.826938,24.021189,0.999719,0.991382,0.004011,0.422715,-0.000023,0.000003,0.000001,0.000003,-0.000023,87.117641,0.000025,
2176,2413,-1.75346582743522,-5.05695960675034,-0.00639221111703137,0.004180,0.000442,-0.000818,0.194730,0.052385,324.743213,24.148577,0.998967,0.985486,0.004772,0.438154,-0.000016,0.000011,-0.000019,0.000021,-0.000026,-62.381915,0.000028,
2266,2488,0.192393935866502,-3.41762267915043,-0.0219350171304313,0.004277,0.000094,-0.001661,0.201965,0.036009,323.190046,23.920499,0.999680,0.991452,0.003880,0.521737,-0.000013,0.000003,-0.000001,0.000003,-0.000013,-87.753501,0.000014,
2236,2353,-0.436059903689429,-6.36762430923183,-0.00162912089115252,0.004301,0.000248,0.001043,0.194112,0.042590,325.589506,23.918764,0.999035,0.985455,0.004823,0.391611,-0.000028,0.000002,0.000000,0.000002,-0.000028,-89.825034,0.000031,
2191,2233,-1.39541029822026,-8.99305808120916,0.00767631844814787,0.004338,0.000650,-0.001333,0.203418,0.056028,327.725435,23.974625,0.998827,0.983286,0.005267,0.373824,-0.000019,0.000011,-0.000003,0.000011,-0.000019,-85.082233,0.000019,
2191,2443,-1.43194923524454,-4.40098503725185,-0.0132948916496503,0.004436,0.000596,-0.003838,0.216041,0.055114,324.174896,24.130043,0.998983,0.986686,0.004788,0.447785,-0.000015,0.000000,-0.000005,0.000002,-0.000017,-73.207294,0.000019,
2221,2323,-0.757647456357514,-7.02366219668274,-0.0105957654480449,0.004763,0.000224,-0.002435,0.226440,0.027096,326.065483,23.851643,0.999166,0.987925,0.004390,0.454485,-0.000021,-0.000018,-0.000001,-0.000018,-0.000021,-74.856621,0.000039,
2371,2668,2.44496602075582,0.513647284708419,-0.0301336981844429,0.004003,0.000590,-0.003397,0.196216,0.047171,320.134278,24.282090,0.999462,0.989167,0.004253,0.442633,-0.000024,0.000039,-0.000011,0.000041,-0.000026,-80.282668,0.000042,
2176,2188,-1.71539808987471,-9.97750255023715,0.00232270933491918,0.004282,0.000355,-0.000113,0.196867,0.047386,328.444979,24.007872,0.999146,0.948690,0.007516,0.358013,-0.000011,0.000006,0.000000,0.000006,-0.000011,-88.641243,0.000011,
2146,2413,-2.40693775413571,-5.05623635178376,-0.0180575693946139,0.004433,0.000394,-0.002645,0.211834,0.043684,324.770013,24.233252,0.998672,0.986461,0.005029,0.432668,-0.000013,0.000000,-0.000019,0.000014,-0.000027,-53.742099,0.000027,
2416,2938,3.37338362100615,6.39292419399128,-0.0107337261209182,0.004109,0.000656,0.000680,0.186822,0.078791,315.923296,25.138435,0.999676,0.992021,0.003655,0.456429,-0.000022,0.000011,-0.000019,0.000019,-0.000031,-65.390382,0.000031,
2161,2623,-2.116201605906,-0.473486224812866,-0.0300972567856661,0.004263,0.000762,-0.002882,0.205235,0.068540,321.209404,24.390610,0.999600,0.991580,0.003804,0.412618,-0.000020,-0.000005,-0.000002,-0.000005,-0.000021,-83.659412,0.000027,
2341,2533,1.81868221432991,-2.43297116222134,-0.0184882961930839,0.004620,0.000618,-0.004560,0.228240,0.054257,322.452019,23.951202,0.999171,0.985702,0.004621,0.457096,-0.000021,-0.000012,0.000000,-0.000012,-0.000021,-86.884433,0.000034,
2191,2683,-1.47319897984578,0.832321404749322,-0.0159558801749426,0.004255,0.000357,-0.001145,0.199525,0.053581,320.249486,24.357822,0.999612,0.993592,0.003418,0.464535,-0.000015,0.000018,-0.000007,0.000019,-0.000016,-79.272178,0.000021,
2356,2608,2.13119044837812,-0.796287388065636,-0.0176960974501981,0.004561,0.000466,-0.002935,0.220016,0.067507,321.233177,24.107118,0.999243,0.987921,0.004368,0.486566,-0.000012,0.000003,-0.000002,0.000004,-0.000012,-83.208550,0.000012,
2296,2578,0.829844088728901,-1.45233787423066,-0.0149920930076064,0.004273,0.000081,-0.000321,0.197438,0.049223,321.745669,24.155366,0.999338,0.990198,0.004091,0.419840,-0.000008,0.000003,-0.000006,0.000005,-0.000010,-67.676291,0.000010,
2401,2833,3.06680904412198,4.10907169321339,-0.0257138444375755,0.004489,0.000533,-0.000428,0.208192,0.070029,317.516541,24.803631,0.999375,0.989117,0.004156,0.433045,-0.000027,0.000009,-0.000014,0.000014,-0.000032,-71.463185,0.000032,
2386,2758,2.75442021539623,2.47464100556591,-0.0267133256206193,0.004203,0.000230,0.000587,0.191177,0.056594,318.701630,24.501953,0.999420,0.989661,0.003971,0.487092,-0.000023,0.000024,-0.000004,0.000024,-0.000023,-85.503644,0.000027,
2206,2278,-1.07594251539036,-8.0089115383792,0.00629662528064046,0.004687,-0.000079,0.000469,0.213537,0.046770,326.957115,23.910144,0.999040,0.983241,0.005091,0.415811,-0.000019,-0.000013,-0.000007,-0.000008,-0.000024,-57.493576,0.000033,
2326,2473,1.50321986813911,-3.74429500343957,-0.0108598066633476,0.004327,0.000651,-0.003251,0.210047,0.045413,323.474532,23.819047,0.999436,0.987813,0.004296,0.464442,-0.000019,-0.000014,0.000000,-0.000014,-0.000019,89.248003,0.000033,
2281,2593,0.500470245876262,-1.1255177942846,-0.0170753320217045,0.004214,0.000597,-0.001953,0.200442,0.067874,321.505071,24.177695,0.999308,0.989239,0.004186,0.464590,-0.000001,-0.000004,-0.000007,0.000005,-0.000010,-39.999316,0.000010,
