Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2221,3088,-0.887103788660227,9.56955938688836,0.0194720656888308,0.006822,-0.065531,0.006368,0.269536,-2.977296,313.985861,21.893260,0.999488,0.992722,0.003382,0.387580,0.000012,0.000011,-0.000002,0.000014,0.000009,-42.460106,0.000023,
2026,2218,-4.99448402087244,-9.38707710066008,-0.0119732103950128,-0.002193,-0.066346,-0.011840,-0.088758,-3.080868,328.310968,21.590087,0.998103,0.980502,0.005757,0.402548,0.000695,0.000642,0.000162,0.000832,0.000504,40.356251,0.001350,
2041,2263,-4.6728647701413,-8.40273686338607,-0.00769242568713935,-0.000723,-0.065876,-0.012108,-0.020248,-3.034585,327.601401,21.520651,0.998942,0.984361,0.005097,0.429833,0.000572,0.000553,0.000103,0.000666,0.000459,42.371147,0.001131,
2011,2068,-5.30130896602894,-12.6752380188929,-0.00220129575956207,-0.005299,-0.068393,-0.022182,-0.203827,-3.225635,330.779465,21.625298,0.999039,0.990891,0.004252,0.385806,0.001143,0.000946,0.000186,0.001255,0.000834,31.113803,0.002103,
2266,3298,0.0526850829784493,14.1262788682703,0.0214798376456997,0.007996,-0.065739,0.011306,0.305839,-2.993415,310.503565,22.424387,0.999529,0.992501,0.003551,0.345885,0.000008,0.000039,0.000004,0.000040,0.000007,82.136588,0.000051,
2296,2068,0.922451900473337,-12.6855937807108,0.0134110159844454,0.000944,-0.072121,-0.017113,0.073563,-3.356525,330.153661,19.718049,0.998733,0.981380,0.005544,0.356006,0.001039,0.001134,-0.000037,0.001146,0.001026,-70.925344,0.002174,
2086,2428,-3.71729898446543,-4.79610631151919,-0.0139154342834331,0.001593,-0.065431,-0.005539,0.067711,-2.996124,324.734512,21.386320,0.998998,0.986360,0.004636,0.414771,0.000320,0.000151,0.000041,0.000329,0.000141,13.048203,0.000483,
2446,2788,4.05579212888401,3.06381046832711,-0.0267766661551718,0.005184,-0.066743,0.001696,0.203655,-3.038088,318.351955,21.555461,0.999421,0.988183,0.004250,0.459480,0.000072,0.000042,0.000011,0.000076,0.000038,17.781232,0.000116,
2371,2413,2.4950274863009,-5.12220560448826,-0.0109090889671961,0.003525,-0.067355,-0.007341,0.160683,-3.091309,324.449184,20.480138,0.999405,0.988299,0.004588,0.381952,0.000368,0.000295,0.000004,0.000369,0.000295,2.907349,0.000665,
2161,2773,-2.14105688482151,2.72596730519135,-0.0287374602675072,0.004815,-0.065376,0.004238,0.185638,-2.949980,318.816716,21.439590,0.999342,0.989542,0.004097,0.446771,0.000057,0.000041,-0.000016,0.000067,0.000032,-31.684819,0.000100,
2206,3043,-1.20531737088773,8.59219939024394,0.0199113744187116,0.006394,-0.065450,0.008070,0.244967,-2.959377,314.740292,21.805071,0.999758,0.994807,0.003190,0.390838,0.000015,0.000011,-0.000004,0.000017,0.000009,-31.126072,0.000026,
2116,2563,-3.08556570027838,-1.84839012730025,-0.0308790965448225,0.003408,-0.064670,-0.004766,0.148951,-2.968382,322.349657,21.379985,0.999090,0.986830,0.004728,0.406857,0.000178,0.000084,0.000020,0.000182,0.000080,11.730541,0.000268,
2326,2188,1.55631758746574,-10.0509379096152,0.00127133606918051,0.002453,-0.068978,-0.019636,0.153163,-3.214549,328.178719,19.905918,0.998878,0.980932,0.005462,0.418513,0.000760,0.000826,-0.000036,0.000841,0.000744,-66.197691,0.001586,
2101,2533,-3.40828024324544,-2.5028145503325,-0.0344225648591419,0.002368,-0.065036,-0.003153,0.096396,-2.967677,322.822321,21.361874,0.999374,0.990618,0.004086,0.443701,0.000194,0.000092,0.000028,0.000201,0.000085,14.366973,0.000294,
2116,2593,-3.08995536084559,-1.19678175661612,-0.0179773555424845,0.003242,-0.065339,-0.001037,0.130082,-2.955623,321.953805,21.283691,0.999475,0.990911,0.004058,0.524194,0.000149,0.000069,0.000021,0.000154,0.000064,13.963812,0.000224,
2311,2113,1.24166887709219,-11.6979318531809,0.00576418339062457,0.001390,-0.071714,-0.016515,0.092380,-3.323392,329.373045,19.685318,0.998825,0.980493,0.005702,0.432970,0.000941,0.001056,-0.000035,0.001065,0.000931,-74.258720,0.001998,
2131,2638,-2.76984217666523,-0.216964326533756,-0.00235205702932717,0.003733,-0.065856,0.001625,0.144275,-2.979210,321.304779,21.343092,0.999701,0.991840,0.003663,0.442095,0.000128,0.000050,0.000011,0.000130,0.000049,8.201282,0.000184,
2461,2878,4.36437653749628,5.02517124561505,-0.0284013037954765,0.005554,-0.066456,0.003905,0.212327,-2.991785,316.907140,21.946001,0.999322,0.990662,0.003909,0.451511,0.000039,0.000031,0.000014,0.000050,0.000020,37.913158,0.000072,
2056,2293,-4.35032518437164,-7.74650909293611,-0.0105695048016514,-0.000100,-0.065540,-0.013709,0.013103,-3.026439,327.042476,21.444727,0.999831,0.993954,0.003638,0.441609,0.000545,0.000474,0.000098,0.000614,0.000405,35.029811,0.001026,
2191,2938,-1.51408967657901,6.31197581797603,0.00192859141139934,0.006113,-0.065621,0.004495,0.243685,-2.976153,316.345771,21.629858,0.999313,0.991463,0.003856,0.404412,0.000026,0.000020,-0.000009,0.000032,0.000014,-35.819966,0.000047,
2146,2728,-2.45948713588712,1.74523601715575,-0.0197346757941546,0.004295,-0.065436,0.005748,0.157459,-2.955750,319.651726,21.400232,0.999395,0.989673,0.004167,0.447473,0.000085,0.000037,-0.000012,0.000088,0.000034,-13.578757,0.000126,
2236,3178,-0.575681847463162,11.521170067893,0.0408493815396014,0.007286,-0.065452,0.008470,0.283759,-2.962893,312.671249,22.024655,0.999320,0.990559,0.003841,0.445948,-0.000003,0.000043,-0.000003,0.000043,-0.000003,-86.194571,0.000048,
2011,2083,-5.30422149472696,-12.3455611162597,-0.0044620084976259,-0.005648,-0.068639,-0.017600,-0.232370,-3.200055,330.491540,21.656784,0.998049,0.981182,0.005705,0.371543,0.001092,0.000936,0.000193,0.001222,0.000806,33.944570,0.002042,
2146,2713,-2.45734117138038,1.41967038281032,-0.0277683760252785,0.004578,-0.065765,0.006960,0.166695,-2.981233,319.837087,21.436460,0.999378,0.991157,0.004040,0.377773,0.000094,0.000040,-0.000011,0.000096,0.000038,-11.024727,0.000138,
2086,2458,-3.72236457959914,-4.1409046689185,-0.0183377618473628,0.001782,-0.065609,-0.000924,0.063068,-2.966187,324.208681,21.358768,0.999225,0.988590,0.004450,0.473068,0.000272,0.000111,0.000026,0.000276,0.000107,8.867879,0.000395,
2026,2233,-4.99611627981566,-9.05730280259682,-0.015636998638854,-0.001480,-0.066042,-0.013251,-0.052058,-3.042417,328.075118,21.658924,0.999054,0.984460,0.005102,0.364763,0.000667,0.000603,0.000146,0.000785,0.000485,38.796041,0.001282,
2431,2728,3.74172269106623,1.75484787206306,-0.016180470418135,0.005237,-0.066796,0.004704,0.195231,-3.015830,319.384649,21.300761,0.999726,0.991802,0.003644,0.525320,0.000087,0.000067,0.000020,0.000099,0.000055,31.201669,0.000156,
2491,3028,4.98995388036223,8.28707457586728,0.00254430011881368,0.006482,-0.066637,0.008860,0.235110,-3.013699,314.809061,22.602502,0.999714,0.993787,0.003318,0.403505,0.000032,0.000016,0.000049,0.000073,-0.000026,40.247237,0.000074,
2446,2803,4.0527663807664,3.39159516625598,-0.0272271513641726,0.005342,-0.066539,0.003442,0.204525,-3.011171,318.103664,21.680393,0.999538,0.989720,0.003975,0.413520,0.000068,0.000038,0.000011,0.000072,0.000034,17.968794,0.000108,
2506,3118,5.2999176083784,10.2422248120549,0.0194220081511389,0.006994,-0.066963,0.007095,0.264968,-3.020472,313.548314,22.985872,0.999455,0.991304,0.003793,0.420567,0.000034,0.000041,0.000059,0.000096,-0.000021,46.767853,0.000101,
2251,3268,-0.267116737815567,13.4745329075426,0.0243174426290125,0.007937,-0.065402,0.011587,0.303072,-2.955828,311.044702,22.238721,0.999435,0.991972,0.003647,0.439571,-0.000009,0.000044,0.000001,0.000044,-0.000009,89.233490,0.000047,
2056,2308,-4.35243068972938,-7.41882325459204,-0.00608441591469955,0.000103,-0.065835,-0.008583,0.007933,-3.015417,326.833195,21.459443,0.999568,0.990459,0.004240,0.434517,0.000502,0.000421,0.000075,0.000547,0.000376,30.773359,0.000928,
2206,3013,-1.20050799317266,7.94139640965162,0.00983963730328696,0.006776,-0.065692,0.009334,0.258425,-2.966981,315.159077,21.754662,0.999351,0.990414,0.003872,0.402127,0.000014,0.000015,-0.000001,0.000016,0.000013,-46.284060,0.000029,
2386,2503,2.80491561443283,-3.15420193086536,-0.0109503210227899,0.004083,-0.066697,-0.001592,0.166028,-3.021748,323.003654,20.755909,0.999424,0.989661,0.004194,0.398849,0.000260,0.000168,0.000012,0.000261,0.000166,7.548517,0.000431,
2071,2368,-4.03472630208442,-6.1058291054693,-0.0177640860389374,0.000972,-0.064788,-0.013317,0.061645,-2.986022,325.740960,21.434773,0.997168,0.979337,0.005955,0.424266,0.000404,0.000280,0.000044,0.000418,0.000266,17.763301,0.000690,
2101,2593,-3.41637966312194,-1.19630284215289,-0.018924108768033,0.003037,-0.065022,0.000476,0.116582,-2.939419,322.001345,21.359743,0.999095,0.987737,0.004486,0.481800,0.000143,0.000065,0.000027,0.000152,0.000056,17.560118,0.000215,
2191,2968,-1.51884638035774,6.9632201588829,0.00621687975637997,0.006274,-0.065446,0.005378,0.248457,-2.950972,315.897410,21.626123,0.999300,0.990159,0.003949,0.460890,0.000024,0.000013,-0.000007,0.000027,0.000010,-25.304142,0.000038,
2416,2638,3.43197109750508,-0.206061672984511,-0.0246121799930279,0.004612,-0.066646,-0.002443,0.193086,-3.052223,320.754638,21.135355,0.999348,0.987901,0.004334,0.363520,0.000144,0.000100,0.000003,0.000144,0.000100,3.676922,0.000245,
2461,2893,4.36197433336912,5.35171511252582,-0.0204975094157476,0.005775,-0.066718,0.006907,0.211052,-2.991896,316.726827,22.071298,0.998986,0.988363,0.004345,0.379984,0.000037,0.000027,0.000018,0.000050,0.000013,37.165688,0.000067,
2101,2548,-3.41027767151399,-2.17638443388224,-0.0388008704375125,0.003173,-0.065218,-0.000857,0.126657,-2.963831,322.573816,21.266837,0.999578,0.993584,0.003680,0.544635,0.000182,0.000088,0.000033,0.000192,0.000077,17.545847,0.000277,
2011,2143,-5.31120778656618,-11.0288725576605,-0.0110393924039158,-0.003524,-0.066942,-0.016094,-0.138599,-3.074316,329.566832,21.658389,0.997525,0.978785,0.006111,0.459525,0.000901,0.000843,0.000183,0.001057,0.000687,40.574219,0.001757,
2296,2113,0.913215995654515,-11.6961500171772,-0.00429494199767078,0.001229,-0.071448,-0.016239,0.083929,-3.318244,329.291516,19.798455,0.998461,0.977772,0.005999,0.414374,0.000925,0.001040,-0.000031,0.001048,0.000917,-75.988659,0.001967,
2296,2098,0.916675945062824,-12.0245839092725,-0.0031047827196744,0.001596,-0.071254,-0.020246,0.114294,-3.326466,329.572964,19.835006,0.998598,0.979679,0.005793,0.336353,0.000966,0.001066,-0.000034,0.001076,0.000956,-73.034435,0.002033,
2131,2668,-2.77321176148471,0.434453945730127,0.00519578788481567,0.004444,-0.065171,-0.003054,0.191238,-2.951821,320.929120,21.208645,0.999686,0.990817,0.003816,0.616041,0.000110,0.000037,0.000008,0.000110,0.000036,6.032982,0.000153,
2071,2383,-4.03736635475927,-5.77798411681383,-0.0129892016696544,0.000671,-0.064894,-0.008048,0.032777,-2.952746,325.509845,21.469341,0.998129,0.983199,0.005383,0.421515,0.000384,0.000253,0.000041,0.000396,0.000241,15.809124,0.000643,
2251,3238,-0.260493992956309,12.8218968311928,0.0508297239475155,0.007237,-0.065610,0.011167,0.272070,-2.964012,311.728824,22.119635,0.999735,0.995426,0.003038,0.506285,-0.000003,0.000039,-0.000003,0.000039,-0.000004,-86.109038,0.000043,
2176,2893,-1.8324246797722,5.3330216345351,0.00518394887797058,0.005522,-0.065209,0.003480,0.220128,-2.963182,317.131188,21.544596,0.999772,0.995043,0.003202,0.433735,0.000027,0.000033,-0.000014,0.000044,0.000016,-50.817175,0.000062,
2476,2968,4.67550125816098,6.9823144075848,-0.000385704773520956,0.005994,-0.066235,0.003091,0.235326,-3.008747,315.728278,22.374960,0.999420,0.989817,0.004048,0.366386,0.000031,0.000011,0.000033,0.000056,-0.000013,36.596125,0.000058,
2506,3133,5.29706622422818,10.5682268894198,0.0166777102929814,0.007427,-0.066626,0.006628,0.286821,-3.012673,313.300932,23.041901,0.999518,0.991303,0.003717,0.432551,0.000042,0.000024,0.000042,0.000076,-0.000010,38.899440,0.000083,
2026,2248,-4.99819064015663,-8.73068763997733,-0.0123441717594233,-0.001443,-0.066086,-0.011363,-0.055593,-3.042905,327.858642,21.555554,0.999116,0.985274,0.004927,0.460073,0.000634,0.000586,0.000126,0.000738,0.000482,39.599152,0.001229,
2146,2743,-2.46108185316885,2.07149171021795,-0.0179390093006191,0.004918,-0.065217,0.003599,0.192747,-2.943934,319.458399,21.394460,0.999435,0.990156,0.004110,0.473092,0.000078,0.000033,-0.000018,0.000085,0.000026,-18.857045,0.000116,
2116,2608,-3.09229837589533,-0.868869870183566,-0.0235933725038535,0.003524,-0.064806,-0.003406,0.150218,-2.965503,321.683832,21.346756,0.999137,0.987411,0.004603,0.455453,0.000143,0.000052,0.000016,0.000146,0.000049,9.415217,0.000203,
2236,3163,-0.57387438171078,11.196729454402,0.0304384242978699,0.007071,-0.065180,0.007133,0.278297,-2.946241,312.823725,22.002185,0.999363,0.990094,0.003951,0.465133,-0.000003,0.000031,-0.000004,0.000032,-0.000004,-84.118631,0.000035,
2311,2128,1.23903733215257,-11.3669290070149,0.00645538277484548,0.001404,-0.070995,-0.017322,0.096043,-3.276018,329.139524,19.869312,0.998945,0.982632,0.005387,0.331416,0.000904,0.001024,-0.000034,0.001033,0.000895,-75.134931,0.001929,
2221,3133,-0.89400392474985,10.5441273777747,0.0350321028524831,0.007047,-0.065401,0.010739,0.265989,-2.957889,313.377448,21.871379,0.999615,0.992201,0.003638,0.482433,-0.000002,0.000022,-0.000001,0.000022,-0.000002,-87.503223,0.000024,
2281,1993,0.607861903735369,-14.3320702931589,0.0100790064101943,0.000581,-0.073484,-0.019694,0.064700,-3.402138,331.338660,19.619795,0.998285,0.967733,0.007416,0.347940,0.001169,0.001167,-0.000107,0.001275,0.001061,-44.670057,0.002339,
2371,2428,2.49188510048504,-4.79527607276464,-0.0169315113368498,0.003656,-0.067196,-0.007983,0.169056,-3.061830,324.164813,20.351060,0.999571,0.991760,0.004270,0.583336,0.000354,0.000269,0.000011,0.000355,0.000268,7.429685,0.000625,
2341,2278,1.86551505067698,-8.07762564234072,-0.00946456450174082,0.002623,-0.068675,-0.009490,0.126271,-3.156878,326.605540,20.102676,0.999030,0.981580,0.005261,0.436568,0.000562,0.000517,-0.000032,0.000579,0.000500,-27.592267,0.001080,
2401,2578,3.11661224171266,-1.51605651029369,-0.0217492887056778,0.004259,-0.066961,-0.001116,0.172136,-3.030675,321.715437,20.913532,0.999138,0.985922,0.004748,0.433628,0.000190,0.000107,0.000012,0.000192,0.000105,8.230925,0.000301,
2356,2338,2.18146521858091,-6.76280677254945,-0.0120349405938214,0.002902,-0.068130,-0.008242,0.135006,-3.105878,325.623013,20.289687,0.999209,0.988214,0.004657,0.399608,0.000461,0.000386,-0.000011,0.000462,0.000384,-8.436778,0.000848,
2431,2743,3.73857228777171,2.08275791622692,-0.0190362102897552,0.005261,-0.066898,0.004250,0.198030,-3.013234,319.118639,21.423310,0.999569,0.989993,0.003926,0.455441,0.000083,0.000061,0.000022,0.000096,0.000048,31.517802,0.000147,
2251,3283,-0.270452752527934,13.7995636793913,0.0181374564454018,0.007791,-0.065568,0.012295,0.293952,-2.966553,310.737872,22.241313,0.999371,0.991642,0.003709,0.447839,-0.000013,0.000049,-0.000001,0.000049,-0.000013,-89.024372,0.000051,
2041,2278,-4.67441368112774,-8.07384948380525,-0.0060055513706061,-0.000054,-0.065464,-0.010787,0.006939,-3.024206,327.400692,21.607071,0.999735,0.991589,0.004236,0.348155,0.000552,0.000506,0.000097,0.000628,0.000430,38.368070,0.001064,
2086,2443,-3.71991806952163,-4.46731271094735,-0.0229394324908867,0.001770,-0.065012,-0.007410,0.081385,-2.975541,324.430348,21.409638,0.999155,0.987566,0.004577,0.412594,0.000296,0.000132,0.000036,0.000304,0.000125,11.767560,0.000441,
2041,2203,-4.66531901712294,-9.71489283850227,-0.0108292389438134,-0.002005,-0.066175,-0.013666,-0.074813,-3.044828,328.485166,21.540590,0.998211,0.982362,0.005517,0.420505,0.000696,0.000658,0.000138,0.000816,0.000538,41.039112,0.001364,
2206,3118,-1.21656195062082,10.2181070333131,0.0368516278952598,0.007171,-0.065476,0.010093,0.274394,-2.953439,313.686640,21.849384,0.999509,0.991918,0.003726,0.431100,0.000006,0.000018,-0.000002,0.000019,0.000006,-80.577756,0.000025,
2176,2863,-1.82871987370178,4.68255155278295,-0.0148317649289424,0.005446,-0.065311,0.002720,0.218948,-2.969426,317.450560,21.525310,0.998681,0.987683,0.004286,0.423160,0.000031,0.000032,-0.000015,0.000047,0.000017,-45.934847,0.000066,
2011,2098,-5.30585302180139,-12.0153929180142,-0.00754206671695101,-0.004932,-0.067921,-0.017489,-0.199654,-3.134237,330.257176,21.689477,0.998044,0.978182,0.006030,0.395842,0.001040,0.000921,0.000195,0.001184,0.000777,36.564331,0.001975,
2101,2608,-3.41830300033561,-0.869667457560574,-0.0159009680903068,0.003247,-0.064885,-0.000465,0.129016,-2.937406,321.796191,21.368020,0.998693,0.985417,0.004931,0.477627,0.000138,0.000051,0.000022,0.000144,0.000046,13.199686,0.000198,
2206,3058,-1.20777727574267,8.91742419552672,0.0204911498670413,0.006527,-0.065529,0.008423,0.249955,-2.957812,314.505336,21.792252,0.999720,0.994170,0.003226,0.421069,0.000017,0.000013,-0.000004,0.000019,0.000011,-28.579134,0.000031,
2131,2743,-2.78752073975929,2.07139544356832,-0.0210026675255222,0.004484,-0.064872,0.002536,0.176417,-2.944444,319.477573,21.415673,0.999420,0.989649,0.004092,0.446919,0.000079,0.000029,-0.000010,0.000081,0.000028,-11.007183,0.000113,
2266,2023,0.274043826265586,-13.6722154245165,0.00463841549577637,-0.000428,-0.072254,-0.027508,0.044277,-3.387035,330.810178,19.777753,0.998599,0.977662,0.006229,0.370436,0.001077,0.001151,-0.000024,0.001158,0.001070,-73.524066,0.002229,
2116,2668,-3.10254373934954,0.439887750181136,-0.0384005426004705,0.004093,-0.064783,-0.000623,0.168175,-2.940167,320.605521,21.388042,0.999487,0.990330,0.003904,0.456136,0.000102,0.000034,0.000011,0.000103,0.000032,9.257562,0.000142,
2476,2983,4.6720199015781,7.30904914365332,-0.00778445573314457,0.006159,-0.066453,0.002865,0.243677,-3.027116,315.429046,22.451440,0.999296,0.988993,0.004205,0.327266,0.000030,0.000011,0.000034,0.000056,-0.000014,36.840366,0.000058,
2146,2758,-2.46378922535515,2.39821216207628,-0.0188137836376541,0.004774,-0.065422,0.003932,0.185053,-2.955854,319.199815,21.438295,0.999391,0.989937,0.003977,0.425285,0.000073,0.000030,-0.000018,0.000080,0.000023,-20.298052,0.000108,
2281,2038,0.598580979594107,-13.3409809978679,-0.00701161069923728,0.000498,-0.072088,-0.021105,0.066130,-3.347681,330.473354,19.752528,0.998702,0.983066,0.005468,0.364620,0.001078,0.001128,-0.000051,0.001159,0.001047,-58.004925,0.002207,
2191,2983,-1.52158509996499,7.28908382741485,0.00912437277651179,0.006002,-0.065203,0.006665,0.231952,-2.946606,315.660573,21.665756,0.999307,0.991028,0.003838,0.439728,0.000022,0.000014,-0.000004,0.000024,0.000013,-20.891577,0.000037,
2101,2563,-3.41189953324747,-1.84869987532229,-0.0346722736841798,0.003445,-0.064883,-0.004428,0.149691,-2.977599,322.388170,21.384476,0.999191,0.988603,0.004381,0.415367,0.000170,0.000077,0.000025,0.000177,0.000071,14.392616,0.000255,
2446,2818,4.05029892456163,3.7166175330625,-0.0214868034977371,0.005469,-0.066575,0.004335,0.207041,-3.006004,317.910236,21.624684,0.999434,0.989160,0.004163,0.526449,0.000057,0.000027,0.000010,0.000059,0.000024,16.547002,0.000086,
2056,2323,-4.35353681910639,-7.09081051379736,-0.00148403817439657,0.000702,-0.064853,-0.013147,0.048570,-2.987161,326.670088,21.492279,0.998989,0.984226,0.005013,0.426321,0.000471,0.000361,0.000064,0.000500,0.000332,24.811616,0.000838,
2461,2908,4.35952034844005,5.67681500992256,-0.01144525929476,0.005525,-0.066780,0.006088,0.202639,-3.003924,316.549710,22.087047,0.998749,0.986592,0.004685,0.406200,0.000031,0.000011,0.000024,0.000047,-0.000005,33.522186,0.000052,
2416,2653,3.42886378872334,0.120943569597202,-0.0202570145296477,0.004574,-0.066731,0.003431,0.169883,-3.002008,320.523561,21.159531,0.999430,0.988033,0.004376,0.437997,0.000129,0.000093,0.000005,0.000130,0.000092,7.746529,0.000223,
2026,2263,-4.99980482866117,-8.40090187277988,-0.0130842528215567,-0.000886,-0.065389,-0.012814,-0.025832,-3.029170,327.640020,21.690814,0.998587,0.980771,0.005385,0.331110,0.000601,0.000552,0.000115,0.000694,0.000460,38.959927,0.001162,
2491,3043,4.98690605960774,8.61354076649176,0.00189909760331375,0.006617,-0.066808,0.009523,0.238802,-3.002261,314.561319,22.687385,0.999717,0.992598,0.003621,0.388172,0.000030,0.000025,0.000059,0.000086,-0.000031,43.885876,0.000087,
