Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2131,2278,-2.70970054897395,-8.00997897797652,0.0103575081733425,0.005205,-0.001185,0.007528,0.216123,0.023320,327.248539,24.190738,0.998665,0.982170,0.005452,0.429433,-0.000003,0.000002,0.000000,0.000002,-0.000003,84.939736,0.000003,
2011,3208,-5.4596705742479,12.2175557296086,0.044272422398592,0.004902,-0.000037,0.003498,0.217068,0.044636,313.095757,23.987319,0.999574,0.993302,0.003269,0.433419,0.000001,0.000066,-0.000036,0.000081,-0.000015,-66.107825,0.000087,
2356,2638,2.1257417787776,-0.142778151852568,-0.00775786690667246,0.004644,-0.000454,0.005023,0.195502,0.049742,320.804536,24.223762,0.999183,0.986691,0.004567,0.430811,0.000002,0.000015,-0.000005,0.000017,0.000000,-70.054645,0.000020,
2416,2848,3.3912193022459,4.4343592271797,-0.0124399522324552,0.004865,-0.000593,0.006522,0.199549,0.038701,317.392144,24.816545,0.999239,0.987964,0.004240,0.453699,-0.000002,0.000028,-0.000015,0.000034,-0.000009,-67.201163,0.000035,
2491,3253,4.94331573724264,13.2378328193065,0.0120526601986626,0.004643,-0.000116,0.003902,0.198730,0.039304,311.110211,26.496251,0.999708,0.992926,0.003449,0.440186,0.000051,0.000053,0.000016,0.000068,0.000036,46.096621,0.000105,
2251,2458,-0.127524177503222,-4.07397219459313,-0.00055034466026882,0.004931,-0.001130,0.008655,0.197763,0.027713,323.875518,24.009641,0.999713,0.990650,0.004129,0.407282,-0.000009,-0.000006,-0.000006,0.000000,-0.000014,-51.720618,0.000016,
2011,2743,-5.39394846294426,2.13291152700261,-0.034467865302986,0.004624,-0.000499,0.005859,0.197112,0.037222,319.982423,24.405538,0.999587,0.992120,0.003574,0.399651,-0.000019,0.000025,0.000001,0.000025,-0.000019,88.252397,0.000027,
2146,2113,-2.35485096560896,-11.6245932510956,0.0349838593530762,0.004894,-0.000799,0.006437,0.204720,0.032248,330.036673,24.063043,0.999350,0.983403,0.005122,0.386251,0.000003,0.000003,0.000012,0.000016,-0.000009,44.601614,0.000016,
2251,2593,-0.152312321209866,-1.12701847685777,-0.0195015112287251,0.004932,-0.000271,0.002926,0.217031,0.043398,321.549492,24.159554,0.999334,0.986431,0.004526,0.492905,0.000001,0.000017,-0.000005,0.000018,0.000000,-72.926275,0.000021,
2266,2428,0.204882295707424,-4.72886849814078,0.000666614379042585,0.005125,-0.000638,0.007803,0.209303,0.063849,324.356836,23.902960,0.999305,0.987261,0.004485,0.458866,-0.000012,-0.000015,-0.000010,-0.000003,-0.000024,-40.215731,0.000030,
2071,3148,-4.15109466746876,10.9226463800139,0.0398147533435349,0.004661,-0.000106,0.006465,0.196743,0.044370,313.656063,24.286691,0.999716,0.995697,0.002810,0.444728,0.000002,0.000035,-0.000021,0.000045,-0.000009,-63.969463,0.000048,
2236,2293,-0.425364599782988,-7.68064109287388,0.000315637611493003,0.004684,-0.000324,0.004825,0.199179,0.044920,326.579686,23.758841,0.999145,0.984993,0.004748,0.461316,-0.000004,0.000002,0.000012,0.000012,-0.000014,52.393414,0.000015,
2026,2758,-5.06968420517325,2.45734084787792,-0.0192845532353658,0.004737,-0.000783,0.006511,0.200219,0.027469,319.774149,24.310977,0.999102,0.989086,0.004314,0.479671,-0.000004,0.000010,-0.000003,0.000011,-0.000004,-77.918101,0.000011,
2086,2773,-3.76896459529714,2.78713533248768,-0.0196264514896711,0.005332,-0.000504,0.006338,0.227293,0.055370,319.213984,24.396417,0.999533,0.991081,0.003934,0.450332,-0.000006,0.000004,-0.000004,0.000006,-0.000007,-69.464778,0.000008,
2461,3058,4.3308600527412,9.00169944271564,0.017909672909127,0.004656,-0.000330,0.006081,0.191233,0.061278,314.280871,25.634034,0.999562,0.988573,0.004192,0.472452,0.000027,0.000035,0.000011,0.000043,0.000020,54.301826,0.000064,
2041,3103,-4.79473736940146,9.94585466857852,0.0246166886267929,0.004761,-0.000235,0.003359,0.210426,0.035218,314.449099,24.182600,0.999685,0.994327,0.003086,0.436723,-0.000004,0.000041,-0.000010,0.000043,-0.000006,-77.902070,0.000047,
2056,2038,-4.30624909592391,-13.2648091462988,0.0218494771565361,0.004838,-0.000209,0.004792,0.208332,0.067411,331.550569,24.614310,0.998616,0.980156,0.005559,0.406554,0.000047,-0.000074,0.000003,0.000047,-0.000074,1.608711,0.000075,
2446,2938,4.02594197539743,6.39440240762537,-0.0139321874673897,0.004635,-0.000627,0.006165,0.189841,0.027631,315.946337,25.190821,0.999610,0.991680,0.003814,0.419387,0.000019,0.000023,-0.000013,0.000034,0.000008,-49.927932,0.000045,
2026,2968,-5.09973817759748,7.01755937948868,0.00775611825997657,0.004933,-0.000394,0.003017,0.219226,0.020188,316.608536,24.210497,0.999443,0.991428,0.003608,0.431502,0.000005,0.000000,0.000007,0.000010,-0.000005,35.711979,0.000010,
2071,2083,-3.98763107477103,-12.2769862390735,0.0129511603980745,0.004274,-0.000807,0.012204,0.161086,0.102934,330.627489,24.534833,0.998636,0.967581,0.006768,0.424397,0.000022,-0.000026,0.000000,0.000022,-0.000026,0.227392,0.000028,
2011,2998,-5.42981618354511,7.66789513746514,0.0108701607094872,0.004719,-0.000550,0.007572,0.197094,0.027983,316.220606,24.188508,0.999252,0.992103,0.003589,0.397641,-0.000004,0.000008,0.000007,0.000011,-0.000007,64.074339,0.000011,
2221,2038,-0.706999451718573,-13.2693453427724,0.0261311004981621,0.004561,-0.000630,0.006161,0.189027,0.045891,330.922749,23.531349,0.998826,0.976558,0.005829,0.381372,-0.000003,0.000048,0.000009,0.000050,-0.000004,79.896269,0.000055,
2236,2173,-0.403089597735988,-10.3083336296663,0.0153039199632872,0.004880,-0.000095,0.002261,0.216384,0.041099,328.655722,23.664521,0.998877,0.982415,0.005212,0.362798,0.000000,-0.000005,0.000010,0.000008,-0.000013,37.927860,0.000013,
2431,2878,3.7118079689358,5.08834490767316,-0.0114936395858649,0.004765,-0.000647,0.005718,0.197701,0.039671,316.929484,24.969386,0.999493,0.990594,0.003707,0.421233,0.000000,0.000038,-0.000014,0.000043,-0.000005,-71.677197,0.000047,
2176,3163,-1.87716143725682,11.2564403938166,0.0379002735897984,0.004767,-0.000566,0.005595,0.202438,0.029185,312.933392,24.772848,0.999815,0.996258,0.002898,0.406339,-0.000005,0.000032,-0.000007,0.000033,-0.000006,-79.088340,0.000035,
2491,3268,4.93978341935361,13.5638603025654,0.00978262292682075,0.004664,-0.000429,0.007415,0.186090,0.031507,310.831529,26.610427,0.999827,0.994842,0.002982,0.375401,0.000064,0.000046,0.000027,0.000083,0.000026,35.798898,0.000114,
2371,2593,2.46092489704455,-1.12423882885415,-0.012459367445615,0.004893,-0.000628,0.004964,0.206818,0.033207,321.512626,24.017466,0.999320,0.986979,0.004511,0.484423,0.000008,0.000020,0.000009,0.000024,0.000004,61.642963,0.000031,
2116,2203,-3.0251547574862,-9.65012203898535,0.011384283879238,0.004433,-0.000593,0.006468,0.184180,0.041821,328.495338,24.283882,0.998315,0.977042,0.005685,0.389199,-0.000002,0.000019,0.000025,0.000036,-0.000018,56.691240,0.000036,
2326,2413,1.51458322762506,-5.05744378088841,0.000375369267260339,0.004386,-0.000371,0.005796,0.181122,0.041090,324.512029,23.572525,0.999430,0.986573,0.004756,0.563194,0.000002,0.000001,-0.000001,0.000003,0.000001,-26.661512,0.000004,
2281,2488,0.51914483803926,-3.41909386456582,-0.00929983379785426,0.004380,-0.000876,0.011694,0.161776,0.059665,323.234595,23.818067,0.999631,0.990152,0.004147,0.614674,-0.000002,-0.000006,-0.000004,0.000000,-0.000009,-32.649956,0.000010,
2056,2053,-4.30826888910041,-12.9353606031585,0.0182062205648208,0.005126,0.000201,0.002296,0.228724,0.061703,331.300153,24.629829,0.998048,0.975203,0.006132,0.383413,0.000039,-0.000058,-0.000003,0.000039,-0.000058,-1.869259,0.000059,
2176,2278,-1.72975681052707,-8.01082709914289,0.0215814899596012,0.004469,-0.001473,0.013465,0.162981,0.059911,327.123276,24.002279,0.998713,0.979841,0.005608,0.463782,0.000002,-0.000002,-0.000008,0.000008,-0.000008,-37.841897,0.000009,
2146,2128,-2.35710911060681,-11.2952754715556,0.0352086970470395,0.005142,-0.000706,0.007871,0.211795,0.044302,329.804253,24.119981,0.999279,0.980919,0.005336,0.352298,-0.000001,-0.000002,0.000014,0.000012,-0.000015,44.437091,0.000016,
2146,3118,-2.52092301320734,10.2791433426844,0.0275710151139492,0.004627,-0.000159,0.004632,0.199520,0.058944,313.690926,24.600718,0.999659,0.994550,0.003177,0.454539,-0.000003,0.000022,-0.000012,0.000026,-0.000008,-67.918374,0.000027,
2071,2908,-4.11624575973633,5.71911724485455,-0.00630508552507081,0.004437,-0.000755,0.010818,0.173542,0.045405,317.157773,24.355613,0.999546,0.991878,0.003662,0.441094,0.000001,0.000020,-0.000002,0.000020,0.000001,-85.239912,0.000024,
2491,3283,4.9365335711312,13.8883521581225,0.00436897978045181,0.004645,-0.000450,0.004017,0.198257,0.016327,310.552071,26.576996,0.999848,0.995328,0.002924,0.451075,0.000078,0.000023,0.000030,0.000092,0.000009,23.894795,0.000112,
2146,2998,-2.50151917617015,7.67609962576921,0.0129198702961162,0.004764,-0.000172,0.002656,0.211601,0.043763,315.538825,24.513810,0.999589,0.992808,0.003519,0.471017,0.000004,0.000019,0.000004,0.000020,0.000003,75.910788,0.000024,
2386,2653,2.77561878142203,0.184612335152508,-0.0105022905827354,0.004704,-0.001303,0.011315,0.174946,0.035280,320.530809,24.170548,0.999110,0.985697,0.004684,0.491444,-0.000001,0.000021,-0.000004,0.000021,-0.000002,-80.486190,0.000024,
2311,2518,1.16817770265801,-2.7625200640474,-0.00786329869907831,0.004739,-0.000516,0.004035,0.203658,0.030162,322.772310,23.957755,0.999477,0.986141,0.004362,0.445743,-0.000003,-0.000004,0.000000,-0.000003,-0.000004,2.007209,0.000007,
2026,2773,-5.07230176526522,2.78523139688409,-0.0283120724688501,0.004787,-0.000579,0.003902,0.209798,0.029444,319.464450,24.387487,0.999335,0.990551,0.004141,0.395529,-0.000001,0.000001,-0.000002,0.000003,-0.000002,-56.815353,0.000003,
2416,2863,3.3886750975761,4.7610796865017,-0.0101707015605257,0.005020,-0.000326,0.005677,0.209871,0.046757,317.176436,24.899767,0.999404,0.988605,0.004115,0.426246,-0.000006,0.000036,-0.000015,0.000041,-0.000010,-72.539366,0.000042,
2131,2293,-2.71300901095904,-7.68142789140915,0.00529277849193477,0.004650,-0.001064,0.007715,0.190135,0.037681,326.938735,24.181621,0.998737,0.983548,0.005217,0.461238,0.000005,0.000003,0.000006,0.000010,-0.000002,41.856851,0.000011,
2176,2113,-1.70176516050424,-11.623626563045,0.0180799125539011,0.004831,-0.000987,0.005905,0.202905,0.030215,329.789304,23.838094,0.998985,0.978242,0.005768,0.434064,0.000020,0.000011,0.000013,0.000030,0.000001,35.817871,0.000035,
2026,2983,-5.10225767582649,7.34363028252432,0.00568874440142508,0.004916,0.000041,0.004181,0.215383,0.038820,316.343014,24.218054,0.999244,0.991312,0.003797,0.432204,-0.000006,-0.000010,0.000011,0.000003,-0.000019,40.119095,0.000020,
2011,3013,-5.43197018602681,7.992752895394,0.0122322492628086,0.004681,-0.000608,0.006044,0.199592,0.037294,315.990480,24.124688,0.999383,0.993007,0.003567,0.458145,0.000002,0.000026,0.000013,0.000032,-0.000003,66.840234,0.000035,
2116,2038,-2.99793104072465,-13.2662575044027,0.0170988461312049,0.005123,-0.000180,0.003974,0.223080,0.061741,331.231124,24.164654,0.999174,0.982957,0.005375,0.456502,-0.000010,-0.000001,0.000001,-0.000001,-0.000010,83.943083,0.000012,
2176,3103,-1.86773459032687,9.95591565181289,0.0230214304835386,0.004763,-0.000307,0.003177,0.209719,0.026037,313.796818,24.694144,0.999558,0.993368,0.003356,0.437497,-0.000002,0.000019,-0.000004,0.000020,-0.000003,-78.641761,0.000021,
2071,3163,-4.15332123584446,11.248011766661,0.0423575134387306,0.004719,-0.000406,0.007021,0.197670,0.023093,313.433220,24.345227,0.999726,0.994800,0.002991,0.360547,-0.000002,0.000043,-0.000030,0.000058,-0.000017,-63.446141,0.000059,
2476,3133,4.64273455134396,10.6316648372298,0.0271750566195692,0.004825,-0.000504,0.007833,0.192012,0.036875,313.163633,26.022574,0.999453,0.990002,0.003800,0.388719,0.000046,0.000052,-0.000003,0.000053,0.000044,-65.118621,0.000097,
2491,3298,4.93388746355883,14.2140757135656,0.00364612566875167,0.004995,-0.000148,0.002468,0.220495,0.033171,310.321193,26.654909,0.999726,0.992896,0.003446,0.447621,0.000084,0.000006,0.000020,0.000089,0.000001,13.219133,0.000103,
2206,2428,-1.10109626950883,-4.7331675919843,0.0155759757837473,0.005172,-0.001857,0.011086,0.201847,0.031848,324.602950,23.923502,0.999229,0.987291,0.004561,0.572794,0.000007,-0.000015,-0.000016,0.000015,-0.000024,-27.514470,0.000024,
2011,2758,-5.39588797899561,2.45825090359241,-0.0318007669327471,0.004692,-0.000425,0.004494,0.203986,0.030640,319.768793,24.344348,0.999436,0.991450,0.003786,0.442357,-0.000017,0.000006,-0.000008,0.000008,-0.000020,-73.390066,0.000020,
2131,3238,-2.86558664124781,12.8779650604529,0.0359662931274443,0.004772,-0.000311,0.005344,0.204205,0.025062,311.866514,24.590794,0.999626,0.993935,0.003047,0.405768,0.000014,0.000037,-0.000019,0.000048,0.000003,-60.552896,0.000057,
2056,3148,-4.4758369202085,10.9216955735283,0.0370156743479129,0.004875,0.000046,0.002057,0.219324,0.034555,313.739104,24.235677,0.999515,0.993478,0.003254,0.421260,0.000005,0.000037,-0.000021,0.000048,-0.000006,-64.014704,0.000052,
2221,2053,-0.71013464341733,-12.9393007993017,0.0192033472262096,0.004353,-0.000397,0.004375,0.185333,0.022280,330.620336,23.585275,0.998869,0.976332,0.005795,0.326559,-0.000004,0.000040,0.000010,0.000042,-0.000006,78.145283,0.000046,
2461,3073,4.32753950054215,9.32760938426458,0.0106347140210232,0.004958,-0.000364,0.006118,0.204890,0.034438,313.987965,25.670926,0.999593,0.991086,0.003856,0.462232,0.000029,0.000033,0.000010,0.000041,0.000021,50.826309,0.000063,
2146,2143,-2.36090379485756,-10.9657244671727,0.0192937813310436,0.004766,-0.000557,0.007019,0.197206,0.054962,329.416377,24.031912,0.999464,0.980744,0.005309,0.462439,-0.000004,0.000002,0.000017,0.000016,-0.000018,50.188011,0.000020,
2446,2953,4.02320352285069,6.7209563536232,-0.017936316937778,0.004800,-0.000028,0.001025,0.216894,0.039415,315.694413,25.236299,0.999681,0.992744,0.003642,0.437544,0.000021,0.000024,-0.000009,0.000032,0.000013,-49.243504,0.000047,
2341,2923,1.74575450519047,6.06195504991778,-0.0129168589565438,0.004991,-0.000182,0.001637,0.223960,0.041992,316.148235,24.948729,0.999017,0.988260,0.004299,0.405864,-0.000006,0.000019,-0.000007,0.000021,-0.000008,-75.066043,0.000021,
2056,2068,-4.31067558687005,-12.6066908230694,0.0209629559893187,0.005116,-0.000457,0.007576,0.213253,0.067536,331.067257,24.639893,0.998654,0.978223,0.005594,0.377094,0.000033,-0.000055,-0.000003,0.000033,-0.000055,-2.077271,0.000055,
2251,2473,-0.130026911027006,-3.74758943805283,0.00619161205310093,0.004550,-0.000737,0.008189,0.181949,0.045793,323.673584,23.974305,0.999645,0.990379,0.004062,0.485250,-0.000005,-0.000003,-0.000001,-0.000003,-0.000005,-69.810296,0.000008,
2506,1993,5.53328028767381,-14.2666770911005,0.0410672866341883,0.004935,-0.000495,0.004173,0.209089,0.031326,331.919798,21.509425,0.999156,0.972022,0.006356,0.297599,0.000108,-0.000210,0.000102,0.000137,-0.000240,16.299307,0.000241,
2371,2608,2.45802285403517,-0.796783644996026,-0.0123536143252636,0.004870,-0.000405,0.005211,0.204967,0.041807,321.267802,24.074296,0.999045,0.986586,0.004570,0.478094,0.000006,0.000014,0.000008,0.000019,0.000001,57.464623,0.000022,
2296,2563,0.832996747594937,-1.78048479524931,-0.00542792626850996,0.004699,-0.000939,0.009316,0.184076,0.044297,322.055806,24.126816,0.998989,0.986371,0.004918,0.412291,-0.000003,0.000018,-0.000006,0.000019,-0.000004,-74.898488,0.000020,
2071,2923,-4.11748460342924,6.04449623718324,-0.00257599007881026,0.004995,-0.000338,0.005313,0.215102,0.037848,316.986442,24.351490,0.999422,0.991231,0.003779,0.433966,-0.000002,0.000024,0.000003,0.000024,-0.000002,83.638718,0.000027,
2086,2788,-3.77148215831812,3.11230575909524,-0.0167922962860416,0.004940,-0.000521,0.005164,0.212588,0.033228,318.980123,24.345706,0.999374,0.990206,0.004020,0.477947,-0.000007,0.000017,-0.000001,0.000017,-0.000007,-87.492404,0.000017,
2011,3223,-5.4624054732164,12.5428632550708,0.0413230716750945,0.004755,-0.000373,0.005017,0.206063,0.032962,312.814959,24.012381,0.999374,0.992164,0.003607,0.383048,0.000006,0.000060,-0.000036,0.000078,-0.000012,-63.162874,0.000084,
2401,2728,3.08703367421312,1.82149722083203,-0.0252410633814293,0.004658,-0.000828,0.005026,0.195508,0.032865,319.219969,24.422951,0.999613,0.989781,0.004062,0.457538,-0.000004,0.000011,-0.000010,0.000016,-0.000009,-63.098195,0.000016,
2236,2308,-0.427891285884751,-7.35144130627683,-0.00451420463366503,0.004961,0.000111,0.002693,0.218951,0.073510,326.316568,23.804997,0.998870,0.984157,0.004929,0.466972,-0.000002,-0.000002,0.000016,0.000013,-0.000018,45.242281,0.000019,
2086,2983,-3.80154331067102,7.34667900433151,0.00820846369276751,0.004619,-0.000996,0.008063,0.189452,0.014801,315.995855,24.350364,0.999516,0.992289,0.003552,0.436928,0.000004,0.000012,0.000007,0.000016,0.000000,61.339016,0.000018,
2071,2098,-3.98862762453595,-11.9507353863093,0.0354640987697508,0.004057,-0.001124,0.010843,0.154906,0.057229,330.568535,24.602880,0.998678,0.976695,0.005722,0.309853,0.000014,-0.000007,0.000003,0.000015,-0.000007,9.128466,0.000015,
2026,2788,-5.07432386892505,3.11066592880003,-0.0229771864362078,0.004874,-0.000684,0.006419,0.206903,0.046465,319.262944,24.340619,0.999437,0.991478,0.003816,0.449626,-0.000001,0.000018,0.000003,0.000019,-0.000001,81.304020,0.000021,
2311,2533,1.16558350471451,-2.43531558332195,-0.00997128948984027,0.004962,-0.000575,0.002736,0.218326,0.027088,322.526339,23.958526,0.999475,0.987146,0.004299,0.475315,-0.000002,0.000001,-0.000003,0.000003,-0.000004,-56.965320,0.000004,
2386,2668,2.77278954572018,0.512278859183937,-0.0164537857734217,0.004858,-0.000750,0.006490,0.199549,0.028542,320.261510,24.230366,0.999289,0.987154,0.004479,0.468976,-0.000002,0.000016,-0.000008,0.000019,-0.000006,-68.344164,0.000020,
2176,2293,-1.7321691768443,-7.68099382226572,0.0138710661805135,0.004582,-0.000456,0.006141,0.191173,0.074482,326.844681,24.083335,0.998709,0.981389,0.005452,0.412171,0.000004,-0.000004,-0.000001,0.000004,-0.000004,-8.445058,0.000005,
2176,3178,-1.87927904233607,11.5802311906171,0.049076659571142,0.004646,-0.000605,0.008300,0.188416,0.030681,312.768171,24.720925,0.999756,0.994898,0.003107,0.470749,-0.000004,0.000034,-0.000006,0.000035,-0.000005,-81.556898,0.000038,
2026,2998,-5.10426262092157,7.66878727669516,0.0126332733153731,0.004883,-0.000248,0.005473,0.210225,0.027261,316.151849,24.237017,0.999248,0.991813,0.003712,0.391077,-0.000013,0.000003,0.000008,0.000006,-0.000016,68.441070,0.000016,
2356,2653,2.12266929309279,0.184771746328764,-0.016594634851856,0.004936,-0.000192,0.002986,0.216237,0.057259,320.507469,24.228864,0.999315,0.986082,0.004689,0.472716,0.000000,0.000020,-0.000008,0.000023,-0.000002,-71.623171,0.000025,
2071,3178,-4.1555101454804,11.5728539478786,0.0415674189253536,0.004892,-0.000144,0.005500,0.210240,0.052921,313.193979,24.288430,0.999808,0.996099,0.002746,0.442906,0.000000,0.000042,-0.000028,0.000056,-0.000013,-63.417335,0.000058,
2056,3163,-4.47812943275101,11.2466219448645,0.0396431411509184,0.005015,-0.000212,0.005494,0.216076,0.038839,313.512900,24.228716,0.999594,0.992254,0.003437,0.426133,-0.000001,0.000045,-0.000030,0.000060,-0.000016,-63.724292,0.000062,
2116,2218,-3.02744159404764,-9.32154148233933,0.0119239214458275,0.004462,-0.000455,0.006113,0.186639,0.054929,328.260832,24.308696,0.998490,0.979156,0.005564,0.383431,-0.000005,0.000033,0.000018,0.000040,-0.000012,68.557077,0.000041,
2266,2443,0.202340931580473,-4.40070037559619,9.22222883446011E-05,0.005068,-0.000767,0.004565,0.217336,0.019095,324.117348,24.016568,0.999548,0.989237,0.004254,0.327392,-0.000014,-0.000014,-0.000007,-0.000007,-0.000021,-44.933535,0.000029,
2056,2083,-4.31421726504498,-12.2775253564543,0.015160621315033,0.004445,-0.001340,0.011929,0.169999,0.041990,330.735728,24.637414,0.998757,0.979934,0.005435,0.352543,0.000023,-0.000030,-0.000006,0.000023,-0.000030,-6.202948,0.000032,
2116,2053,-3.00019327744019,-12.9372315920343,0.0200478237462676,0.005166,-0.000409,0.006097,0.218755,0.050160,331.010680,24.222594,0.998765,0.978726,0.005533,0.393716,-0.000010,0.000001,0.000005,0.000003,-0.000012,70.591435,0.000012,
2041,3118,-4.79694897739019,10.2707801444809,0.0270613636013763,0.004925,-0.000249,0.006197,0.210139,0.044544,314.224555,24.158798,0.999629,0.994478,0.003090,0.461073,-0.000006,0.000050,-0.000013,0.000053,-0.000009,-77.285047,0.000056,
2506,2008,5.52996373629563,-13.9369660479075,0.0360255958522089,0.004862,0.000197,0.000551,0.220039,0.046514,331.647003,21.499748,0.999271,0.974903,0.006140,0.387487,0.000086,-0.000184,0.000088,0.000112,-0.000211,16.541245,0.000211,
2011,3028,-5.43343546399567,8.31761098494767,0.0199740356108578,0.005014,-0.000941,0.005454,0.216479,0.026601,315.827875,24.126881,0.999387,0.992975,0.003654,0.432382,0.000013,0.000036,0.000020,0.000048,0.000001,59.522082,0.000056,
2326,2428,1.51120662200738,-4.72648416486181,-0.013209952360171,0.005014,-0.000441,0.008170,0.201814,0.073360,324.175025,23.738131,0.999551,0.989219,0.004309,0.466081,0.000006,-0.000006,0.000002,0.000007,-0.000006,10.330006,0.000008,
2071,2113,-3.99049376164396,-11.6212110474673,0.0286948411609842,0.004717,-0.000623,0.008123,0.193125,0.070848,330.309444,24.594143,0.998835,0.981072,0.005418,0.332183,0.000011,-0.000011,0.000004,0.000012,-0.000012,10.001771,0.000014,
2476,3148,4.63940166027357,10.9573726200914,0.0269296350832633,0.004421,-0.000351,0.006216,0.179707,0.040289,312.903097,26.075237,0.999461,0.989358,0.003863,0.394722,0.000045,0.000043,-0.000002,0.000047,0.000041,-31.748658,0.000088,
2236,2413,-0.448399107639535,-5.05298602762318,-0.0242683856176313,0.004509,-0.000569,0.007677,0.182028,0.066690,324.417903,24.086419,0.999650,0.990095,0.003936,0.339906,-0.000007,-0.000009,-0.000012,0.000004,-0.000020,-42.380460,0.000021,
2416,2878,3.38544178698226,5.08762437379193,-0.01242599211281,0.004930,-0.000313,0.005861,0.205134,0.060782,316.907805,24.931760,0.999441,0.990055,0.003891,0.455508,-0.000004,0.000037,-0.000011,0.000040,-0.000006,-75.820789,0.000043,
2146,3133,-2.52317884902271,10.6036903718917,0.0290259462348672,0.004792,-0.000313,0.004596,0.207126,0.039192,313.466036,24.570802,0.999528,0.993327,0.003496,0.471657,0.000000,0.000024,-0.000012,0.000029,-0.000006,-66.975010,0.000031,
2251,2608,-0.154980438822523,-0.800922167607467,-0.0136044733001768,0.004772,-0.000966,0.006810,0.196740,0.021553,321.335660,24.170679,0.999258,0.984976,0.004728,0.483977,0.000003,0.000008,0.000001,0.000008,0.000003,74.881236,0.000012,
2131,2083,-2.6785313577577,-12.2792651111635,0.0174336846918663,0.004806,-0.000716,0.008624,0.194401,0.044680,330.420167,24.168234,0.998697,0.978488,0.005697,0.364357,0.000001,0.000002,0.000013,0.000015,-0.000012,45.453837,0.000016,
2131,2308,-2.71486292826662,-7.35297964455518,0.00391323184339853,0.005121,-0.000732,0.004999,0.219978,0.030418,326.715148,24.226988,0.998974,0.983961,0.005125,0.416197,0.000006,-0.000004,-0.000004,0.000007,-0.000005,-21.245293,0.000007,
2176,3193,-1.88110890365372,11.9037735594633,0.0605513124912136,0.004454,-0.000331,0.006012,0.186794,0.033953,312.617846,24.648283,0.999815,0.996276,0.002885,0.557817,-0.000003,0.000033,-0.000005,0.000034,-0.000003,-81.440062,0.000037,
2011,3238,-5.4641415926605,12.8665277836316,0.0501799736907742,0.004718,-0.000305,0.003313,0.209010,0.034655,312.647212,23.943593,0.999469,0.992922,0.003521,0.440270,0.000011,0.000050,-0.000048,0.000082,-0.000021,-56.129413,0.000085,
2431,2893,3.7087477487416,5.41457510696782,-0.0108103923452632,0.004761,-0.000728,0.007443,0.191153,0.044000,316.683698,25.008193,0.999489,0.990573,0.003823,0.436541,0.000002,0.000033,-0.000014,0.000038,-0.000004,-69.506513,0.000042,
2086,2998,-3.80336874334325,7.67274038281522,0.00959990652705756,0.004873,-0.000629,0.004221,0.212386,0.017324,315.785680,24.402024,0.999602,0.992536,0.003413,0.386407,0.000001,0.000015,0.000007,0.000018,-0.000001,68.440203,0.000019,
2206,2668,-1.14481795001342,0.506791208936022,-0.0203232269023488,0.004482,-0.000118,0.002638,0.197825,0.051589,320.410850,24.358902,0.999604,0.991166,0.003823,0.440283,0.000015,0.000014,-0.000002,0.000016,0.000013,-37.959065,0.000029,
2506,2023,5.5263927817555,-13.6063389602996,0.0337676118937793,0.004955,-0.000037,0.004471,0.209126,0.063960,331.374781,21.609181,0.999248,0.970986,0.006461,0.360394,0.000081,-0.000170,0.000071,0.000100,-0.000189,14.809334,0.000189,
2146,2158,-2.36323549805758,-10.6348354957073,0.0132760492851389,0.005087,-0.000210,0.004228,0.220486,0.049094,329.147424,24.195197,0.999730,0.965282,0.006462,0.304352,-0.000001,-0.000004,0.000015,0.000012,-0.000018,42.254250,0.000018,
2146,3013,-2.503618559107,8.00227595632158,0.0113130913211421,0.005129,-0.000130,0.000368,0.235373,0.032844,315.304284,24.574333,0.999279,0.990150,0.004082,0.406722,0.000006,0.000020,0.000000,0.000020,0.000006,-88.522504,0.000027,
2206,2443,-1.10606883436064,-4.40137092151014,-0.0114519984197727,0.004357,-0.000797,0.006894,0.178084,0.049024,324.109859,24.058234,0.998730,0.983509,0.005185,0.474248,0.000002,-0.000010,-0.000017,0.000014,-0.000022,-35.066864,0.000022,
2461,3088,4.32407913543251,9.6540612089195,0.0102335410099386,0.004677,-0.000401,0.007601,0.186378,0.039949,313.719862,25.774251,0.999560,0.993309,0.003659,0.417789,0.000032,0.000034,0.000005,0.000038,0.000028,51.121579,0.000067,
2266,2293,0.22958206940741,-7.68081352532042,0.00360284218254492,0.005164,-0.000308,0.001835,0.230690,0.044179,326.584392,23.651508,0.999331,0.983859,0.005090,0.444242,-0.000021,0.000003,0.000001,0.000003,-0.000021,86.617876,0.000023,
2131,3253,-2.8682714565089,13.2028403544714,0.0331025686393218,0.004730,-0.000397,0.004487,0.204861,0.030729,311.597641,24.570527,0.999686,0.994647,0.002934,0.435887,0.000018,0.000035,-0.000014,0.000043,0.000011,-60.555182,0.000057,
