Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2491,2518,5.09579087723843,-2.84925057427056,-0.0201124444358243,0.008323,-0.091072,-0.006345,0.366477,-4.173634,323.090503,19.370307,0.999208,0.985661,0.004707,0.466467,0.000359,0.000222,-0.000042,0.000371,0.000210,-15.908823,0.000588,
2176,2053,-1.69578932008691,-13.0346321409187,-0.00630532867916145,0.000276,-0.096307,-0.027715,0.064922,-4.513214,330.484302,19.338925,0.998343,0.984386,0.005233,0.325075,0.001295,0.001324,0.000062,0.001373,0.001246,51.485685,0.002620,
2041,3013,-4.77625661914506,7.90999974150856,0.00674706840743511,0.010407,-0.086591,0.005757,0.435470,-3.933883,316.054322,20.339334,0.999406,0.991148,0.003859,0.364756,0.000031,-0.000010,-0.000027,0.000045,-0.000023,-26.316299,0.000045,
2476,2443,4.78375413609094,-4.48848468851217,-0.0151456606662919,0.007751,-0.091349,-0.007499,0.344530,-4.181442,324.287828,19.174017,0.998893,0.985724,0.004957,0.394821,0.000499,0.000276,-0.000052,0.000510,0.000265,-12.570115,0.000788,
2461,2233,4.49973050770844,-9.08872940592667,-0.0107750698518885,0.007467,-0.094041,-0.016969,0.365628,-4.345719,327.714107,18.293830,0.998534,0.980403,0.005807,0.361646,0.000953,0.000882,-0.000123,0.001045,0.000790,-36.967453,0.001841,
2401,3193,3.00798499760338,11.8372364609864,0.0393394679972516,0.011626,-0.089661,0.011740,0.455588,-4.050893,312.489347,21.723612,0.999472,0.991929,0.003580,0.454714,0.000047,0.000039,0.000036,0.000079,0.000007,41.673431,0.000096,
2086,3013,-3.80046863689507,7.91039465252263,0.0148092177765875,0.010222,-0.087664,0.010082,0.412380,-3.971499,315.849347,20.326627,0.999657,0.993323,0.003213,0.472283,0.000040,0.000004,-0.000026,0.000054,-0.000010,-27.912236,0.000057,
2431,2023,3.88752963905062,-13.7039372363884,0.00171710538580783,0.007064,-0.100152,-0.027538,0.382771,-4.676374,331.170151,17.411582,0.997980,0.975681,0.006455,0.313537,0.001671,0.001450,-0.000134,0.001734,0.001387,-25.297399,0.003128,
2356,2908,2.07934667605241,5.64747210950756,-0.0108203023392548,0.009707,-0.089184,0.005372,0.391791,-4.037885,316.644470,20.815261,0.999303,0.990519,0.003945,0.442263,0.000039,0.000034,0.000036,0.000072,0.000001,42.781192,0.000084,
2161,1993,-2.01455913850152,-14.3511405226963,-0.00554410950644524,-0.001371,-0.097009,-0.032578,0.003565,-4.578905,331.442524,19.418950,0.998282,0.982329,0.005647,0.222438,0.001479,0.001420,0.000061,0.001517,0.001382,32.076847,0.002900,
2341,2878,1.75766145488148,4.99318607893127,-0.0174986522971494,0.009227,-0.089772,0.007543,0.362413,-4.061956,317.050117,20.601379,0.999530,0.991110,0.003868,0.530991,0.000048,0.000055,0.000033,0.000085,0.000018,48.218124,0.000110,
2056,3103,-4.46342601021274,9.85973795895417,0.0337474118347245,0.010839,-0.087286,0.009982,0.442674,-3.968217,314.733545,20.255646,0.999420,0.991447,0.003686,0.420494,0.000025,0.000002,-0.000026,0.000042,-0.000015,-32.979828,0.000043,
2191,2128,-1.37932380133239,-11.3885516541018,-0.00932626232508937,0.002257,-0.093938,-0.026527,0.153383,-4.403662,329.295090,19.372782,0.997528,0.979983,0.006022,0.391532,0.001078,0.001175,0.000059,0.001203,0.001050,64.616515,0.002255,
2026,2923,-5.0889266433666,5.95519430036547,0.00193186280114332,0.009408,-0.086905,0.006748,0.387136,-3.931909,317.522872,20.275647,0.999360,0.992190,0.003649,0.448392,0.000057,0.000006,-0.000008,0.000058,0.000005,-8.677079,0.000070,
2101,3118,-3.49023253177387,10.1881564146767,0.0322413854530623,0.011131,-0.087642,0.010348,0.452875,-3.973992,314.247907,20.407615,0.999722,0.994555,0.003018,0.435234,0.000027,0.000013,-0.000017,0.000039,0.000002,-33.780722,0.000046,
2071,2968,-4.11973761930178,6.93442154372971,-0.00387068131726664,0.009991,-0.087536,0.005859,0.414557,-3.972149,316.506996,20.319663,0.998999,0.989799,0.004105,0.446029,0.000049,0.000002,-0.000022,0.000058,-0.000007,-21.684413,0.000063,
2116,3133,-3.16785733174104,10.5149289573227,0.0294189136511704,0.011047,-0.087932,0.011784,0.443907,-3.992414,313.899452,20.507271,0.999852,0.996968,0.002645,0.379069,0.000026,0.000015,-0.000020,0.000041,0.000000,-37.387400,0.000047,
2446,2083,4.20340968144244,-12.3850293356642,0.000829251448351442,0.007632,-0.099172,-0.019304,0.379189,-4.579021,330.219030,17.575973,0.997053,0.974015,0.007063,0.366291,0.001430,0.001376,-0.000160,0.001565,0.001240,-40.217831,0.002811,
2221,2293,-0.751381512493882,-7.77206104818167,-0.00970215022812226,0.004732,-0.090708,-0.017700,0.240935,-4.189550,326.639441,19.590495,0.998821,0.984342,0.005007,0.451104,0.000674,0.000625,0.000038,0.000695,0.000604,28.571381,0.001300,
2386,3028,2.71120381523758,8.25573808345649,0.0117712813910771,0.010707,-0.089588,0.008186,0.426557,-4.066354,314.919783,21.214927,0.999556,0.990167,0.003947,0.412396,0.000033,0.000018,0.000032,0.000058,-0.000007,38.069875,0.000064,
2281,2623,0.497858535080564,-0.561055998501139,-0.0241111652611607,0.007780,-0.090091,0.001383,0.318650,-4.075185,321.144571,20.086277,0.999183,0.986717,0.004497,0.462073,0.000173,0.000096,-0.000001,0.000173,0.000096,-0.480603,0.000273,
2506,2623,5.40140500347988,-0.55629494390319,-0.0198586255875739,0.008469,-0.090258,-0.005211,0.369224,-4.128265,321.431413,19.726011,0.999816,0.994177,0.003473,0.560545,0.000219,0.000107,-0.000018,0.000222,0.000104,-8.806514,0.000333,
2491,2533,5.09281181263685,-2.52112543094781,-0.018821805614607,0.008476,-0.090831,-0.004508,0.366583,-4.152458,322.857233,19.463328,0.999524,0.989096,0.004111,0.454642,0.000337,0.000211,-0.000035,0.000346,0.000202,-14.665651,0.000555,
2011,3028,-5.42805546041496,8.23124919836631,0.0261132696958839,0.010394,-0.087303,0.011594,0.420002,-3.925346,316.145915,20.159438,0.999445,0.992923,0.003630,0.451779,0.000067,-0.000002,-0.000001,0.000067,-0.000002,-0.496277,0.000077,
2431,2038,3.88568507722897,-13.3739505125962,0.002700898392618,0.008007,-0.098872,-0.028868,0.431332,-4.619951,330.984728,17.465584,0.997406,0.975193,0.006711,0.369138,0.001596,0.001425,-0.000137,0.001672,0.001349,-29.018151,0.003026,
2326,2773,1.4507871140727,2.70979420189487,-0.0206915062925077,0.008734,-0.089270,0.001094,0.362715,-4.056911,318.738452,20.515911,0.999643,0.994507,0.003405,0.357390,0.000084,0.000068,0.000024,0.000102,0.000051,35.849547,0.000155,
2251,2458,-0.126453047621357,-4.16330191364288,-0.0134140038404098,0.006003,-0.090459,-0.004208,0.255851,-4.119719,323.892975,19.848850,0.999631,0.991050,0.004147,0.414008,0.000363,0.000276,0.000018,0.000366,0.000272,11.211631,0.000641,
2311,2713,1.13508879912781,1.40101705985428,-0.0184479921847469,0.008167,-0.089512,0.001787,0.334496,-4.072779,319.715025,20.274868,0.999445,0.990376,0.003999,0.444406,0.000120,0.000104,0.000008,0.000123,0.000101,22.047715,0.000224,
2041,3028,-4.778185615664,8.23375652813173,0.0138733719597894,0.010501,-0.086828,0.007727,0.434222,-3.941760,315.869050,20.233622,0.999512,0.991660,0.003819,0.454339,0.000034,-0.000001,-0.000031,0.000052,-0.000019,-30.062322,0.000053,
2266,2548,0.18537386661756,-2.19675018518467,-0.0225530863839367,0.007673,-0.089245,-0.006354,0.339957,-4.070819,322.416613,20.009435,0.999513,0.992026,0.003804,0.424834,0.000254,0.000152,0.000012,0.000256,0.000151,6.500054,0.000411,
2461,2248,4.49723592375463,-8.76082647716007,-0.00511626194872861,0.007452,-0.093670,-0.017964,0.368878,-4.347885,327.522229,18.339943,0.998244,0.977600,0.005916,0.370048,0.000908,0.000806,-0.000120,0.000987,0.000727,-33.524857,0.001721,
2296,2638,0.822268917899301,-0.234265238241669,-0.0184071642101458,0.007727,-0.089345,-0.002403,0.328814,-4.078524,320.941759,20.091360,0.999116,0.987067,0.004387,0.470301,0.000173,0.000100,0.000003,0.000173,0.000100,2.096058,0.000276,
2131,3163,-2.84658256218729,11.1648468381343,0.0426829897681955,0.011241,-0.088033,0.011958,0.451521,-4.001781,313.461857,20.518069,0.999477,0.991569,0.003609,0.429699,0.000026,0.000031,-0.000018,0.000047,0.000010,-48.698922,0.000061,
2176,2068,-1.69774674690381,-12.706673649352,0.00241459510823461,0.000603,-0.096450,-0.021730,0.061363,-4.484491,330.312536,19.329893,0.998761,0.984486,0.005327,0.378099,0.001259,0.001279,0.000071,0.001341,0.001197,48.922180,0.002540,
2206,2233,-1.07012077205291,-9.08699647623062,-0.00753979113500236,0.002694,-0.092699,-0.015739,0.140288,-4.299468,327.563581,19.520865,0.998603,0.982667,0.005644,0.397235,0.000829,0.000811,0.000047,0.000868,0.000772,39.755650,0.001641,
2026,2938,-5.09164637819679,6.28054122041553,0.00741497977628569,0.009108,-0.087477,0.014183,0.352663,-3.935329,317.290596,20.278372,0.999126,0.990387,0.004032,0.431748,0.000049,0.000015,-0.000001,0.000049,0.000015,-2.150867,0.000067,
2056,3118,-4.46538687529732,10.184644967618,0.0393798644187768,0.011136,-0.087588,0.013672,0.445836,-3.971855,314.539124,20.261587,0.999503,0.993003,0.003317,0.404596,0.000024,0.000015,-0.000024,0.000044,-0.000005,-39.843372,0.000049,
2371,3013,2.38778715322946,7.92879425276022,0.0156455396131605,0.010243,-0.089384,0.008783,0.403853,-4.033615,315.166957,21.124216,0.999516,0.990511,0.003909,0.449339,0.000027,0.000021,0.000028,0.000052,-0.000004,41.865832,0.000058,
2401,3208,3.00545618411167,12.1618201888016,0.0473327787444191,0.011700,-0.089944,0.015686,0.444490,-4.073647,312.299657,21.759245,0.999427,0.991591,0.003749,0.440335,0.000046,0.000033,0.000031,0.000071,0.000008,38.842393,0.000087,
2476,2458,4.7811192840994,-4.16067351384562,-0.0105645401854986,0.008017,-0.091098,-0.004782,0.346605,-4.142624,324.084499,19.226776,0.998876,0.986067,0.004938,0.438805,0.000474,0.000257,-0.000051,0.000485,0.000246,-12.589220,0.000744,
2356,2923,2.07679604382831,5.97345230373115,-0.0102586934991677,0.009833,-0.089298,0.003714,0.403419,-4.044535,316.416072,20.847403,0.999275,0.990902,0.003874,0.441905,0.000035,0.000033,0.000029,0.000063,0.000006,43.799493,0.000076,
2236,2398,-0.443367600966109,-5.47467891222118,-0.0171113527659941,0.005395,-0.091064,-0.006535,0.235433,-4.170944,324.842368,19.759183,0.999359,0.989615,0.004270,0.400133,0.000446,0.000381,0.000011,0.000448,0.000379,9.469257,0.000827,
2491,2548,5.08939402522001,-2.19333037647677,-0.0204861998775527,0.008250,-0.090891,-0.004904,0.357750,-4.156452,322.590559,19.529648,0.999473,0.988683,0.004315,0.444235,0.000312,0.000169,-0.000031,0.000319,0.000162,-11.815371,0.000489,
2221,2308,-0.754507775292158,-7.44421860278162,-0.0111618624308107,0.004391,-0.091132,-0.016228,0.220456,-4.207648,326.365138,19.591929,0.998662,0.985681,0.004819,0.452534,0.000633,0.000581,0.000036,0.000651,0.000563,27.290529,0.001215,
2506,2638,5.39772909697171,-0.227964661414006,-0.020462772746157,0.008097,-0.090454,-0.003598,0.345901,-4.125993,321.158182,19.873648,0.999623,0.991903,0.003914,0.476867,0.000207,0.000110,-0.000020,0.000211,0.000106,-11.118935,0.000323,
2011,3043,-5.43030429168044,8.55617772138518,0.0249072791347089,0.010302,-0.087050,0.008105,0.425231,-3.944764,315.897085,20.119626,0.999430,0.993245,0.003638,0.459463,0.000066,0.000005,-0.000014,0.000069,0.000002,-12.257627,0.000080,
2446,2098,4.20010466754116,-12.0543195233491,-0.00572012960975599,0.007453,-0.097799,-0.024428,0.390670,-4.558619,329.933284,17.671422,0.998460,0.978487,0.006281,0.347032,0.001374,0.001347,-0.000159,0.001520,0.001201,-42.610031,0.002727,
2086,3028,-3.80259577811149,8.23607762988974,0.0148522902407535,0.010378,-0.087361,0.008079,0.425451,-3.969201,315.618152,20.341255,0.999475,0.992259,0.003514,0.458132,0.000042,0.000008,-0.000030,0.000059,-0.000009,-30.022800,0.000063,
2071,2983,-4.12115109593145,7.25896516376788,0.00451977718051921,0.010417,-0.087549,0.005580,0.434877,-4.000087,316.353633,20.305500,0.999266,0.990820,0.003801,0.428558,0.000042,0.000000,-0.000024,0.000053,-0.000011,-24.575996,0.000056,
2161,2008,-2.01681709595132,-14.0221094490926,-0.00777123373359245,-0.001017,-0.096458,-0.032129,0.018547,-4.533214,331.198393,19.346260,0.998179,0.983728,0.005526,0.354619,0.001429,0.001411,0.000072,0.001493,0.001347,41.579135,0.002841,
2341,2893,1.75623364044646,5.3200024631671,-0.00984488752618518,0.009759,-0.089316,0.003861,0.399932,-4.051239,316.906536,20.736417,0.999352,0.990614,0.003935,0.443089,0.000039,0.000043,0.000034,0.000075,0.000007,46.570998,0.000091,
2116,3148,-3.16996045683123,10.8392056938781,0.0325112768551321,0.011233,-0.087690,0.012031,0.451891,-3.968536,313.688489,20.420993,0.999699,0.995013,0.003028,0.491631,0.000030,0.000020,-0.000019,0.000045,0.000005,-38.250640,0.000055,
2041,3043,-4.78018122188789,8.55843719933457,0.0222671912725332,0.010490,-0.087142,0.010254,0.426599,-3.944186,315.687460,20.218821,0.999724,0.994605,0.003084,0.458171,0.000036,0.000000,-0.000042,0.000063,-0.000028,-33.317539,0.000063,
2101,3133,-3.49217832515829,10.5133869287588,0.03995853471082,0.011213,-0.087591,0.011456,0.453424,-3.973028,314.067956,20.456243,0.999783,0.995381,0.002871,0.387768,0.000028,0.000017,-0.000017,0.000041,0.000004,-35.730507,0.000050,
2431,2053,3.88176210302592,-13.0438303681511,0.000120787345167628,0.007487,-0.098916,-0.026286,0.398079,-4.607874,330.687805,17.541995,0.997196,0.973806,0.006861,0.358674,0.001529,0.001409,-0.000139,0.001621,0.001318,-33.319393,0.002944,
2281,2638,0.495526747764533,-0.233781412486792,-0.0235560244732937,0.007868,-0.089373,-0.001978,0.334208,-4.068647,320.921060,20.139977,0.999132,0.985020,0.004611,0.443301,0.000161,0.000090,-0.000002,0.000161,0.000090,-1.717130,0.000255,
2326,2788,1.44772176219827,3.03464905988988,-0.0213276544357655,0.008811,-0.089636,0.005197,0.351936,-4.070753,318.479082,20.404126,0.999527,0.993636,0.003568,0.489754,0.000084,0.000068,0.000029,0.000106,0.000046,36.936396,0.000156,
2026,2953,-5.09256710619104,6.60598839659492,0.00880760590445107,0.009910,-0.086953,0.005915,0.412545,-3.946286,317.117911,20.272332,0.999454,0.991560,0.003643,0.416684,0.000049,-0.000003,-0.000006,0.000050,-0.000003,-7.042632,0.000055,
2461,2263,4.49447993549525,-8.43040471702567,-0.00941519703025051,0.008165,-0.092979,-0.017097,0.398604,-4.269706,327.272280,18.438722,0.998528,0.978840,0.005804,0.406565,0.000867,0.000737,-0.000127,0.000945,0.000659,-31.335512,0.001612,
2191,2143,-1.38234503630627,-11.0591986429016,-0.00635217028883517,0.001862,-0.093725,-0.021904,0.120917,-4.351535,329.045586,19.430420,0.998086,0.982156,0.005656,0.403480,0.001038,0.001104,0.000065,0.001144,0.000998,58.298715,0.002144,
2386,3043,2.70811100592165,8.58164361722062,0.00840764135386962,0.010690,-0.089448,0.007069,0.429862,-4.061033,314.649476,21.234226,0.999683,0.991346,0.003731,0.440861,0.000030,0.000024,0.000033,0.000060,-0.000006,42.284481,0.000066,
2296,2653,0.818762993780449,0.093652063454094,-0.0257560398852092,0.007620,-0.089341,-0.000823,0.318609,-4.070930,320.626178,20.141171,0.998999,0.987354,0.004395,0.459017,0.000159,0.000093,0.000000,0.000159,0.000093,0.285495,0.000255,
2476,2473,4.77708073566695,-3.83115249801887,-0.0305012307205175,0.008347,-0.090724,-0.009040,0.378056,-4.143661,323.705457,19.253810,0.999280,0.989950,0.004307,0.469356,0.000444,0.000245,-0.000050,0.000456,0.000234,-13.265556,0.000701,
2131,3178,-2.84879051888453,11.4899032055527,0.0464595021383616,0.011382,-0.088033,0.013384,0.453815,-3.983507,313.250420,20.519919,0.999227,0.988169,0.004034,0.450691,0.000025,0.000034,-0.000018,0.000048,0.000011,-52.356755,0.000063,
2056,3133,-4.46762152038132,10.5095103211972,0.038100711356833,0.011323,-0.087639,0.013109,0.456064,-3.977909,314.293989,20.226681,0.999206,0.992233,0.003423,0.427152,0.000023,0.000023,-0.000023,0.000046,0.000000,-44.709621,0.000053,
2011,3058,-5.43173052028578,8.88073972015496,0.033970601126498,0.010540,-0.087007,0.006512,0.440462,-3.962129,315.743906,20.114998,0.999223,0.992399,0.003616,0.434151,0.000058,0.000025,-0.000011,0.000061,0.000022,-16.196562,0.000086,
2446,2113,4.19825742031468,-11.7246879272463,-0.000703245867043734,0.008021,-0.096264,-0.026602,0.425407,-4.492811,329.767172,17.755447,0.999027,0.978074,0.006072,0.383875,0.001322,0.001313,-0.000158,0.001476,0.001159,-44.269334,0.002641,
2506,2653,5.3938598645506,0.100556599628156,-0.0243189105165129,0.008204,-0.091024,0.002671,0.326379,-4.113474,320.861376,20.006029,0.999366,0.987789,0.004618,0.419001,0.000195,0.000098,-0.000020,0.000199,0.000094,-11.180322,0.000299,
2236,2413,-0.447856566821649,-5.14244840314659,-0.0412901538031178,0.005051,-0.090031,-0.009345,0.229152,-4.130901,324.390112,19.924995,0.999545,0.990979,0.003891,0.298039,0.000420,0.000348,0.000010,0.000421,0.000346,7.782016,0.000769,
2266,2563,0.182426735071942,-1.87156902308828,-0.0180620645110139,0.007243,-0.089749,-0.003955,0.312097,-4.086035,322.184187,19.904066,0.999419,0.989829,0.004169,0.541475,0.000234,0.000154,0.000011,0.000236,0.000152,7.960445,0.000391,
2401,3223,3.00207620805026,12.4873860560281,0.0429626147226259,0.011576,-0.090015,0.015466,0.439591,-4.075322,312.011874,21.796202,0.999453,0.991697,0.003645,0.445992,0.000045,0.000025,0.000029,0.000066,0.000004,35.616088,0.000078,
2071,2998,-4.12248710587494,7.58395229872548,0.0236655083572259,0.010402,-0.087240,0.007687,0.428387,-3.953719,316.262600,20.334101,0.999481,0.992142,0.003509,0.442126,0.000039,0.000001,-0.000023,0.000050,-0.000010,-24.904126,0.000053,
2356,2938,2.07400943791879,6.29927787365419,-0.0050572927721646,0.009942,-0.089693,0.009537,0.387759,-4.058955,316.199207,20.910121,0.999229,0.989348,0.004059,0.402801,0.000033,0.000029,0.000027,0.000058,0.000004,42.989224,0.000070,
2161,2023,-2.01930638687233,-13.692872776127,-0.00844781009425333,-0.000944,-0.096324,-0.030985,0.018436,-4.519553,330.951977,19.347649,0.997716,0.982710,0.005705,0.380669,0.001383,0.001390,0.000061,0.001448,0.001325,46.586359,0.002774,
2041,3058,-4.78180313929297,8.88290394705434,0.0344138871808468,0.010701,-0.087361,0.014009,0.425770,-3.950359,315.543982,20.215301,0.999693,0.994167,0.003192,0.446934,0.000035,0.000009,-0.000036,0.000061,-0.000016,-35.352481,0.000063,
2491,2563,5.08589478668838,-1.86529905361882,-0.02445909524954,0.008256,-0.090824,-0.003870,0.354123,-4.157912,322.309619,19.599768,0.999400,0.988813,0.004478,0.432491,0.000301,0.000156,-0.000023,0.000305,0.000153,-8.732341,0.000466,
2251,2473,-0.128646246431895,-3.83717220819601,-0.00490629110146301,0.005931,-0.090320,-0.002909,0.248368,-4.108861,323.714222,19.813501,0.999536,0.990730,0.004103,0.484577,0.000344,0.000262,0.000018,0.000348,0.000258,12.098374,0.000608,
2176,2083,-1.70044384013189,-12.3751975929746,-0.00797154750944173,0.000734,-0.095064,-0.027039,0.084219,-4.455170,330.006926,19.434283,0.999134,0.984841,0.005295,0.318808,0.001218,0.001266,0.000071,0.001317,0.001167,54.240612,0.002485,
2086,3043,-3.80423505526434,8.56041688607089,0.0276898631624931,0.010403,-0.087580,0.009060,0.423704,-3.978728,315.479622,20.332260,0.999531,0.991994,0.003582,0.455799,0.000044,0.000008,-0.000033,0.000064,-0.000012,-30.515099,0.000068,
2371,3028,2.3850682647247,8.25495147992996,0.0129807072620451,0.010578,-0.089379,0.008410,0.420572,-4.046875,314.916016,21.185061,0.999394,0.989403,0.004156,0.415395,0.000031,0.000019,0.000027,0.000053,-0.000003,38.994359,0.000059,
2206,2248,-1.07248996170491,-8.7564936824171,-0.0182174992929163,0.003612,-0.092129,-0.015856,0.182982,-4.259997,327.274554,19.591450,0.998477,0.982295,0.005514,0.385498,0.000789,0.000762,0.000047,0.000825,0.000727,37.068042,0.001553,
2221,2323,-0.757504495577269,-7.11501542935814,-0.0206662580801549,0.004906,-0.091129,-0.012506,0.232181,-4.203514,326.055247,19.620934,0.998745,0.986298,0.004803,0.449192,0.000608,0.000548,0.000032,0.000622,0.000534,23.397378,0.001156,
2431,2068,3.87829150633883,-12.7131561717919,-0.00240586268927245,0.007323,-0.098065,-0.024811,0.385544,-4.556023,330.411514,17.635578,0.997204,0.969906,0.007213,0.370778,0.001464,0.001392,-0.000139,0.001571,0.001285,-37.699086,0.002860,
2116,3163,-3.17214845783742,11.1639462681909,0.041693218547266,0.011033,-0.087944,0.013656,0.437703,-3.994139,313.506318,20.466823,0.999517,0.993249,0.003435,0.422324,0.000030,0.000034,-0.000020,0.000052,0.000012,-47.874567,0.000069,
2026,2968,-5.09441796790913,6.93127822822523,0.00914542464209944,0.010253,-0.086675,0.004406,0.432563,-3.951830,316.896781,20.243245,0.999440,0.991606,0.003592,0.430100,0.000049,-0.000018,-0.000016,0.000052,-0.000021,-12.709957,0.000052,
2341,2908,1.75369390158054,5.64621880260865,-0.00961010910936011,0.010022,-0.089460,0.003826,0.412070,-4.066756,316.675958,20.792277,0.999193,0.990285,0.004017,0.407939,0.000034,0.000034,0.000033,0.000067,0.000001,45.029317,0.000078,
2056,3148,-4.46929143093028,10.8344946074663,0.0452360941593497,0.011420,-0.087155,0.010277,0.468704,-3.962493,314.121230,20.236599,0.999519,0.993314,0.003282,0.426183,0.000026,0.000023,-0.000025,0.000050,-0.000001,-43.594519,0.000057,
2311,2728,1.13233823677031,1.72754665278062,-0.016775826130413,0.008227,-0.089611,0.004078,0.329439,-4.056237,319.479999,20.286683,0.999382,0.989642,0.004105,0.481585,0.000107,0.000091,0.000014,0.000115,0.000083,30.221016,0.000199,
2506,2668,5.39206658595499,0.426704923594045,-0.0199698746625359,0.009045,-0.090680,0.001551,0.369457,-4.103585,320.697070,19.996351,0.999216,0.985956,0.004850,0.499984,0.000191,0.000074,-0.000016,0.000193,0.000072,-7.827060,0.000274,
2101,3148,-3.49421293975267,10.8372929840492,0.0448292265201644,0.011372,-0.087547,0.012334,0.458261,-3.961156,313.868999,20.357560,0.999852,0.996461,0.002722,0.498471,0.000032,0.000022,-0.000017,0.000044,0.000009,-36.823239,0.000057,
2476,2488,4.77463742455707,-3.5042300449679,-0.0218292985501876,0.008039,-0.090207,-0.011365,0.372990,-4.157410,323.529615,19.325449,0.999270,0.987443,0.004493,0.441600,0.000421,0.000216,-0.000047,0.000431,0.000206,-12.247230,0.000650,
2326,2803,1.44484790838937,3.36157227084172,-0.0184568063580173,0.008505,-0.089551,0.005044,0.338452,-4.064268,318.245030,20.493645,0.999370,0.992774,0.003772,0.441116,0.000078,0.000062,0.000026,0.000097,0.000043,36.232241,0.000143,
2386,3058,2.70575636804765,8.90685725777081,0.0200379044788974,0.010619,-0.089762,0.010866,0.412887,-4.060350,314.484658,21.296575,0.999682,0.991766,0.003631,0.421443,0.000032,0.000029,0.000034,0.000065,-0.000004,43.974669,0.000073,
2491,2578,5.08397599737771,-1.53812232947262,-0.0157786325839311,0.008893,-0.090821,-0.001450,0.374148,-4.132211,322.158216,19.680259,0.998758,0.980823,0.005404,0.437398,0.000288,0.000146,-0.000018,0.000291,0.000144,-7.135385,0.000443,
2131,3193,-2.85124377733424,11.8151194783868,0.0440807344780865,0.011509,-0.087964,0.012185,0.463309,-3.991075,312.994704,20.529372,0.999525,0.991936,0.003513,0.438139,0.000022,0.000032,-0.000021,0.000049,0.000006,-51.831195,0.000060,
2011,3073,-5.43395778504149,9.20646372816144,0.029875233844848,0.010903,-0.086776,0.007336,0.455120,-3.933700,315.479514,20.089766,0.999225,0.992850,0.003644,0.474931,0.000049,0.000026,-0.000001,0.000049,0.000026,-2.851454,0.000076,
2446,2128,4.19538204294807,-11.3955251642593,-0.000344888417089351,0.008269,-0.096169,-0.024832,0.430247,-4.478388,329.532809,17.802420,0.998932,0.977328,0.006270,0.406625,0.001274,0.001273,-0.000150,0.001423,0.001123,-44.940502,0.002553,
2461,2278,4.49189594574922,-8.10192344241322,-0.00453131254431582,0.008157,-0.092462,-0.017754,0.400934,-4.270887,327.072561,18.538431,0.999079,0.979733,0.005654,0.362085,0.000823,0.000686,-0.000112,0.000885,0.000624,-29.287570,0.001517,
2161,2038,-2.02166537091653,-13.362783678109,-0.01684230085732,-0.000409,-0.096418,-0.032735,0.048267,-4.545808,330.671136,19.385268,0.998206,0.983768,0.005490,0.330437,0.001343,0.001344,0.000063,0.001406,0.001281,45.033563,0.002688,
2401,3238,2.99928652694065,12.8135002639698,0.0346823034291219,0.012174,-0.089704,0.012986,0.476247,-4.073311,311.732520,21.862199,0.999425,0.991893,0.003568,0.426221,0.000043,0.000016,0.000027,0.000060,-0.000001,31.758901,0.000069,
2041,3073,-4.78401852175721,9.20821123090358,0.0318177217466769,0.010783,-0.087019,0.010624,0.439099,-3.948385,315.291061,20.188409,0.999456,0.991611,0.003784,0.467533,0.000033,0.000010,-0.000026,0.000050,-0.000008,-33.171600,0.000054,
2296,2668,0.816385745085913,0.420566908404929,-0.0174314576544816,0.007543,-0.089606,0.001562,0.306935,-4.070938,320.440246,20.242733,0.999445,0.990256,0.004009,0.387500,0.000147,0.000102,-0.000005,0.000147,0.000101,-5.757189,0.000250,
2191,2158,-1.38412089128243,-10.7313128045334,0.00544868154361211,0.001757,-0.092707,-0.022269,0.117549,-4.310824,328.898996,19.464708,0.998429,0.984348,0.005411,0.426939,0.001006,0.001040,0.000066,0.001091,0.000955,52.323025,0.002047,
2071,3013,-4.1248089001211,7.90911553252548,0.026499713983867,0.010293,-0.087117,0.007763,0.423166,-3.956934,316.036906,20.320179,0.999354,0.991141,0.003733,0.449078,0.000038,0.000000,-0.000028,0.000054,-0.000015,-27.891466,0.000055,
2281,2653,0.493218149330477,0.0933024793470025,-0.0235777322284889,0.008198,-0.089080,-0.002964,0.352751,-4.065576,320.695755,20.179369,0.999268,0.988393,0.004284,0.435126,0.000151,0.000085,-0.000003,0.000151,0.000085,-2.720906,0.000239,
2431,2083,3.87498146248185,-12.3822862581087,-0.00735207589133324,0.007814,-0.098286,-0.019765,0.389390,-4.546047,330.131530,17.767959,0.997648,0.974922,0.006842,0.301791,0.001403,0.001374,-0.000140,0.001529,0.001248,-41.992807,0.002781,
2506,2683,5.38757209278891,0.755503333358817,-0.0313035709542078,0.008706,-0.090735,0.002491,0.350261,-4.111772,320.337904,20.122940,0.999399,0.989938,0.004141,0.427057,0.000183,0.000072,-0.000007,0.000183,0.000072,-3.386107,0.000263,
