Image X[Pixel],Image Y[Pixel],X[mm],Y[mm],Z[mm],Horizontal Displacement U[mm],Vertical Displacement V[mm],Out-Of-Plane: W[mm],Horizontal: u[Pixel],Vertical: v[Pixel],Horizontal: q[Pixel],Vertical: r[Pixel],Correlation Value 2D,Correlation Value Persp,Sigma,Epipolar Distance,Strain-global frame: Exx,Strain-global frame: Eyy,Strain-global frame: Exy,Maximum Principal Strain: EI,Minimum Principal Strain: EII,Shear Angle Gamma,Von Mises Equivalent Strain,
2461,2218,4.50044897350571,-9.32404625807021,0.00452668070266782,0.005613,-0.000425,0.004020,0.241603,0.038933,327.890126,22.553019,0.999454,0.985498,0.005062,0.446843,0.000017,-0.000035,-0.000025,0.000027,-0.000045,-21.922184,0.000045,
2056,3013,-4.45617693907933,7.99645942801251,0.0067939476847414,0.005173,-0.000116,0.004103,0.227163,0.048401,315.695278,24.279635,0.998857,0.986935,0.004654,0.448575,-0.000018,0.000013,-0.000005,0.000014,-0.000019,-81.839346,0.000019,
2326,2803,1.44146684759162,3.45063974558479,-0.0226066155157127,0.005124,-0.000483,0.000894,0.232352,0.004098,318.037796,24.587855,0.999434,0.993187,0.003645,0.424500,-0.000005,0.000017,0.000011,0.000021,-0.000010,67.779533,0.000021,
2026,2998,-5.10373508574129,7.66830194653196,0.0141120400305113,0.005411,-0.000733,0.006952,0.230375,0.019050,316.184485,24.210515,0.999370,0.991989,0.003613,0.409479,-0.000021,-0.000009,0.000001,-0.000009,-0.000021,85.423169,0.000031,
2251,2413,-0.118809479349888,-5.0575913263751,0.00123252418535458,0.005314,-0.001073,0.004908,0.227495,-0.010845,324.648439,23.923372,0.999296,0.988311,0.004305,0.380413,-0.000019,0.000007,-0.000002,0.000007,-0.000019,-85.819272,0.000020,
2506,2638,5.3947783511909,-0.138367231309999,-0.00978958482266989,0.005147,-0.000856,0.007075,0.208323,0.008537,321.042294,24.059635,0.999759,0.991828,0.003789,0.442180,0.000008,0.000018,-0.000018,0.000032,-0.000006,-52.874640,0.000034,
2386,3028,2.70578820780452,8.34455814798481,0.0104309362014874,0.005292,-0.000768,0.006845,0.218613,0.012997,314.633644,25.315761,0.999605,0.990643,0.003839,0.401473,-0.000002,0.000001,0.000003,0.000004,-0.000004,58.706295,0.000005,
2476,2428,4.78483560593871,-4.72655144339414,0.00330053032962496,0.005201,-0.000400,0.004147,0.222418,0.050211,324.495238,23.297400,0.999358,0.986900,0.004644,0.461099,0.000003,0.000028,0.000000,0.000028,0.000003,89.416943,0.000034,
2131,3163,-2.85253763672264,11.2521361143031,0.0362258853736535,0.005286,-0.000744,0.005501,0.227148,-0.001662,313.118817,24.534866,0.999521,0.991623,0.003575,0.413262,-0.000005,0.000022,0.000001,0.000022,-0.000005,87.342745,0.000023,
2146,3298,-2.55126954693386,14.1793437762488,0.0175817029239624,0.005319,-0.000408,0.004968,0.230355,0.008867,310.693100,24.666110,0.999621,0.995128,0.002901,0.417561,0.000027,0.000064,0.000002,0.000064,0.000027,86.146042,0.000093,
2446,2083,4.2010659487028,-12.2870746799788,0.0282970427153941,0.005288,-0.001217,0.008163,0.210985,0.009310,330.205996,22.232032,0.998598,0.975665,0.006338,0.315222,0.000017,-0.000026,0.000015,0.000022,-0.000031,16.883436,0.000032,
2491,2398,5.11799114159355,-5.38183948528276,-0.00090864616277031,0.005133,-0.000702,0.004475,0.217709,0.006485,324.982275,23.196208,0.999437,0.987413,0.004545,0.355127,0.000018,0.000029,-0.000021,0.000045,0.000001,-52.447583,0.000053,
2401,3178,3.00415008796357,11.6009632884949,0.0296484694089827,0.005125,-0.000378,0.005341,0.216472,0.024165,312.347629,25.780957,0.999584,0.992831,0.003433,0.439041,0.000018,0.000039,0.000011,0.000044,0.000013,66.914517,0.000059,
2431,1993,3.89186258137793,-14.2630913602235,0.0342343667045384,0.005145,-0.000234,0.001363,0.230038,0.025588,331.696172,22.091918,0.999206,0.976466,0.005854,0.244319,-0.000026,-0.000092,0.000024,-0.000019,-0.000099,18.072350,0.000127,
2311,2713,1.13200086160299,1.49021646539552,-0.0170178329210557,0.005079,-0.000313,0.003217,0.222388,0.023625,319.548330,24.389294,0.999606,0.990343,0.003884,0.435204,-0.000014,0.000018,0.000008,0.000020,-0.000016,76.500015,0.000021,
2341,2863,1.75704187799883,4.75632075620717,-0.0122586415674846,0.005260,-0.000602,0.005854,0.221322,0.023230,317.130552,24.749784,0.999646,0.991265,0.003750,0.441036,-0.000006,0.000021,0.000001,0.000021,-0.000006,87.121141,0.000022,
2116,3253,-3.19268275658478,13.2013784312697,0.0361579822883868,0.005222,-0.000703,0.005375,0.224985,0.012215,311.710420,24.514457,0.999767,0.996256,0.002586,0.393488,0.000007,0.000030,-0.000006,0.000031,0.000005,-76.108432,0.000039,
2221,2308,-0.753599858536003,-7.35371344106916,0.00819440900806967,0.005299,-0.000627,0.003128,0.232938,0.021917,326.471114,23.837766,0.999128,0.986011,0.004550,0.441532,-0.000011,-0.000006,0.000004,-0.000004,-0.000013,60.512628,0.000018,
2026,3013,-5.10639900695391,7.99460956385117,0.0110984809328443,0.005101,-0.000523,0.004591,0.222634,0.016266,315.907038,24.262894,0.999505,0.992912,0.003570,0.343618,-0.000017,0.000005,0.000008,0.000007,-0.000019,71.897141,0.000019,
2296,2653,0.816087235121511,0.182280538120771,-0.020470637782239,0.004944,-0.000713,0.004462,0.211879,0.005648,320.497511,24.250737,0.999328,0.987879,0.004151,0.434110,-0.000010,0.000009,0.000009,0.000012,-0.000013,68.996109,0.000015,
2011,3013,-5.43150806702389,7.99267542366375,0.0126970272497147,0.005144,-0.000685,0.006509,0.219509,0.009660,316.014340,24.148111,0.999477,0.993237,0.003460,0.407256,-0.000013,0.000005,0.000016,0.000015,-0.000023,59.805486,0.000023,
2461,2233,4.49717518880084,-8.9953086237302,0.0109472261209476,0.004911,-0.000620,0.004753,0.206680,0.032443,327.665966,22.683279,0.999197,0.981316,0.005381,0.366790,0.000013,-0.000024,-0.000022,0.000023,-0.000034,-25.413441,0.000035,
2041,2968,-4.77454445007897,7.01827451721002,0.00488609235009108,0.005132,-0.000342,0.004276,0.224773,0.022659,316.498070,24.206798,0.999543,0.992736,0.003340,0.475968,-0.000010,-0.000017,-0.000006,-0.000006,-0.000021,-30.551337,0.000029,
2101,3088,-3.49096058066366,9.62466291278733,0.0262932293550193,0.005441,-0.000413,0.003338,0.241146,0.016040,314.411846,24.408146,0.999460,0.987455,0.004212,0.423641,-0.000007,0.000014,0.000007,0.000017,-0.000009,72.936249,0.000017,
2056,3028,-4.45862910508967,8.32146392337522,0.00919683227380119,0.005124,-0.000329,0.007155,0.216207,0.040844,315.460298,24.258354,0.999399,0.991558,0.003756,0.456309,-0.000014,0.000014,-0.000003,0.000014,-0.000014,-83.796041,0.000016,
2281,2578,0.505044821682898,-1.4548784640624,-0.00591431132897924,0.005614,-0.000699,0.002855,0.248082,-0.005215,321.890444,24.114236,0.999159,0.986441,0.004706,0.426006,-0.000007,-0.000007,0.000004,-0.000003,-0.000011,48.297953,0.000014,
2086,3133,-3.82332899939887,10.599149296071,0.0318621079719037,0.005314,-0.000336,0.004969,0.230798,0.019434,313.788733,24.371850,0.999739,0.993547,0.003066,0.401499,-0.000010,0.000024,0.000001,0.000024,-0.000010,89.084914,0.000024,
2236,2383,-0.440407718166409,-5.71331005126194,0.00260276759291855,0.005097,-0.000683,0.004178,0.220244,0.026124,325.166958,23.894074,0.999443,0.987842,0.004523,0.445312,-0.000028,-0.000009,-0.000006,-0.000007,-0.000030,-73.926773,0.000039,
2176,2098,-1.69934284217755,-11.9522504485693,0.0122453696203593,0.005207,-0.000875,0.006498,0.218319,0.028831,329.997287,23.775959,0.999406,0.983815,0.005131,0.479777,0.000001,-0.000011,0.000024,0.000020,-0.000030,38.212324,0.000031,
2371,2998,2.3855555549103,7.69236922664389,0.00431768439983671,0.005159,-0.000140,-0.002274,0.245409,0.008084,315.092006,25.215051,0.999595,0.991280,0.003742,0.370342,-0.000009,0.000009,0.000000,0.000009,-0.000009,88.735428,0.000010,
2266,2533,0.185805980543439,-2.43678982988199,-0.016220066519395,0.005321,-0.000391,-0.001357,0.248739,-0.003948,322.556225,23.975954,0.999708,0.995292,0.003242,0.506079,-0.000014,-0.000015,0.000003,-0.000012,-0.000018,40.097933,0.000030,
2326,2818,1.439136215524,3.77656649596068,-0.0136040526623447,0.005184,-0.000563,0.004578,0.222420,0.016247,317.858875,24.632219,0.999562,0.991265,0.003756,0.426592,-0.000011,0.000016,0.000010,0.000020,-0.000014,71.454204,0.000020,
2431,2008,3.88936112884197,-13.9352848000148,0.0397487977929813,0.005364,-0.000611,0.003815,0.230918,0.026869,331.502156,22.042418,0.999103,0.976250,0.006040,0.348403,0.000002,-0.000067,0.000009,0.000003,-0.000068,7.472534,0.000077,
2191,2143,-1.37874798873266,-10.9661907916987,0.0222035565258807,0.005460,-0.000717,0.006652,0.229279,0.042284,329.321340,23.837620,0.999024,0.982397,0.005210,0.393310,-0.000007,-0.000017,0.000014,0.000003,-0.000027,34.150759,0.000029,
2356,2893,2.07842999642228,5.40986298565416,-0.00637615593143437,0.005353,-0.000118,0.002168,0.238547,0.032026,316.706682,24.897964,0.999444,0.991276,0.003806,0.400949,-0.000013,0.000012,-0.000001,0.000012,-0.000013,-88.196937,0.000015,
2506,2653,5.39080005144142,0.190908171412474,-0.0211830242812425,0.005144,-0.000673,0.005807,0.213272,0.036458,320.706606,24.183222,0.999600,0.987788,0.004435,0.408714,0.000011,0.000026,-0.000014,0.000034,0.000002,-58.901601,0.000041,
2161,1993,-2.0080027417432,-14.2543239727042,0.0329036148612545,0.005186,-0.000193,0.005870,0.219603,0.051049,331.904194,24.053916,0.999154,0.982823,0.005167,0.218189,0.000000,-0.000081,0.000017,0.000003,-0.000084,11.264726,0.000095,
2206,2233,-1.06725309112602,-8.9954297960844,0.0147910967663165,0.005561,-0.001132,0.006592,0.233874,0.009216,327.774201,23.814488,0.998886,0.983017,0.005465,0.416384,-0.000016,0.000014,0.000005,0.000015,-0.000016,81.396148,0.000018,
2071,2983,-4.12609240906666,7.34582473428837,0.00433706716108873,0.005475,-0.000690,0.005397,0.236871,-0.001326,316.090022,24.309065,0.999289,0.991389,0.003715,0.421996,-0.000014,-0.000003,0.000001,-0.000002,-0.000015,83.703394,0.000018,
2026,3028,-5.10808815334637,8.31853992776551,0.0175315580410711,0.005288,-0.000732,0.003742,0.233596,0.018316,315.727984,24.158911,0.999496,0.991754,0.003788,0.439109,-0.000010,0.000009,0.000013,0.000016,-0.000017,63.003688,0.000019,
2311,2728,1.12921298019223,1.81656577216513,-0.015157554944949,0.005102,-0.000592,0.005697,0.214873,0.020388,319.312589,24.406914,0.999566,0.989928,0.003934,0.446861,-0.000017,0.000015,0.000012,0.000019,-0.000021,71.103401,0.000023,
2491,2413,5.11478585282108,-5.05505693270928,-0.0078899761264779,0.005208,-0.000875,-0.000102,0.238551,-0.022620,324.702488,23.099238,0.999454,0.987914,0.004490,0.483733,0.000008,0.000024,-0.000011,0.000030,0.000002,-62.532741,0.000036,
2131,3178,-2.8550339672965,11.5770766022431,0.0387554020140328,0.005138,-0.000860,0.005680,0.219874,0.013070,312.887481,24.523621,0.999285,0.987899,0.004046,0.443649,-0.000004,0.000026,-0.000002,0.000026,-0.000004,-85.973279,0.000028,
2386,3043,2.70269090643437,8.67036532255885,0.00735650457511383,0.005270,-0.000726,0.006018,0.220636,0.018387,314.364500,25.329094,0.999670,0.991891,0.003660,0.436384,0.000000,0.000008,0.000003,0.000009,-0.000001,72.793428,0.000010,
2476,2443,4.78108006665338,-4.39801460263798,-0.00183604544241689,0.005077,-0.000879,0.005811,0.210220,0.012562,324.196670,23.397604,0.999137,0.986036,0.004799,0.381405,0.000018,-0.000002,0.000003,0.000018,-0.000002,9.195405,0.000020,
2011,3028,-5.43311743959117,8.31753805447955,0.0214045847034185,0.005332,-0.001014,0.006885,0.227224,0.023140,315.850532,24.133061,0.999500,0.993457,0.003481,0.422832,-0.000006,0.000011,0.000023,0.000028,-0.000022,54.829444,0.000029,
2056,3043,-4.4610331113303,8.64642737771958,0.0138242494412566,0.005052,-0.001018,0.011222,0.201217,0.023765,315.239859,24.261076,0.999666,0.994438,0.003214,0.429949,-0.000012,0.000009,-0.000008,0.000011,-0.000014,-71.750833,0.000015,
2446,2098,4.19793911337595,-11.9567826667272,0.017877209008077,0.005287,-0.000262,-0.000831,0.244780,0.009817,329.910792,22.266612,0.999276,0.978915,0.005799,0.336769,0.000013,-0.000019,0.000007,0.000014,-0.000020,11.519047,0.000021,
2116,3268,-3.19514393794385,13.5261932879727,0.0348347226065471,0.005370,-0.000689,0.005907,0.230305,0.019257,311.459039,24.499286,0.999749,0.995739,0.002787,0.417653,0.000011,0.000032,-0.000002,0.000033,0.000010,-84.445761,0.000045,
2251,2428,-0.121552536064883,-4.73049954697879,-0.00175217977550801,0.005372,-0.000410,0.004264,0.232535,0.014462,324.386291,23.840604,0.998982,0.986448,0.004499,0.513400,-0.000012,-0.000009,-0.000004,-0.000007,-0.000015,-55.123494,0.000022,
2431,2023,3.88574813322438,-13.6046560411103,0.033406585997227,0.005283,-0.000871,0.004151,0.225877,0.007190,331.202355,22.142044,0.998997,0.977048,0.005865,0.282838,0.000014,-0.000043,0.000006,0.000014,-0.000044,6.231718,0.000044,
2041,2983,-4.77652605561184,7.34398043733805,0.00996117645280492,0.005379,-0.000658,0.007606,0.226803,0.018885,316.298201,24.252449,0.999362,0.991880,0.003615,0.418177,-0.000015,-0.000017,-0.000004,-0.000013,-0.000020,-37.344712,0.000033,
2401,3193,3.00153849245823,11.9263349401048,0.0319672047628501,0.005179,-0.000562,0.004367,0.222428,0.014512,312.127037,25.841227,0.999541,0.992212,0.003490,0.413326,0.000016,0.000040,0.000013,0.000045,0.000010,66.910610,0.000059,
2461,2248,4.49500857861109,-8.667604281264,0.0162817433404143,0.005225,-0.000448,0.003434,0.226065,0.026949,327.487679,22.711026,0.999046,0.978969,0.005432,0.390001,0.000009,-0.000015,-0.000016,0.000017,-0.000023,-26.335285,0.000024,
2296,2668,0.813963438398982,0.509445934326706,-0.0139871428533525,0.005121,-0.000727,0.005007,0.218157,0.005200,320.314022,24.361096,0.999604,0.990122,0.003926,0.353541,-0.000010,0.000017,0.000002,0.000017,-0.000010,84.864274,0.000017,
2101,3103,-3.49301301328216,9.95020941863319,0.0297867105516048,0.005666,-0.000598,0.004169,0.249103,0.023872,314.203938,24.447029,0.999716,0.992760,0.003318,0.392834,-0.000007,0.000015,0.000010,0.000019,-0.000011,69.048624,0.000019,
2506,2668,5.38848560827589,0.516880476986913,-0.0175162865263587,0.005464,-0.000505,0.004005,0.234971,0.022185,320.515345,24.176918,0.999456,0.986332,0.004643,0.462274,0.000013,0.000009,-0.000016,0.000027,-0.000005,-40.998603,0.000028,
2026,3043,-5.11004174852679,8.64295131681365,0.0197341391056511,0.005477,-0.000823,0.003057,0.244163,0.006620,315.513027,24.088236,0.999476,0.992013,0.003766,0.487528,-0.000013,0.000005,0.000007,0.000007,-0.000015,72.190103,0.000015,
2176,2113,-1.70114470310038,-11.6231989768183,0.0166330978134397,0.005452,-0.000559,0.004458,0.235972,0.035627,329.810028,23.855812,0.999129,0.979704,0.005559,0.421745,0.000004,-0.000004,0.000022,0.000022,-0.000022,39.288299,0.000026,
2266,2548,0.183308734505065,-2.10808991360346,-0.0137490917049945,0.005608,-0.000585,0.002450,0.249299,0.010270,322.333439,24.142012,0.999594,0.992036,0.003737,0.380514,-0.000013,-0.000016,0.000006,-0.000008,-0.000021,39.304870,0.000030,
2206,2248,-1.07043005294471,-8.66509034848232,0.00496523650286917,0.005672,-0.000726,0.007327,0.236792,0.036962,327.452715,23.890871,0.998824,0.982693,0.005315,0.387246,-0.000013,0.000004,0.000003,0.000005,-0.000013,79.188301,0.000014,
2191,2158,-1.3802391639997,-10.6395106459922,0.032316694936469,0.005638,-0.000905,0.004599,0.243844,0.012781,329.179592,23.813175,0.999124,0.985233,0.004950,0.404978,-0.000006,-0.000020,0.000007,-0.000003,-0.000023,21.836570,0.000029,
2371,3013,2.38258879058893,8.0179980408854,0.00880963177547756,0.005044,-0.000181,0.001947,0.225191,0.034281,314.864098,25.233575,0.999572,0.990885,0.003813,0.418166,-0.000006,0.000003,0.000000,0.000003,-0.000006,89.799776,0.000006,
2236,2398,-0.443413880504036,-5.3844135301348,-0.00544892806038888,0.005348,-0.000799,0.005127,0.228675,0.018645,324.865513,23.950027,0.999548,0.989695,0.004123,0.404673,-0.000027,0.000005,-0.000005,0.000006,-0.000028,-81.131510,0.000029,
2086,3148,-3.82543916294576,10.9238575656104,0.0388081387961279,0.005158,-0.000288,0.004400,0.225321,0.035153,313.596435,24.356988,0.999788,0.995443,0.002815,0.429749,-0.000006,0.000019,-0.000005,0.000020,-0.000007,-79.615314,0.000020,
2116,3283,-3.19805002017898,13.8509052183973,0.0307941109288663,0.005233,-0.000529,0.006165,0.223233,0.019945,311.172595,24.470097,0.999736,0.995492,0.002928,0.449511,0.000015,0.000043,0.000003,0.000044,0.000014,83.173830,0.000060,
2056,3058,-4.46301925940508,8.97212514401978,0.0125628181679076,0.005294,-0.000752,0.007675,0.222473,0.024831,315.005785,24.278362,0.999503,0.993247,0.003432,0.407590,-0.000010,0.000016,-0.000008,0.000019,-0.000012,-74.492240,0.000019,
2161,2008,-2.01049948878125,-13.9257324037303,0.0290501799950675,0.005301,-0.000081,0.004692,0.228520,0.054027,331.640999,23.964412,0.999011,0.984817,0.005014,0.324606,-0.000008,-0.000060,0.000021,-0.000001,-0.000067,19.494865,0.000078,
2341,2878,1.75362143853989,5.08230536698488,-0.0200326311656909,0.005187,-0.000652,0.005009,0.220896,0.019099,316.820700,24.707092,0.999624,0.990995,0.003815,0.516066,-0.000009,0.000015,0.000002,0.000015,-0.000009,85.540148,0.000015,
2281,2593,0.50173642105559,-1.12654310175328,-0.0130718078610812,0.005481,-0.000429,0.002050,0.244795,0.012013,321.583520,24.173882,0.999283,0.988338,0.004324,0.412109,-0.000003,-0.000012,0.000004,-0.000002,-0.000013,20.268133,0.000016,
2311,2743,1.12706384472932,2.14289961375548,-0.0117529419259768,0.005383,-0.000574,0.004626,0.231456,0.013607,319.113755,24.443097,0.999557,0.990634,0.003890,0.436172,-0.000014,0.000017,0.000012,0.000021,-0.000018,71.535964,0.000023,
2011,3043,-5.43511937932418,8.64242650080255,0.021683530964026,0.005487,-0.000801,0.004881,0.239867,0.018015,315.621359,24.086469,0.999464,0.993478,0.003563,0.451570,-0.000010,0.000006,0.000015,0.000015,-0.000019,58.637118,0.000020,
2431,2038,3.88248285387562,-13.2763298126053,0.040243633438763,0.004805,-0.001252,0.008675,0.187259,0.016007,330.979269,22.157736,0.999093,0.977050,0.005803,0.329353,0.000009,-0.000056,0.000012,0.000011,-0.000058,10.288855,0.000061,
2221,2323,-0.756763070052376,-7.02478463066869,-0.00276284988535735,0.005647,-0.000899,0.005398,0.241586,0.006659,326.146323,23.846918,0.999114,0.986794,0.004548,0.438512,-0.000010,-0.000005,0.000004,-0.000002,-0.000013,59.728323,0.000016,
2071,2998,-4.12743218832289,7.67035081416962,0.0209051655155577,0.005457,-0.000842,0.004927,0.237345,-0.004432,315.984905,24.327822,0.999531,0.992450,0.003431,0.396199,-0.000018,0.000007,-0.000001,0.000007,-0.000018,-86.958409,0.000018,
2026,3058,-5.11200948851238,8.96842913328191,0.0258439822687819,0.005651,-0.001044,0.006188,0.243506,-0.004698,315.318906,24.144326,0.999260,0.990663,0.003879,0.409537,-0.000019,0.000018,0.000004,0.000018,-0.000020,84.261778,0.000022,
2446,2113,4.19547806111516,-11.6284529652448,0.0257542735109837,0.005242,-0.000029,-0.000144,0.240273,0.021692,329.730040,22.316857,0.999500,0.978772,0.005659,0.353519,0.000011,-0.000020,0.000004,0.000012,-0.000020,7.942691,0.000020,
2251,2443,-0.124430762211112,-4.40085848594983,-0.00365659802713481,0.005376,-0.000947,0.005442,0.228679,-0.004327,324.123018,24.050661,0.999508,0.989378,0.004184,0.309460,-0.000013,-0.000015,-0.000004,-0.000010,-0.000018,-38.468618,0.000028,
2326,2833,1.43562118051844,4.10496865475475,-0.0238218521101317,0.005306,-0.000548,0.005405,0.225223,0.034934,317.530806,24.755827,0.999849,0.993073,0.003485,0.356102,-0.000010,0.000023,0.000013,0.000027,-0.000015,71.099535,0.000027,
2461,2263,4.49171604977127,-8.33769675962763,0.00904585169996608,0.005401,-0.000271,0.001364,0.242021,0.031969,327.200107,22.806125,0.999131,0.979538,0.005440,0.356829,0.000004,-0.000011,-0.000018,0.000016,-0.000022,-33.750520,0.000023,
2476,2458,4.77844164304159,-4.07042911688143,0.000358514434935842,0.005340,-0.000854,0.006141,0.221056,0.014085,323.982518,23.445104,0.999218,0.986412,0.004709,0.393284,0.000026,-0.000010,0.000007,0.000028,-0.000011,10.248542,0.000028,
2491,2428,5.11200412345886,-4.72607118558401,-0.00657236709918152,0.005541,-0.000676,0.001475,0.247944,0.017105,324.478786,23.219553,0.999365,0.986817,0.004636,0.463554,0.000004,0.000036,0.000001,0.000036,0.000004,87.661789,0.000044,
2041,2998,-4.77836199922369,7.66950383550975,0.0123411847048942,0.005645,-0.000735,0.006128,0.243233,0.028368,316.090109,24.253269,0.999231,0.990028,0.003923,0.418691,-0.000022,-0.000004,-0.000006,-0.000002,-0.000024,-72.076978,0.000029,
2116,3298,-3.20068125169867,14.1761930351036,0.024902272824022,0.005350,-0.000259,0.004226,0.234619,0.040702,310.888549,24.468262,0.999622,0.993431,0.003406,0.474094,0.000023,0.000064,0.000000,0.000064,0.000023,89.884767,0.000089,
2506,2683,5.38404231029849,0.845778110647402,-0.0294495771445327,0.005176,-0.000460,0.004345,0.220475,0.020665,320.155780,24.302321,0.999626,0.990357,0.003902,0.397042,0.000012,0.000020,-0.000009,0.000026,0.000006,-58.395710,0.000034,
2401,3208,2.99917371505241,12.2511301297594,0.0369425960045078,0.005418,-0.000634,0.005296,0.229992,0.007376,311.930518,25.864651,0.999471,0.991835,0.003682,0.426882,0.000013,0.000032,0.000012,0.000038,0.000007,64.363168,0.000049,
2131,3193,-2.85758147150387,11.902446934589,0.0365737172888316,0.005172,-0.000636,0.004678,0.224488,0.013338,312.628402,24.542234,0.999536,0.991974,0.003501,0.429848,-0.000003,0.000020,-0.000005,0.000022,-0.000004,-77.931647,0.000023,
2356,2908,2.0751896725248,5.73626230602326,-0.0116245229625633,0.005550,-0.000394,0.004568,0.239080,0.031535,316.418444,24.917411,0.999378,0.990385,0.003927,0.419636,-0.000011,0.000007,0.000000,0.000007,-0.000011,89.619522,0.000011,
2386,3058,2.70044234380863,8.99597841630536,0.0150939850373675,0.005305,-0.000641,0.005922,0.222666,0.020436,314.185887,25.402514,0.999641,0.992238,0.003598,0.407192,0.000003,0.000011,0.000006,0.000014,0.000000,61.640345,0.000016,
2266,2563,0.180556169211243,-1.78244811572183,-0.01196466341122,0.005372,-0.000628,0.002143,0.239501,0.003378,322.096215,24.047282,0.999551,0.989718,0.004095,0.494719,-0.000016,-0.000019,0.000000,-0.000016,-0.000019,2.165464,0.000035,
2161,2023,-2.0128615005907,-13.5965304721311,0.0236198592281198,0.005501,0.000018,0.001083,0.248759,0.050878,331.375635,23.924797,0.998827,0.983728,0.005135,0.375034,-0.000009,-0.000051,0.000019,-0.000001,-0.000058,21.308784,0.000068,
2296,2683,0.811293271029946,0.835932282135595,-0.0177135733698037,0.005357,-0.000483,0.003627,0.233822,0.030851,320.054932,24.302663,0.999657,0.989456,0.003975,0.468343,-0.000010,0.000027,-0.000001,0.000027,-0.000010,-89.094812,0.000028,
2056,3073,-4.46503440365151,9.29657817481721,0.0162128203165253,0.005229,-0.000484,0.004546,0.228521,0.045363,314.797974,24.197500,0.999381,0.991875,0.003827,0.502927,-0.000010,0.000019,-0.000005,0.000020,-0.000011,-80.924032,0.000020,
2011,3058,-5.43681670055556,8.96709722663723,0.0308885437123649,0.005454,-0.000649,0.003430,0.242304,0.015383,315.456491,24.079253,0.999319,0.992897,0.003477,0.443309,-0.000017,0.000021,0.000012,0.000025,-0.000020,73.255292,0.000026,
2206,2263,-1.07248118580569,-8.33798845832845,0.0106932090456553,0.005648,-0.000823,0.005606,0.241133,0.030571,327.263464,23.870489,0.998968,0.981481,0.005292,0.420195,-0.000012,-0.000013,0.000001,-0.000012,-0.000013,41.899332,0.000025,
2431,2053,3.87967653114348,-12.9452851897881,0.027509267252924,0.005402,-0.000371,0.001103,0.242758,0.031381,330.686500,22.200591,0.998846,0.976225,0.005987,0.355724,0.000008,-0.000042,0.000011,0.000011,-0.000044,11.798300,0.000046,
2236,2413,-0.44814225014002,-5.05341555081614,-0.0236731063574211,0.004765,-0.000998,0.008272,0.191721,0.030411,324.432921,24.088908,0.999681,0.990774,0.003809,0.301047,-0.000024,0.000003,-0.000007,0.000004,-0.000026,-76.145151,0.000028,
2101,3118,-3.49580825707628,10.2751722725767,0.0274852523372715,0.005555,-0.000626,0.005592,0.239844,0.025639,313.930739,24.405782,0.999791,0.994505,0.002949,0.436030,-0.000007,0.000019,0.000010,0.000022,-0.000011,71.373298,0.000022,
2131,1993,-2.66297273533608,-14.2547626695898,0.0297222118284139,0.004895,-0.000420,0.003215,0.214599,0.023892,331.986178,24.140766,0.999208,0.980889,0.005268,0.315216,-0.000019,-0.000101,0.000014,-0.000017,-0.000103,9.217481,0.000129,
2026,3073,-5.11403361229022,9.29335640986612,0.0253012074421122,0.005893,-0.001018,0.004720,0.258785,0.002465,315.085207,24.091828,0.999190,0.992420,0.003691,0.458348,-0.000017,0.000020,0.000009,0.000022,-0.000019,76.948982,0.000024,
2086,3163,-3.82871027469274,11.2494484945468,0.0315836729797638,0.004919,-0.000693,0.006716,0.207524,0.023620,313.273180,24.368520,0.999791,0.995575,0.002870,0.404481,-0.000007,0.000035,-0.000009,0.000037,-0.000009,-78.188956,0.000038,
2176,2128,-1.70373797484281,-11.2936321202616,0.0131647219012052,0.005497,-0.000544,0.003244,0.241853,0.014620,329.545721,23.930397,0.999019,0.980606,0.005441,0.341539,0.000004,-0.000007,0.000020,0.000019,-0.000022,37.438695,0.000024,
2191,2173,-1.38410152680958,-10.3089604677341,0.0153098599232635,0.005338,-0.000472,0.002830,0.235780,0.049916,328.788081,23.792102,0.999222,0.968650,0.006080,0.481570,-0.000007,-0.000006,0.000008,0.000001,-0.000014,46.784588,0.000016,
2311,2758,1.12380652169374,2.47005934109752,-0.0166872995488916,0.005128,-0.000223,0.002855,0.225998,0.038604,318.822653,24.461759,0.999611,0.991971,0.003778,0.474998,-0.000014,0.000021,0.000014,0.000026,-0.000019,70.487691,0.000027,
2461,2278,4.48927082686512,-8.00924847232597,0.0121815948967878,0.005532,0.000213,-0.001041,0.257240,0.045482,326.998710,22.870460,0.999441,0.980162,0.005369,0.362525,0.000000,-0.000010,-0.000012,0.000008,-0.000018,-34.248511,0.000018,
2281,2608,0.49816043983974,-0.798334461989597,-0.0196918151913792,0.005424,-0.000957,0.006429,0.227386,0.010976,321.267022,24.250543,0.999168,0.988104,0.004413,0.363174,-0.000003,-0.000013,0.000008,0.000001,-0.000018,29.537021,0.000020,
2221,2338,-0.76095385896938,-6.69443798179775,-0.01320791609038,0.005032,-0.000783,0.008978,0.202003,0.032783,325.776613,23.956290,0.999675,0.990144,0.004110,0.376541,-0.000015,-0.000005,0.000001,-0.000005,-0.000015,83.987344,0.000021,
2041,3013,-4.78142604093746,7.99643476683533,0.00551224575377773,0.005237,-0.000156,0.004522,0.229129,0.048637,315.774039,24.314989,0.999407,0.991188,0.003855,0.368756,-0.000018,0.000009,-0.000003,0.000009,-0.000019,-83.483376,0.000019,
